ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
91410,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Auriparus flaviceps -- Verdin; Columbina passerina -- Common Ground-Dove; Callipepla gambelii -- Gambel's Quail; Mimus polyglottos -- Northern Mockingbird; Quiscalus mexicanus -- Great-tailed Grackle,,"Patten, Michael A",1998,6,14,1045,United States,California,Imperial,Cattle Call Park In Brawley,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,109,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91406,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Aphelocoma californica -- Western Scrub-Jay; Passerina caerulea -- Blue Grosbeak; Pipilo maculatus -- Spotted Towhee; Sturnella neglecta -- Western Meadowlark,,"Patten, Michael A",1998,6,8,1200,United States,California,San Diego,Ramona along Hatfield Creek,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,93,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91404,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Spinus psaltria -- Lesser Goldfinch; Picoides nuttallii -- Nuttall's Woodpecker; Pipilo maculatus -- Spotted Towhee; Psaltriparus minimus -- Bushtit,,"Patten, Michael A",1998,6,7,1900,United States,California,Riverside,4.0 km N of Radek along Wilson Creek,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,119,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
84694,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,2,23,730,United States,Maryland,Frederick,6.0 km E of Adamstown; Lilypons Water Gardens,39.3,-77.4166667,150,Adult Male (1),advertise; subsong; whisper,Natural,Certain,Sight and Sound,,,3,0,103,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater; Riparian,,Thicket/Brush," NOTES: BNA: Possibly the ""subsong"" is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
79484,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1996,8,9,1644,United States,Maryland,Frederick,Lily Pons Rd.,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,86,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Field,,, NOTES: Breeding status: Territorial HPF@250Hz on copies Notes: Song unusual  BNA: The Song is heard.  CZ  24/06/2004.,Same subject(s) as LNS 79483. ,,Aves,Passeriformes,Emberizidae,295770
77267,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1996,3,2,849,United States,West Virginia,,Altona Marsh,39.3333333,-77.8666667,150,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,63,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater,,," NOTES: Breeding status: territorialSound category: ""unusual""BNA: A very unusual vocalization, not sure if it is a Song.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
77266,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1996,3,2,800,United States,West Virginia,,Altona Marsh,39.3333333,-77.8666667,150,Adult Unknown Sex (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,93,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater,,, NOTES: Breeding status: territorialBNA: Probably the Alarm Call is heard as well as Song.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
73778,Audio,Melospiza melodia,Song Sparrow,Tringa semipalmata -- Willet,,"Robbins, Mark B",1990,4,23,800,United States,New Jersey,Cumberland,Dividing Creek,,,,,song,Natural,Certain,Sight and Sound,,,3,0,164,SONY TCM-5000EV,,,Mono,,,,Wetland; Marine; Salt Marsh,,, NOTES: Breeding status: Territorial   Notes: Specimen MBR #2665   Note: HPF@ 250Hz  BNA: Song is heard.  CZ  24/05/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
66467,Audio,Melospiza melodia,Song Sparrow,Calcarius lapponicus -- Lapland Longspur; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1969,5,21,0,Canada,Alberta,,Fort Chipewyan,,,,,song,,Certain,Sight and Sound,,,3,0,95,,,,,,,,,,," NOTES: Songs      5 songs of 1 type      3 songs of anotherBkgnd: lapland longspurs, robinQ 2BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66464,Audio,Melospiza melodia,Song Sparrow,Melospiza melodia -- Song Sparrow; Spizella pusilla -- Field Sparrow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1958,7,14,0,Canada,Ontario,,Jaquith's Place; Terra Cotta,,,,,song,,Certain,Sight and Sound,,,3,0,330,MAGNACORDA UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l l l l l /1.25   l l l l /2.05    l l l l l /3.10  l l l /3.45       l l l l l l /5.30several song typesAlso: robin, two other song sp., field sp.mag'r + refl.BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66462,Audio,Melospiza melodia,Song Sparrow,,,"Gunn, William W. H. ",1958,7,,0,Canada,Ontario,,Chinguacousy Twp.; Nr. Toronto,,,,,song,,Certain,Sight and Sound,,,3,0,30,,,,,,,,,,, NOTES: No. songs: l   l l l First song a different type from last 3traffic rumbleQ 1-2BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
66459,Audio,Melospiza melodia,Song Sparrow,,,"Gunn, William W. H. ",1958,5,28,0,Canada,Ontario,,Moosonee; Waterfront   At Lodge,,,,,song,,Certain,Sight and Sound,,,3,0,95,EMI UNSPECIFIED MODEL,,,,,,,,,, NOTES: No. songs:  l l l l l l l  / 1.10         l l       /                                                   pattern changeAlso: D.O.T. motor! filter?Q 2(3),,,Aves,Passeriformes,Emberizidae,295770
66458,Audio,Melospiza melodia,Song Sparrow,Passerculus sandwichensis -- Savannah Sparrow,,"Gunn, William W. H. ",1958,5,26,0,Canada,Ontario,,Moosonee; Waterfront   At Lodge,,,,,song,,Certain,Sight and Sound,,,3,0,73,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs:  l l l l l l l l l  / 53  l l lAlso heard: generator, savannah sp.N.B. - EMI running v. slow - closer to 7.5ips than 15. adjustQ 2-3,3BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66457,Audio,Melospiza melodia,Song Sparrow,Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1958,5,26,0,Canada,Ontario,,Moosonee; Waterfront Rd. At Gas Dump,,,,,song,,Certain,Sight and Sound,,,3,0,35,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l Also: robin, drums, whitethroatQ 2-3BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
