ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
40659,Audio,Catharus ustulatus,Swainson's Thrush,Corvus brachyrhynchos -- American Crow; Pipilo maculatus -- Spotted Towhee; Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler,,"Keller, Geoffrey A",1985,7,4,750,United States,Oregon,Coos,"13.0 km SW of Coos Bay, South Slough Sanctuary",,,30,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,178,UHER 4200,,,Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Field,,Thicket/Brush; Second-growth, NOTES:           ,,,Aves,Passeriformes,Turdidae,258080
40658,Audio,Catharus ustulatus,Swainson's Thrush,Chamaea fasciata -- Wrentit,,"Keller, Geoffrey A",1985,7,4,745,United States,Oregon,Coos,"13.0 km SW of Coos Bay, South Slough Sanctuary",,,30,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,156,UHER 4200,,,Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Field,,Thicket/Brush; Second-growth, NOTES:           ,,,Aves,Passeriformes,Turdidae,258080
27065,Audio,Catharus ustulatus,Swainson's Thrush,,,"Plymire, Margery R",1981,9,14,1130,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,7,Juvenile Unknown Sex (1),call; emit distress calls; mechanical sound,Natural,Not Provided,,Captive,,4,0,77,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Riparian,,,Hand-held bird during banding operation.    ML: 180 hz Hi-pass filter applied when digitized.,,,Aves,Passeriformes,Turdidae,270150
4253,Audio,Catharus ustulatus,Swainson's Thrush,,,"Fisk, Erma J",1969,10,18,0,United States,Florida,,HOMESTEAD,,,,Juvenile Unknown Sex (1),call,,Not Provided,,Captive,,4,0,31,CRAIG UNSPECIFIED MODEL,,,Mono,,,,,,,Distress notes during banding.,,,Aves,Passeriformes,Turdidae,258080
4252,Audio,Catharus ustulatus,Swainson's Thrush,,,"Fisk, Erma J",1969,10,18,0,United States,Florida,,HOMESTEAD,,,,Juvenile Unknown Sex (1),call,,Not Provided,,Captive,,4,0,30,CRAIG UNSPECIFIED MODEL,,,Mono,,,,,,,Distress notes given during banding.,,,Aves,Passeriformes,Turdidae,258080
4251,Audio,Catharus ustulatus,Swainson's Thrush,Myadestes occidentalis -- Brown-backed Solitaire,,"Thurber, Walter A",1971,4,19,700,El Salvador,Santa Ana,,CERRO VERDE,13.8333333,-89.6333333,2000,,,,Not Provided,Sight and Sound,,,4,0,136,UHER 4000L,,,Mono,,,,Cloudforest,,Edge, NOTES: SEVERAL INDIVIDUALS.,,,Aves,Passeriformes,Turdidae,270150
4242,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga virens -- Black-throated Green Warbler; Setophaga americana -- Northern Parula; Spizella passerina -- Chipping Sparrow,,"Stein, Robert C; Little, Randolph S",1962,6,12,825,United States,Maine,,MT. DESERT ISLAND; BASS HARBOR RD.,,,,,advertise; song,,Not Provided,Sight and Sound,,,4,0,167,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Deciduous Forest,,, NOTES: ASCENDING MUSICAL WARBLE. BIRD NEAR GROUND.  1 MALE(S); Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Turdidae,258080
4241,Audio,Catharus ustulatus,Swainson's Thrush,,,"Stein, Robert C; Little, Randolph S",1962,6,8,835,Canada,New Brunswick,,Grand Manan Island; Middle Dam Pond,,,,,advertise; song,,Not Provided,,,,4,0,77,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: SONG-UPWARD INCREASE IN PITCH.  1 MALE(S).; Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Turdidae,258080
4236,Audio,Catharus ustulatus,Swainson's Thrush,Turdus migratorius -- American Robin,,"Stein, Robert C; Angstadt, Robert B",1961,6,12,745,United States,Utah,,10.2 km SW of Huntsville; E. Of Side Ogden Mt.,,,,,song,,Not Provided,,,,4,0,917,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES: ALSO RCS61-66.,,,Aves,Passeriformes,Turdidae,258080
4235,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ling, Robert G",1970,6,23,1615,Canada,New Brunswick,,Fundy National Park; Alma,,,,,song,,Not Provided,Sound,,,4,0,58,UHER 4200,,Parabola 76.2cm/25cm (30in/9.8in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND;   Sex: 1 UNKNOWN,,,Aves,Passeriformes,Turdidae,258080
204809,Audio,Catharus ustulatus,Swainson's Thrush,Troglodytes pacificus -- Pacific Wren,,"McGowan, Jay W",2015,6,27,909,United States,Montana,Sanders,Lolo National Forest; Siegel Creek access road,47.282547,-114.753828,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,3,0,132,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S24075876,,,,,,,,Telinga filter engaged.,Aves,Passeriformes,Turdidae,270150
197072,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga magnolia -- Magnolia Warbler; Setophaga fusca -- Blackburnian Warbler; Catharus guttatus -- Hermit Thrush; Troglodytes hiemalis -- Winter Wren; Zonotrichia albicollis -- White-throated Sparrow; Oreothlypis ruficapilla -- Nashville Warbler,,"McGuire, Bob ",2011,6,9,426,United States,New York,Franklin,Madawaska; Blue Mountain Road,44.5034,-74.42,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,94,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,270150
191278,Audio,Catharus ustulatus,Swainson's Thrush,,,"Little, Randolph S",2003,6,23,1925,United States,New York,Greene,10.0 km N of Phoenicia; West Kill Mountain; Devil's Path,42.1697222,-74.2838889,1100,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,56,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,Habitat: Forest,At first West Kill Mtn. census point of VINS Bicknell's Thrush survey.,,Aves,Passeriformes,Turdidae,258080
188880,Audio,Catharus ustulatus,Swainson's Thrush,,,"McGuire, Bob ",2013,7,11,629,Canada,Quebec,,Chic-Choc Mountains,49.0785,-65.9215,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sound,,,3,0,36,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
188877,Audio,Catharus ustulatus,Swainson's Thrush,,,"McGuire, Bob ",2013,7,10,656,Canada,Quebec,,Forillon National Park,48.80593,-64.2432,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,151,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
188683,Audio,Catharus ustulatus,Swainson's Thrush,,,"Donahue, Paul K",1994,7,14,"",United States,Maine,Penobscot,1.0 km NW of Baxter State Park; Sandy Stream Pond,45.9255788,-68.8559961,,,call; song,,Certain,Sight and Sound,,,3,0,77,SONY TC-D5M,Dan Gibson P200,Saul Mineroff MGA-1,Mono,,,,,,,"Habitat: spruce, yellow birch, white birch, red maple, balsam fir, northern white cedar",,Recorded with Dolby B and subsequently archived with Dolby B during playback.,Aves,Passeriformes,Turdidae,258080
184568,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ross, Jr., David L",1996,3,26,647,Costa Rica,Puntarenas,,Las Alturas de Cotón; Las Alturas Biological Station,8.945278,-82.833333,1500,,call; song,,Not Provided,Sound,,,3,0,108,MARANTZ PMD 700,Sennheiser ME 64,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
184537,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ross, Jr., David L",1996,3,25,749,Costa Rica,Puntarenas,,Las Alturas de Cotón; Las Alturas Biological Station,8.945278,-82.833333,1500,,call,,Not Provided,,,,3,0,165,MARANTZ PMD 700,Sennheiser ME 64,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
184529,Audio,Catharus ustulatus,Swainson's Thrush,Geotrygon montana -- Ruddy Quail-Dove,,"Ross, Jr., David L",1996,3,25,536,Costa Rica,Puntarenas,,Las Alturas de Cotón; Las Alturas Biological Station,8.945278,-82.833333,1500,,call,,Not Provided,,,,3,0,59,MARANTZ PMD 700,Sennheiser ME 64,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
179524,Audio,Catharus ustulatus,Swainson's Thrush,,,"McCartt, David A",2008,6,27,"",United States,New York,Hamilton,Blue Mountain Lake; Adirondack State Park; Upper Sargent Trail; next to Chubb Pond,43.8755177,-74.4586051,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,3,0,29,NAGRA ARES-BB+,Telinga Pro 6,,Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
172691,Audio,Catharus ustulatus,Swainson's Thrush,,,"de León Lux, Josué Odías ",2012,3,26,509,Guatemala,Suchitepéquez,,Reserva Los Tarrales; Volcán Atitlán,14.5558,-91.16646,1690,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,151,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
172168,Audio,Catharus ustulatus,Swainson's Thrush,Grus canadensis -- Sandhill Crane; Contopus cooperi -- Olive-sided Flycatcher; Podilymbus podiceps -- Pied-billed Grebe,,"Robbins, Mark B",2010,6,15,510,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay",43.8838889,-110.6336111,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,241,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Turdidae,258080
172165,Audio,Catharus ustulatus,Swainson's Thrush,,,"Robbins, Mark B",2010,6,14,650,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay, Swan Lake",43.8838889,-110.6336111,,Unknown Age Unknown Sex (1),call; contact,Natural,Certain,Sight and Sound,,,3,0,105,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: Mostly clear    LNS: 100 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Turdidae,258080
171704,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,13,836,Argentina,Salta,,Camino del Gallinato (between Santa Isabel and Police),,,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,3,0,247,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Dry transitional forest.,,,Aves,Passeriformes,Turdidae,258080
171700,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,13,752,Argentina,Salta,,Camino de Gallinato (curva húmeda),,,,Adult Unknown Sex (1),call; song,Natural,Certain,Sound,,,3,0,177,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Dry transitional forest. A different individual. Note the low-freq humming (Pro6 outer cable broken).,,,Aves,Passeriformes,Turdidae,258080
171565,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,9,650,Argentina,Salta,,"Camino de Cornisa (RN9, km 1644)",,,,Unknown Age Unknown Sex (4),call,Natural,Certain,Sight and Sound,,,3,0,423,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"Habitat: Yungas forest. Various bubbled calls, one 'whistle', a more complex call and a 'trrrrr' call (especially in the last cut).",,,Aves,Passeriformes,Turdidae,258080
171557,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,8,1120,Argentina,Salta,,"Camino de Cornisa (RN9, El Ucumar)",,,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,132,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Yungas forest.,,,Aves,Passeriformes,Turdidae,258080
171549,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,8,838,Argentina,Salta,,"Camino de cornisa (RN9, El Cargadero)",,,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,3,0,91,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Yungas forest.,,,Aves,Passeriformes,Turdidae,258080
165391,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ross, Jr., David L",1996,4,21,"",Costa Rica,Cartago,,Cerro de la Muerte; Estacion Biologica Cuerici,9.55,-83.6666667,2926,Unknown Age Unknown Sex (3),call,Natural,Certain,,,,3,0,95,MARANTZ PMD 700,Sennheiser ME 64,Parabola 61cm (24in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,270150
165362,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ross, Jr., David L",1996,4,19,756,Costa Rica,Cartago,,Cerro de la Muerte; Estacion Biologica Cuerici,9.55,-83.6666667,2900,Unknown Age Unknown Sex (2),call,,Certain,,,,3,0,157,MARANTZ PMD 700,Sennheiser ME 64,Parabola 61cm (24in),Mono,,,,,,,Habitat: Dense scrubby vegetation with dead oaks. Site burned about 15 years ago.,,,Aves,Passeriformes,Turdidae,270150
165247,Audio,Catharus ustulatus,Swainson's Thrush,,,"Batcheller, Hope J",2010,6,11,853,United States,Massachusetts,Berkshire,"",42.6240097,-73.1837514,968,Adult Male (1); Unknown Age Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,3,0,62,MARANTZ PMD 670,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
165088,Audio,Catharus ustulatus,Swainson's Thrush,,,"Ross, Jr., David L",1996,4,15,"",Costa Rica,San José,,Cerro de la Muerte; Kilometer 107,,,,Unknown Age Unknown Sex (1),call,Natural,Certain,,,,3,0,29,MARANTZ PMD 700,Sennheiser ME 64,Parabola 61cm (24in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,270150
161766,Audio,Catharus ustulatusEnvironmental Recording,Swainson's Thrush,,Dusk Chorus - Swainson's Thrushes,"Barry, Jessie H",2010,7,7,2047,Canada,Ontario,,"District of Nipissing, Lake Temagami, Sinton River narrows",46.8166576,-80.1046336,,,,Natural,Certain,,,,3,0,2923,NAGRA ARES-BB+,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,,,,,900060
138804,Audio,Catharus ustulatus,Swainson's Thrush,,,"Seeholzer, Glenn F",2008,11,2,653,Peru,Ucayali,,S Cerros del Sira; Rio Shinipo valley,-10.52195,-74.1145667,1000,Unknown Age Unknown Sex (1),,,Certain,Sound,,,3,0,55,TASCAM HD-P2,,,Mono,,,,Rainforest; Cloudforest; Evergreen Forest,,,,,,Aves,Passeriformes,Turdidae,258080
133384,Audio,Catharus ustulatus,Swainson's Thrush,,,"Fischer, Martha J",2007,6,30,1356,Canada,Newfoundland and Labrador,,"100.0 km N of Burgeo, Rt. 480; Newfoundland",48.3995,-57.7188833,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,230,NAGRA ARES-BB+,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Edge," NOTES: Recorded with Greg Clark 30"" cut-off parabola.",,,Aves,Passeriformes,Turdidae,258080
133335,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2007,6,30,1400,Canada,Newfoundland and Labrador,,"100.0 km N of Burgeo, just before The Bend on Rt. 480; Newfoundland",,,1,Adult Male (1),advertise; song,Natural,Certain,Sound,,,3,0,159,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Edge,,,,Aves,Passeriformes,Turdidae,258080
132256,Audio,Catharus ustulatus,Swainson's Thrush,,,"Andersen, Michael J",2006,6,28,625,United States,Alaska,,Quartz Lake State Recreation Area,64.1976333,-145.8257667,310,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,100,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Turdidae,258080
132181,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,6,25,0,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,,call,Pish,Certain,Sight and Sound,,,3,0,198,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
130988,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,6,6,755,United States,Alaska,Fairbanks North Star,10.0 km W of Ester; Standard Creek Road,64.8062,-148.4534833,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,128,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: Dendroica coronata coronata is also heard in this recording.,,,Aves,Passeriformes,Turdidae,258080
130829,Audio,Catharus ustulatus,Swainson's Thrush,,,"Andersen, Michael J",2006,6,9,306,United States,Alaska,Yukon-Koyukuk,Dalton Highway: 3km S Coldfoot,67.13955,-150.3561667,350,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,147,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: First segment is song, second segment is of growl call and flight call.",,,Aves,Passeriformes,Turdidae,258080
130827,Audio,Catharus ustulatus,Swainson's Thrush,,,"Andersen, Michael J; Vyn, Gerrit ",2006,6,9,120,United States,Alaska,Yukon-Koyukuk,Dalton Highway: 2km N Grayling Lake,67.03025,-150.2989833,450,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,727,SOUND DEVICES 744T,,,Stereo,,,,Forest; Coniferous Forest,,, NOTES: Recorded in light rain along roadside.  All after playback of pre-recorded song.  We set up the playback speaker right above the microphones with a long cable for remote playback.  The bird came in to within 2 m in a shrub above the microphones.,,,Aves,Passeriformes,Turdidae,258080
130826,Audio,Catharus ustulatus,Swainson's Thrush,Catharus minimus -- Gray-cheeked Thrush; Turdus migratorius -- American Robin,,"Andersen, Michael J; Vyn, Gerrit ",2006,6,9,23,United States,Alaska,Yukon-Koyukuk,Dalton Highway,66.9046333,-150.4694,395,Adult Male (1),advertise; song,Natural,Certain,Sound,,,3,0,727,SOUND DEVICES 744T,,,Stereo,,,,Forest; Coniferous Forest,,, NOTES: Unseen.  Singing from a mixed stand of white and black spruce with 10m tall canopy.,,,Aves,Passeriformes,Turdidae,258080
130804,Audio,Catharus ustulatus,Swainson's Thrush,,,"Andersen, Michael J",2006,6,7,1844,United States,Alaska,Fairbanks North Star,Elliot Highway,64.9134667,-147.9171167,215,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,105,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Hedgerow; Edge,,,,Aves,Passeriformes,Turdidae,258080
118809,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2001,5,19,614,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Viewing Area,,,5,,call; song,,Certain,Sound,,,3,0,348,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in wax myrtle tree...""",,,Aves,Passeriformes,Turdidae,258080
110410,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hennessey, A. Bennett ",1999,11,18,610,Bolivia,La Paz,,Pilon Lajas Biosphere Reserve; Serrania Chuchilla,-15.27,-67.13,900,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,3,0,75,SONY TCM-5000,,,Mono,,,,Rainforest,,,,,,Aves,Passeriformes,Turdidae,258080
100898,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,6,21,2140,Canada,Nova Scotia,,SW of Cheticamp Island,46.6333333,-61.05,15,Adult Female (1); Adult Male (1),call; copulate; court; mechanical sound; song; whisper,Natural,Certain,Sight and Sound,,,3,0,103,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,"NOTES: Unusual.  Pair of Swainson's thrushes that may have just mated.  Female giving calls notes, male doing quiet song.  Also can hear nocturnal flight call elements.", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
93796,Audio,Catharus ustulatus,Swainson's Thrush,,,"Medler, Matthew D",1998,5,30,0,United States,New York,Franklin,Spring Pond Bog Preserve; Esker Interpretive Trail,44.373352,-74.501675,,Adult Unknown Sex (1),call,,Certain,Sight and Sound,,,3,0,61,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,,,,Aves,Passeriformes,Turdidae,258080
71061,Audio,Catharus ustulatus,Swainson's Thrush,,,"Parker, III, Theodore A",1992,4,8,0,Belize,Toledo,,Maya Mts; Columbia River Forest Reserve; Union Camp,,,700,,song,Natural,Certain,,,,3,0,73,,,,Mono,,,,Forest; Evergreen Forest,,, NOTES: (LNS Notes: HPF@225 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,270150
67396,Audio,Catharus ustulatus,Swainson's Thrush,Gavia immer -- Common Loon; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,7,6,0,Canada,Ontario,,"Road In Radar Range Area, Sioux Lookout",,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,205,,,,,,,,,,," NOTES: No. songs: 111111111111111111111    loon/   111  also: white-throated sparrow, loon flight call*, mosquito  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67391,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga caerulescens -- Black-throated Blue Warbler; Setophaga virens -- Black-throated Green Warbler; Pseudacris crucifer -- Spring Peeper; Piranga olivacea -- Scarlet Tanager,,"Gunn, William W. H. ",1960,6,2,0,Canada,Ontario,,Sinclair Twp.; Limberlost Rd,,,,Adult Male (1),call; song,,Not Provided,Sound,,,3,0,380,,,,,,,,,,," NOTES: No. songs: 1111111111111111111111111/1111/111/1111111111/11xxxxxxx/11111111111111111111x  Also: scarlet tanager, Black-throated Green Warbler, Black-throated Blue Warbler, Dew falling from leaves, Hyla crucifer, mosquitos or blackflies, microphone adjustment  (some shart sections good near end.  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67390,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush,,"Gunn, William W. H. ",1956,7,12,0,Canada,Quebec,,"Laurentides Park; 2mi. S Of Le Gite, Hy. 54a",,,,Adult Male (1),call; song,,Not Provided,Sound,,,3,0,232,,,,,,,,,,," NOTES: no. songs/no. calls: ililiiilililililililililililiiliililiiiliiililililililiiliiliililiililll/(3.10) iiiiiilbpliiiliil  As used in ""Birds of the Forest""  Also heard: another olive back.  Q 1-2  recorded 6:30 - 8:30 a.m.",,,Aves,Passeriformes,Turdidae,270150
67389,Audio,Catharus ustulatus,Swainson's Thrush,Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1956,7,10,0,Canada,Quebec,,Laurentides Park; near Lake Talbot,,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,20,MAGNACORDA UNSPECIFIED MODEL,,,,,,,,,, NOTES: No. songs: llll / __ /  Also heard: white-throated sp. ll l-l-l      l-l  traffic  Q 2-3,,,Aves,Passeriformes,Turdidae,270150
67385,Audio,Catharus ustulatus,Swainson's Thrush,Spizella passerina -- Chipping Sparrow; Troglodytes hiemalis -- Winter Wren; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1953,6,19,0,Canada,Ontario,,Algonquin Park; Wildlife Research Station,,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,112,,,,,,,,,,," NOTES: No. songs: l l l /(0.20) l l l l l l l l l l +  chipping sparrow, winter wren, white-throat  2nd part = Extracts used in ""A Day in Algon. Pk., Side 2"" and in broadcast version of ""Birds of the Forest"" Reel 1.  Part 2 extracted to master tape Vol 2, Reel 3      7Aug'58  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67384,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga virens -- Black-throated Green Warbler; Mniotilta varia -- Black-and-white Warbler; Seiurus aurocapilla -- Ovenbird; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1952,7,6,100,Canada,Ontario,,"Sinclair Twp.; Camp Billie Bear, Bella Lake",,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,285,,,,,,,,,,," NOTES: song  10 a.m.  Also heard: black-throated green w., black and white w., white-throated sp., mosquito, ovenbird*  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67383,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga magnolia -- Magnolia Warbler; Mniotilta varia -- Black-and-white Warbler; Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1952,7,3,0,Canada,Ontario,,"Sinclair Twp.; Camp Billie Bear, Bella Lake",,,,,,,Not Provided,Sound,,,3,0,330,,,,,,,,,,," NOTES: Also heard: Black and White Warbler, Magnolia Warbler*, Grackles*, mosquitos.  Q 2",,,Aves,Passeriformes,Turdidae,270150
66083,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush,,"Gunn, William W. H. ",1974,6,17,0,Canada,Northwest Territories,,Chick Lake,,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,88,STELLAVOX UNSPECIFIED MODEL,,,,,,,,,," NOTES: songs, with water lap from lake  Also: black flies another Swainson's thrush  Credit CAGSL where feasible  Q 2",,,Aves,Passeriformes,Turdidae,270150
