ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
110376,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",2001,11,10,738,United States,West Virginia,Berkeley,Tomahawk Run Rd at west end,39.5372222,-78.0822222,300,Unknown Age Unknown Sex (1),call; scold,,Certain,Sight and Sound,,,3,0,107,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Sound devices MP-2 High Pass Filter on; , Sound stimulation was (other): My immitation of screech owl.  Response to playback: Approach.,,Aves,Passeriformes,Turdidae,258140
109116,Audio,Catharus guttatus,Hermit Thrush,Colaptes auratus -- Northern Flicker; Cyanocitta stelleri -- Steller's Jay; Setophaga nigrescens -- Black-throated Gray Warbler; Empidonax occidentalis -- Cordilleran Flycatcher; Pheucticus melanocephalus -- Black-headed Grosbeak,,"Keller, Geoffrey A",1999,5,28,1112,United States,Arizona,Cochise,"13.0 km W of Portal, on west slope of Chiricahuas",,,1970,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,3,0,108,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,,NOTES:,,,Aves,Passeriformes,Turdidae,258140
107506,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",2000,11,19,1110,United States,West Virginia,Berkeley,14.0 km W of Shanghi; Sleepy Creek WMA; Big Cove trailhead,39.43278,-78.16365,180,Unknown Age Unknown Sex (1),call; scold,,Certain,Sight and Sound,,,3,0,43,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,, Sound stimulation was (other): Immitation of E. screech owl. ,,Aves,Passeriformes,Turdidae,258140
100703,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1998,11,29,641,United States,Maryland,Frederick,14.0 km E of Adamstown; Mt. Ephriam Road,39.25,-77.4,160,Adult Male (1),call; dawn song; establish flock contact,Natural,Certain,Sight and Sound,,,3,0,125,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: Unusual.    May need HPF due to traffic in background.,,,Aves,Passeriformes,Turdidae,258140
77253,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1995,12,31,800,United States,West Virginia,Berkeley,Sleepy Creek Wildlife Management Area; Big Cove Trail Head,39.4833333,-78.1666667,,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,97,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Pasture,,,, Sound stimulation was (other): bobcat nearby. ,,Aves,Passeriformes,Turdidae,258140
67382,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush,,"Gunn, William W. H. ",1981,5,27,0,United States,Arizona,Cochise,Chiricahua Mountains; Barfoot Trail,,,,,song,,Not Provided,Sound,,,3,0,121,,,,,,,,,,," NOTES: song, with another responding bg.  Also: wind in conifers; another Hermit Thrush  Q 2-3", Number of individuals=AM1-2; ,,Aves,Passeriformes,Turdidae,270210
67377,Audio,Catharus guttatus,Hermit Thrush,Cyanocitta cristata -- Blue Jay; Seiurus aurocapilla -- Ovenbird,,"Gunn, William W. H. ",1971,6,15,0,Canada,Ontario,,Algonquin Park; Lake Of 2 Rivers Area,,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,96,,,,,,,,,,," NOTES: songs  also: ovenbird, flies, bluejay  Q 2",,,Aves,Passeriformes,Turdidae,270210
67375,Audio,Catharus guttatus,Hermit Thrush,Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo,,"Gunn, William W. H. ",1971,6,21,610,Canada,Ontario,,"Access Rd. To Bark Lake, Near Gooderham",,,,Adult Male (1),song,,Not Provided,Sound,,,3,0,460,,,,,,,,,,," NOTES: This hermit thrush #3 on access road, responding to playback.  Also: announcements at head, rain dripping from leaves, red-eyed vireo, distant ovenbird, car apporach 5:10, blackflies, wind in trees  Q 2",,,Aves,Passeriformes,Turdidae,270210
67373,Audio,Catharus guttatus,Hermit Thrush,Catharus fuscescens -- Veery; Seiurus aurocapilla -- Ovenbird,,"Gunn, William W. H. ",1971,6,20,0,Canada,Ontario,,"Access Rd. To Bark Lake, Naer Gooderham",,,,,call; song,,Not Provided,Sound,,,3,0,196,,,,,,,,,,," NOTES: songs, warning notes (1:05 - 1:53)  more songs  This is bird #1 recorded on access road  Also: cricket, ovenbird, veery calls, annct at 3:00  ""All hermit thrush 1, Bark Lake""  Q 1-2",,,Aves,Passeriformes,Turdidae,270210
67371,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1971,6,10,0,Canada,Ontario,,Algonquin Park; Lake Of 2 Rivers Campsite,,,,,,,Not Provided,Sound,,,3,0,292,,,,,,,,,,, NOTES: [no notes on data card. mf],,,Aves,Passeriformes,Turdidae,270210
67370,Audio,Catharus guttatus,Hermit Thrush,Setophaga petechia -- Yellow Warbler; Turdus migratorius -- American Robin; Zonotrichia leucophrys -- White-crowned Sparrow,,"Gunn, William W. H. ",1968,6,19,0,United States,Alaska,Fairbanks North Star,College (Fairbanks),,,,,call,,Not Provided,Sound,,,3,0,270,,,,,,,,,,," NOTES: ""B"" note (0.00-0.03)(0.35-3.15)(3.15-4.30)  and high-pitched ""Zeee"" note (0.03-0.25)  and ""chuck"" note (0.35-3.15)(3.15-4.30)  Also: robin, yellow warbler         annc't (0.25-0.35)  western wood warbler, white-crowned sparrow, robin, traffic.  Q 3,2-3",,,Aves,Passeriformes,Turdidae,270210
67369,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1961,5,28,"",Canada,British Columbia,,"Kootenay National Park; Hy. Betw Banff And Radium, Just W Of Alberta Border",,,,,song,,Not Provided,Sound,,,3,0,115,,,,,,,,,,," NOTES: Singing from top of conifer in strip between highway and river. Recorded for pattern - note lack of low-pitched intorductory notes to phrases,-typical of western hermit thrushes  Also: river noise  Q 3",,,Aves,Passeriformes,Turdidae,270210
67368,Audio,Catharus guttatus,Hermit Thrush,Catharus fuscescens -- Veery; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,7,9,"",Canada,Ontario,,"Hy. 69, About 30m. South Of Sudbury",,,,,song,,Not Provided,Sound,,,3,0,197,,,,,,,,,,," NOTES: No. songs: 1111111111111111/11111111111111111/ 1/2 111111/  Also: white-throated sparrow, veery, red-eyed vireo, traffic, voices, dew dripping off trees  Q 2-3",,,Aves,Passeriformes,Turdidae,270210
67363,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1960,6,29,"",Canada,Ontario,,"North Rd., 5-6mi From Sioux Lookout",,,,,call,,Not Provided,Sound,,,3,0,5,,,,,,,,,,," NOTES: ""B"" note: 1 1  Q 2-3",,,Aves,Passeriformes,Turdidae,270210
67353,Audio,Catharus guttatus,Hermit Thrush,Spizella passerina -- Chipping Sparrow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1951,6,25,1000,Canada,Ontario,,"Algonquin Park; Lake Of 2 Rivers Campsite, In Pine Grove",,,,,song,,Not Provided,Sound,,,3,0,570,,,,,,,,,,," NOTES: singing from top of white pine  A portion of this cut was used to present the Hermit Thrush in Vol II ""A Day in Algonquin Park"", 1st edition.  wind, wind in pines, robin, chipping sparrow, locust, cough. level low  Q 2-3",,,Aves,Passeriformes,Turdidae,270210
49714,Audio,Catharus guttatus,Hermit Thrush,,,"Evans, William R",1989,8,4,808,United States,New York,,20.0 km NW of Paul Smith's,,,5,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,3,0,97,SONY TCD-D10,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: BP-2 (odB pad) in cut.  (LNS Notes: HPF@225 hz when digitized. CZ 11/09/03),,,Aves,Passeriformes,Turdidae,258140
49532,Audio,Catharus guttatus,Hermit Thrush,,,"Peyton, Leonard J; West, George C",1968,5,12,0,United States,Alaska,,Haines,59.25,-135.45,50,Adult Male (1),song,Playback Self,Certain,Sight and Sound,,,3,0,162,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,"NOTES: Background sounds: Dogs, Automobile traffic.; Purpose of Sound: defense of nesting territory.  [Song, at first with truck rumble; quality 2-3 at beginning but 1-2 in parts near end- CAM - 16 November 2004]",,,Aves,Passeriformes,Turdidae,258140
46347,Audio,Catharus guttatus,Hermit Thrush,,,"Plymire, Margery R",1982,10,7,1130,United States,Maine,,Port Clyde,43.9333333,-70.0166667,,,,,Not Provided,,,,3,0,83,NAGRA E,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
38403,Audio,Catharus guttatus,Hermit Thrush,,,"Minis, Dolly ",1985,6,25,900,United States,Maine,,12.0 km W of Machias; Spruce Grouse Lane,44.75,-67.5,40,Adult Male (1),advertise; song,Natural,Certain,Sound,,,3,0,336,NAGRA E,,,Mono,,,,Forest; Coniferous Forest,,, NOTES: (Breeding Stat: territorial; Cover Den: med; Bias: Roll-off)  (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03),,,Aves,Passeriformes,Turdidae,258140
36937,Audio,Catharus guttatus,Hermit Thrush,,,"van den Berg, Arnoud B",1986,6,21,1230,United States,New York,Tompkins,Newfield; Connecticut Hill,,,490,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,3,0,42,NAGRA E,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Deciduous Forest; Pond,,," NOTES: (Breeding Status:  Territorial, Breeding;  Cover Den: Thick)  (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03)     ",,,Aves,Passeriformes,Turdidae,258140
27083,Audio,Catharus guttatus,Hermit Thrush,,,"Plymire, Margery R",1981,10,13,1230,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,7,Juvenile Unknown Sex (1),call; emit distress calls; mechanical sound,Natural,Not Provided,,Captive,,3,0,63,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Riparian,,,Hand-held bird during banding operation.    ML: 225 hz Hi-pass filter applied when digitized.,,,Aves,Passeriformes,Turdidae,270210
21135,Audio,Catharus guttatus,Hermit Thrush,,,"Huber, Virginia ; Little, Randolph S",1977,5,27,730,United States,Arizona,,Herb Martyr; Basin Trail,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,132,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: (Breeding Status: Territorial paired. Gen. Climate: Dry. Cover Density: Medium. Strata: Song perch.), Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
3690,Audio,Catharus guttatus,Hermit Thrush,Setophaga pensylvanica -- Chestnut-sided Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,7,1,800,Canada,Quebec,,LA VERENDRYE PROVINCIAL PARK,,,,,advertise; song,,Not Provided,Sight and Sound,,,3,0,66,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES:  Weather: WIND; 16KM NE ON BARRIERE RD. IN RECENT BURN AREA.  MALE(S),,,Aves,Passeriformes,Turdidae,258140
3687,Audio,Catharus guttatus,Hermit Thrush,Junco hyemalis -- Dark-eyed Junco; Seiurus aurocapilla -- Ovenbird; Spizella passerina -- Chipping Sparrow; Turdus migratorius -- American Robin; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,25,445,Canada,Ontario,,Esker Lakes Prov. Park; E Of Kirkland Lake,,,,,advertise; song,,Not Provided,Sight and Sound,,,3,0,118,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: BIRD WOULD SING 12 OR SO SONGS FROM ONE SPOT AND THEN FLY TO ANOTHER CORNER OF ITS TERRITORY.  1 MALE(S),,,Aves,Passeriformes,Turdidae,258140
3686,Audio,Catharus guttatus,Hermit Thrush,,,"Simmers, Richard W",1962,7,4,0,United States,Maine,Kennebec,ROME; NW. CORNER OF GREAT POND,,,80,,,,Not Provided,Sound,,,3,0,93,NAGRA UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Turdidae,258140
3685,Audio,Catharus guttatus,Hermit Thrush,Spinus pinus -- Pine Siskin,,"Sutherland, Charles A",1961,6,30,800,United States,California,,Yosemite National Park,,,2745,,,,Not Provided,,,,3,0,128,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES: NEAR TOULUMNE MEADOWS.  {This cut contains songs and a bit of hiss - CAM - 16 November 2004],,,Aves,Passeriformes,Turdidae,258140
3683,Audio,Catharus guttatus,Hermit Thrush,,,"Sutherland, Charles A",1961,7,13,1730,United States,Washington,,MT. RAINIER NATIONAL FOREST,,,915,,,,Not Provided,,,,3,0,83,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,,,," NOTES: [This cut contains songs; a bit of hiss, but otherwise quality 2-1 - CAM - 16 November 2004]",,,Aves,Passeriformes,Turdidae,258140
3682,Audio,Catharus guttatus,Hermit Thrush,,,"Stein, Robert C; Angstadt, Robert B",1961,6,11,1415,United States,Utah,,51.0 km E of Kamas; Bald Mountain,,,3290,,song,,Not Provided,,,,3,0,263,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES:  Weather: WIND; ,,,Aves,Passeriformes,Turdidae,258140
3680,Audio,Catharus guttatus,Hermit Thrush,,,"Stein, Robert C; Angstadt, Robert B",1961,5,14,0,United States,Arizona,,Nne Of Tucson; Mt. Lemmon Ski Area,,,2745,,song,,Not Provided,,,,3,0,116,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: SANTA CATALINA MTS. Other recordist(s): GEORGE W.;,,,Aves,Passeriformes,Turdidae,258140
3677,Audio,Catharus guttatus,Hermit Thrush,,,"Stein, Robert C; Michener, Martin C",1958,7,3,0,Canada,British Columbia,,8.0 km SE of 100 Mile House; Horse Lake,,,,,song,,Not Provided,,,,3,0,188,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: MIXED WOODS.  [Songs with a soft microphone rumble; quality 2-3 - CAM - 16 november 2004],,,Aves,Passeriformes,Turdidae,258140
3676,Audio,Catharus guttatus,Hermit Thrush,Haemorhous cassinii -- Cassin's Finch,,"Stein, Robert C; Michener, Martin C",1958,6,19,0,United States,Oregon,,19.0 km E of Weston; Blue Mountains,,,,,song,,Not Provided,,,,3,0,211,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Cover density: OPEN;  Weather: WIND; SYMPATRIC WITH SWAINSON'S THRUSH - LNS 04229.  {Contains songs with a bit of microphone rumble; quality 3-2 - CAM - 16 November 2004],,,Aves,Passeriformes,Turdidae,258140
3670,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,17,0,United States,New York,Essex,1.6 km Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,3,0,62,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
203269,Audio,Catharus guttatus,Hermit Thrush,,,"Robbins, Mark B",2013,6,24,1825,United States,Arizona,Cochise,Huachuca Mountains; Rucker Forest Camp,31.784,-109.304,1850,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,110,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Oak-juniper woodland.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Turdidae,270210
203161,Audio,Catharus guttatus,Hermit Thrush,,,"Sebastianelli, Laura ",2013,6,10,715,United States,California,Sierra,Tahoe National Forest; Yuba Pass,39.6172462,-120.4907084,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,226,FOSTEX FR-2,Sennheiser ME 66,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,270210
203160,Audio,Catharus guttatus,Hermit Thrush,,,"Sebastianelli, Laura ",2013,6,10,648,United States,California,Sierra,Tahoe National Forest; Yuba Pass,39.6172462,-120.4907084,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,344,FOSTEX FR-2,Sennheiser ME 66,,Mono,,,,,,,ML: 75 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Passeriformes,Turdidae,270210
197051,Audio,Catharus guttatus faxoni/crymophilus,Hermit Thrush (faxoni/crymophilus),Junco hyemalis -- Dark-eyed Junco; Cyanocitta cristata -- Blue Jay,,"McGuire, Bob ",2011,5,7,708,Canada,Ontario,,Algonquin Provincial Park; Achray Campground,45.8683776,-77.7481842,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,31,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,24618
196968,Audio,Catharus guttatus,Hermit Thrush,Spizella passerina -- Chipping Sparrow,,"Greig, Emma I",2011,6,25,1949,United States,Arizona,,Grand Canyon National Park; DeMott Campground,36.41108,-112.13536,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,77,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,Chipping Sparrow songs recorded at beginning of track. Open coniferous woodland habitat.,,,Aves,Passeriformes,Turdidae,270210
193521,Audio,Catharus guttatus,Hermit Thrush,,,"Nelson, Richard ",2013,6,18,725,United States,Alaska,,Glacier Bay National Park and Preserve; Russell Island  ,58.92311,-136.80254,,,call; emit alarm,Other; Pish,Not Provided,,,,2,0,183,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub,alarm notes in response to RN pishing and kissing sounds,,Aves,Passeriformes,Turdidae,258140
193491,Audio,Catharus guttatus,Hermit Thrush,Oreothlypis celata -- Orange-crowned Warbler; Setophaga petechia -- Yellow Warbler,,"Nelson, Richard ",2013,6,16,742,United States,Alaska,,Glacier Bay National Park and Preserve; Russell Island,58.91996,-136.79959,,,song,,Not Provided,,,,2,0,269,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub,,,Aves,Passeriformes,Turdidae,258140
193473,Audio,Catharus guttatus,Hermit Thrush,Cardellina pusilla -- Wilson's Warbler,,"Nelson, Richard ",2013,6,15,1539,United States,Alaska,,Glacier Bay National Park and Preserve; Queen Inlet,58.79258,-136.49745,,,,,Not Provided,,,,2,0,193,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Shrub- new growth area,,,Aves,Passeriformes,Turdidae,258140
192154,Audio,Catharus guttatus,Hermit Thrush,,,"Lentfer, Hank ",2013,6,21,654,United States,Alaska,,Glacier Bay National Park and Preserve; Yellowlegs Savannah,58.44134,-135.60898,,,song,Natural,Not Provided,,,,2,0,191,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
192147,Audio,Ixoreus naevius; Catharus guttatus,Varied Thrush; Hermit Thrush,Empidonax difficilis -- Pacific-slope Flycatcher,,"Lentfer, Hank ",2013,6,20,751,United States,Alaska,,Gustavus Forelands,58.45001,-135.84187,,,call,,Not Provided,,,,2,0,164,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Alarm calls from Varied Thrush and Hermit Thrush. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Turdidae,261340
191398,Audio,Catharus guttatus,Hermit Thrush,,,"Lentfer, Hank ",2013,6,17,708,United States,Alaska,,Glacier Bay National Park and Preserve; Upper West Arm,58.89481,-136.91956,,,song,Natural,Not Provided,,,,2,0,181,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Turdidae,258140
191393,Audio,Catharus guttatus,Hermit Thrush,Oreothlypis celata -- Orange-crowned Warbler,,"Lentfer, Hank ",2013,6,16,642,United States,Alaska,,Glacier Bay National Park and Preserve; Russell Island,58.92487,-136.80164,,,song,,Not Provided,,,,2,0,259,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
191387,Audio,Catharus guttatus,Hermit Thrush,Passerella iliaca -- Fox Sparrow; Regulus calendula -- Ruby-crowned Kinglet,,"Lentfer, Hank ",2013,6,15,543,United States,Alaska,,Glacier Bay National Park and Preserve; Blue Mouse Cove,58.79124,-136.49846,,,song,,Not Provided,,,,2,0,281,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,10.0,,,,,,,,Aves,Passeriformes,Turdidae,258140
191327,Audio,Catharus guttatus,Hermit Thrush,Megaptera novaeangliae -- Humpback Whale; Troglodytes pacificus -- Pacific Wren; Regulus calendula -- Ruby-crowned Kinglet,,"Lentfer, Hank ",2013,6,8,536,United States,Alaska,,Glacier Bay National Park and Preserve; North Marble Island,58.66924,-136.06152,,Adult Unknown Sex (2),song,Natural,Not Provided,,,,2,0,307,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.9,,,,,,,,Aves,Passeriformes,Turdidae,258140
191325,Audio,Catharus guttatus,Hermit Thrush,Troglodytes pacificus -- Pacific Wren; Megaptera novaeangliae -- Humpback Whale,,"Lentfer, Hank ",2013,6,8,519,United States,Alaska,,Glacier Bay National Park and Preserve; North Marble Island,58.66929,-136.06197,,,song,Natural,Not Provided,,,,2,0,255,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
188639,Audio,Catharus guttatus,Hermit Thrush,,,"Donahue, Paul K",1994,6,17,2020,United States,Maine,Washington,Great Wass Island,44.4814683,-67.5897145,,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,2,0,175,SONY TC-D5M,Dan Gibson P200,Saul Mineroff MGA-1,Mono,,,,,,,"Habitat: woods, coniferous, evergreen, Jack pine, Sheep laurel    Location estimated by ML archivist.",,Recorded with Dolby B and subsequently archived with Dolby B during playback.,Aves,Passeriformes,Turdidae,258140
181839,Audio,Catharus guttatus,Hermit Thrush,,,"Van Doren, Benjamin ",2013,6,6,621,United States,Michigan,Roscommon,Huron National Forest,44.68194,-84.59615,,,song,Natural,Certain,Sight and Sound,,,2,0,200,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
181592,Audio,Catharus guttatus,Hermit Thrush,Regulus calendula -- Ruby-crowned Kinglet; Ixoreus naevius -- Varied Thrush,,"Budney, Gregory F",2013,5,28,522,United States,Alaska,Skagway-Hoonah-Angoon,Glacier Bay National Park; Floating Cabin,,,,,fly,Natural,Certain,Sight and Sound,,,2,0,101,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Wing sounds as the bird flutters around on the ground.,,,Aves,Passeriformes,Turdidae,258140
174376,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,1359,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174373,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,1352,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,7,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174367,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,1215,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174364,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,1156,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174357,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,1040,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174345,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,27,825,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,258140
174339,Audio,Catharus guttatus,Hermit Thrush,,,"DeCicco, Luke ",2011,9,26,1246,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,6,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest    LNS: 250 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Turdidae,258140
