ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
105574,Audio,Agelaius phoeniceus,Red-winged Blackbird,Chordeiles minor -- Common Nighthawk; Sturnella magna -- Eastern Meadowlark,,"Keller, Geoffrey A",1995,5,3,721,United States,Texas,Cameron,22.0 km E of Rio Hondo; Laguna Atascosa National Wildlife Refuge,,,10,Adult Male (1),advertise; call; court; song,Natural,Certain,Sight,,,4,0,134,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,, NOTES: song and calls from canopy of mesquite in open wet field,,,Aves,Passeriformes,Icteridae,300750
105340,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Melanerpes carolinus -- Red-bellied Woodpecker; Tyrannus dominicensis -- Gray Kingbird; Vireo altiloquus -- Black-whiskered Vireo,,"Keller, Geoffrey A",1994,5,5,1850,United States,Florida,Monroe,35.0 km SW of Marathon; Big Torch Key,,,2,Adult Male (1),advertise; call; court; song,Natural,Certain,Sound,,,4,0,190,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Island," NOTES: song and ""chucks"" calls from telephone wire near cutover area",,,Aves,Passeriformes,Icteridae,300750
105321,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colinus virginianus -- Northern Bobwhite; Melanerpes carolinus -- Red-bellied Woodpecker; Mimus polyglottos -- Northern Mockingbird; Myiarchus crinitus -- Great Crested Flycatcher; Pipilo erythrophthalmus -- Eastern Towhee; Sturnella magna -- Eastern Meadowlark,,"Keller, Geoffrey A",1994,5,2,830,United States,Florida,Charlotte,40.0 km E of Port Charlotte; Cecil Webb Wildlife Management Area,,,30,Adult Male (1),advertise; call; court; song,Natural,Certain,Sight and Sound,,,4,0,77,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,," NOTES: songs and ""checks"" calls from low in pine; for weather it was hazy",,,Aves,Passeriformes,Icteridae,300750
103120,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melospiza melodia -- Song Sparrow; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin,,"Medler, Matthew D",2000,5,5,547,United States,New York,Cayuga,Town of Ledyard; Rafferty Rd. Cooperative Hunting Area,42.68639,-76.65124,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,372,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),,,,,Grassland; Active Agricultural,,,,,,Aves,Passeriformes,Icteridae,300750
100738,Audio,Agelaius phoeniceus,Red-winged Blackbird,Molothrus ater -- Brown-headed Cowbird,,"Hershberger, Wilbur L",1999,3,28,1730,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,65,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,,, Response to playback: No response.,,Aves,Passeriformes,Icteridae,300750
94240,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1998,3,15,1708,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),emit alarm,Natural,Certain,Sight and Sound,,,4,0,81,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Thicket/Brush; Hedgerow, NOTES: Distress calls.,,,Aves,Passeriformes,Icteridae,300750
94229,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1998,3,7,1627,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,169,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Rural; Field,,Hedgerow, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
94214,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1998,2,27,1642,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; mechanical sound; scold,Natural,Certain,Sight and Sound,,,4,0,133,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Rural; Field,,Hedgerow,,,,Aves,Passeriformes,Icteridae,300750
84708,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1997,2,28,838,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; emit alarm; song,Natural,Certain,Sight and Sound,,,4,0,176,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Pond,,Hedgerow, NOTES: Unusual piping between song bouts.,,,Aves,Passeriformes,Icteridae,300750
84702,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1997,2,25,1806,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,,call; establish flock contact; roost; song,Natural,Certain,Sight and Sound,,,4,0,58,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Pond; Field,,Hedgerow, NOTES: Large number of birds roosting on ground in marshy area at south end of pond.  Rich bubbling sounds from flock.,,,Aves,Passeriformes,Icteridae,300750
84701,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1997,2,25,1806,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,,call; establish flock contact; roost; song,Natural,Certain,Sight and Sound,,,4,0,218,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Pond; Field,,Hedgerow, NOTES: Large number of birds roosting on ground in marshy area at south end of pond.  Rich bubbling sounds from flock.  Sony TCD-D10 ProII HPF on.,,,Aves,Passeriformes,Icteridae,300750
73843,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1995,6,7,830,United States,California,,20.0 km N of Sierraville; Dyson Lane,39.75,-120.35,1500,Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,25,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Creek,,Scrub," NOTES: Breeding status: Territorial, Breeding Notes: Disgress call due to my presence in his territory; Bird exposed epaulets and flew around me as if to chase me away.",,,Aves,Passeriformes,Icteridae,300750
73814,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1995,6,4,920,United States,California,,20.0 km N of Sierraville,39.75,-120.35,1200,Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,4,0,120,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater; Creek,,, NOTES: Breeding status: Territorial,,,Aves,Passeriformes,Icteridae,300750
57515,Audio,Agelaius phoeniceus,Red-winged Blackbird,Haemorhous purpureus -- Purple Finch; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Regulus calendula -- Ruby-crowned Kinglet; Zonotrichia albicollis -- White-throated Sparrow; Melospiza georgiana -- Swamp Sparrow,,"Gunn, William W. H. ",1966,6,16,0,Canada,Ontario,,"Algonquin Park, Potter Lake",,,,Adult Female (1); Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,233,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57507,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Anas platyrhynchos -- Mallard; Grus canadensis -- Sandhill Crane; Leucophaeus pipixcan -- Franklin's Gull,,"Gunn, William W. H. ",1961,4,30,0,United States,North Dakota,,Lower Souris Refuge,,,,,call; emit alarm; fly; scold; song,Natural,Certain,Sight and Sound,,,4,0,170,,,,,,,,,,," NOTES: ""From singing post, then 'seee' alarm notes and scold in flight... Last song may be from a different bird.""",,,Aves,Passeriformes,Icteridae,300750
57506,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1960,6,12,0,Canada,Manitoba,,Delta; West Beach Road,,,,,call; song,Natural,Certain,Sight and Sound,,,4,0,35,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57505,Audio,Agelaius phoeniceus,Red-winged Blackbird,Chlidonias niger -- Black Tern; Cistothorus palustris -- Marsh Wren,,"Gunn, William W. H. ",1960,6,11,0,Canada,Manitoba,,Delta; Portage Road,,,,,call,Natural,Certain,Sight and Sound,,,4,0,15,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
57503,Audio,Agelaius phoeniceus,Red-winged Blackbird,Spizelloides arborea -- American Tree Sparrow; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1960,4,16,0,Canada,Ontario,,"Long Point, Causeway",,,,,song,Natural,Certain,Sight and Sound,,,4,0,75,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,30339
57502,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler,,"Gunn, William W. H. ",1959,5,29,0,Canada,Manitoba,,Delta; East Ridge,,,,,call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,21,,,,,,,,,,," NOTES: ""Harsh alarm note not used by eastern birds.""",,,Aves,Passeriformes,Icteridae,300750
57501,Audio,Agelaius phoeniceus,Red-winged Blackbird,Anas platyrhynchos -- Mallard; Grus canadensis -- Sandhill Crane; Spizelloides arborea -- American Tree Sparrow,,"Gunn, William W. H. ",1959,4,22,0,Canada,Manitoba,,Delta; Delta Waterfowl Research Station; East Pond,,,,,song,Natural,Certain,Sight and Sound,,,4,0,175,MAGNACORDA UNSPECIFIED MODEL,,,,,,,,,, NOTES: small parabola; ,,,Aves,Passeriformes,Icteridae,30339
57196,Audio,Agelaius phoeniceus,Red-winged Blackbird,Anas americana -- American Wigeon,,"Gunn, William W. H. ",1958,4,1,0,Canada,Ontario,,Long Point Causeway,,,,,call; song,Natural,Certain,Sight and Sound,,,4,0,100,,,,,,,,,,," NOTES: ""This bird on territory adjacent to bird in previous cut (LNS #57195).",,,Aves,Passeriformes,Icteridae,300750
57195,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1958,4,1,0,Canada,Ontario,,Long Point Causeway,,,,,song,Natural,Certain,Sight and Sound,,,4,0,35,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
57194,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1957,4,20,0,Canada,Ontario,,Toronto,,,,,call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,37,,,,,,,,Suburban,,,,,,Aves,Passeriformes,Icteridae,300750
57176,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler,,"Gunn, William W. H. ",1954,5,5,0,Canada,Ontario,,"Point Pelee, Tilden Farm",,,,,call; song,Natural,Certain,Sight and Sound,,,4,0,233,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
57174,Audio,Agelaius phoeniceus,Red-winged Blackbird,Dolichonyx oryzivorus -- Bobolink; Icterus galbula -- Baltimore Oriole,,"Gunn, William W. H. ",1953,5,,0,Canada,Ontario,,Maltow,,,,,song,Natural,Certain,Sight and Sound,,,4,0,86,,,,,,,,,,," NOTES: ""A pond near Maltow, York County Ontario.""""This is a copy.  Original replaced 20Mar68 because of sticky splices and poor tape quality.""",,,Aves,Passeriformes,Icteridae,300750
57173,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1953,4,9,0,Canada,Ontario,,Brown Hill,,,,,call; song,Natural,Certain,Sight and Sound,,,4,0,65,,,,,,,,,,," NOTES: ""As used in Vol.1 Edition 1, but replaced in Edition 2.""""This is a copy.  Original replaced 20Mar68 because of sticky splices and poor tape quality.""",,,Aves,Passeriformes,Icteridae,300750
48811,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Colver, Kevin J",1990,6,10,0,United States,California,Plumas,Dyson Lane,39.75,-120.3333333,,Adult Male (1),call,,Not Provided,,,,4,0,33,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Wetland; Pond,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  (Cross Reference to Catalog#: 48803; General Climate: wet; Cover Density: open; Temperature: 2-4¡ C; Filtering: yes, III) LNS#48803 for reference.",,,Aves,Passeriformes,Icteridae,300750
45384,Audio,Agelaius phoeniceus,Red-winged Blackbird,Tringa semipalmata -- Willet; Charadrius vociferus -- Killdeer; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Little, Randolph S",1989,6,8,1035,United States,California,Plumas,20.0 km N of Sierraville; Dyson Lane,39.75,-120.35,1500,Adult Female (1); Adult Male (1),Social context: colony; call; fly; perform visual display; scold,,Certain,Sight and Sound,,,4,0,117,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Freshwater; Deciduous Forest,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  (Species Sound: constant; Breeding Status: territorial paired; Behavioral Context: annoyance; Frequency of Sound: high; Visual Display with Sound: verbally on tape; General Climate: arid; Weather: calm; Water Association: marsh; Parabola: 36""/12""; Cover Density: open)",,,Aves,Passeriformes,Icteridae,314650
