ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
138549,Audio,Passerella iliaca,Fox Sparrow,,,"Budney, Gregory F",1996,6,17,759,United States,California,,Antelope Valley,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,898,HHB PORTADAT PDR 1000,,,Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,295530
137880,Audio,Passerella iliaca,Fox Sparrow,,,"Vyn, Gerrit ",2007,6,18,0,United States,Alaska,,Saint Lazaria National Wildlife Refuge; around the cabin,,,,Adult Male (1),advertise; song,,Certain,Sight and Sound,,,4,0,67,NAGRA ARES-BB+,,,Stereo,,,,Forest; Marine; Coniferous Forest,,Burrow; Island," NOTES: ""some sooty Fox Sparrow.""",,,Aves,Passeriformes,Emberizidae,295530
136497,Audio,Passerella iliaca,Fox Sparrow,Zonotrichia atricapilla -- Golden-crowned Sparrow,,"Andersen, Michael J",2007,7,3,2010,United States,Alaska,Kenai Peninsula,28.0 km NE of Homer,59.8197,-151.16175,510,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,257,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Bog,,Thicket/Brush, NOTES: Songs recorded in a boggy area lined with dense willows with scattered short spruce trees using a Sound Devices 744T and Telinga Pro5B in cut.,,,Aves,Passeriformes,Emberizidae,295530
136494,Audio,Passerella iliaca,Fox Sparrow,,,"Andersen, Michael J",2007,7,3,1915,United States,Alaska,Kenai Peninsula,28.0 km NE of Homer,59.8197,-151.16175,510,Adult Female (1); Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,74,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Bog,,Thicket/Brush, NOTES: Songs recorded in a boggy area lined with dense willows with scattered short spruce trees using a Sound Devices 744T and Telinga Pro5B in cut.,,,Aves,Passeriformes,Emberizidae,295530
136469,Audio,Passerella iliaca,Fox Sparrow,Catharus guttatus -- Hermit Thrush; Catharus ustulatus -- Swainson's Thrush; Corvus caurinus -- Northwestern Crow; Corvus corax -- Common Raven; Haliaeetus leucocephalus -- Bald Eagle; Larus glaucescens -- Glaucous-winged Gull; Oceanodroma leucorhoa -- Leach's Storm-Petrel; Passerella iliaca -- Fox Sparrow; Regulus satrapa -- Golden-crowned Kinglet; Troglodytes pacificus -- Pacific Wren; Oreothlypis ruficapilla -- Nashville Warbler; Cardellina pusilla -- Wilson's Warbler,,"Andersen, Michael J",2007,6,18,447,United States,Alaska,Sitka,Saint Lazaria Island,56.9868,-135.71255,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,84,SOUND DEVICES 744T,,,Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Songs recorded as part of a dawn chorus in Sitka Spruce forest at the north end of Saint Lazaria Island in Sitka Sound, Alaska.  Recorded in 4-channel surround with a Sound Devices 744T with MP-2 with 160Hz HPF and Sennheiser MKH20/MKH30 MS pair in the front channels and MKH20s in channels 3-4 arranged in XY stereo.  This is archived in decoded MS stereo from the front two channels.  This cut was pulled from a larger dawn chorus recording, LNS 136467 between 5:56-7:09.",,,Aves,Passeriformes,Emberizidae,295530
136448,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven; Setophaga townsendi -- Townsend's Warbler; Oreothlypis ruficapilla -- Nashville Warbler,,"Andersen, Michael J",2007,6,16,1243,United States,Alaska,Sitka,Saint Lazaria Island,56.9868,-135.71255,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,84,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Songs recorded in Sitka Spruce forest at the north end of Saint Lazaria Island in Sitka Sound, Alaska with a Sound Devices 744T with a 40Hz HPF and Telinga Pro5B in flat.  This is a different individual than that in LNS 136446 and LNS 136447.",,,Aves,Passeriformes,Emberizidae,295530
136446,Audio,Passerella iliaca,Fox Sparrow,,,"Andersen, Michael J",2007,6,16,1200,United States,Alaska,Sitka,Saint Lazaria Island,56.9868,-135.71255,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,198,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Songs recorded in Sitka Spruce forest at the north end of Saint Lazaria Island in Sitka Sound, Alaska with a Sound Devices 744T with a 40Hz HPF and Telinga Pro5B in flat.  This is a different individual than that in LNS 136447 and LNS 136448.",,,Aves,Passeriformes,Emberizidae,295530
136422,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),Aythya marila -- Greater Scaup,,"Andersen, Michael J",2007,6,6,448,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,433,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush," NOTES: Songs.  Recorded at the edge of a field surrounded by balsam poplars at Pilgrim Hot Springs on the Seward Peninsula.  Sound Devices 744T and Telinga Pro5B in flat.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
136405,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),,,"Andersen, Michael J",2007,6,4,2040,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,40,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush," NOTES: Recorded at Pilgrim Hot Springs north of the Kigluaik Mountains on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
136360,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),,,"Andersen, Michael J",2007,5,31,2200,United States,Alaska,Nome,Teller Road: Mile 69,65.20495,-166.2981167,145,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,4,0,74,SOUND DEVICES 744T,,,Stereo,,,,Tundra; Arctic Tundra; Creek,,," NOTES: 3 songs given in a willow swale surrounded by tundra alongside the Teller Road at mile 65 on the Seward Peninsula.   Sound Devices 744T with MP2 with 160Hz HPF.  Recorded in MS stereo using Sennheiser MKH20/MKH30.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
134106,Audio,Passerella iliaca,Fox Sparrow,,,"Fischer, Martha J",2007,7,10,1938,Canada,Newfoundland and Labrador,,"10.0 km SE of St. Bride, west side of road to Cape St. Mary's",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,155,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow; Suburban,,Edge,,,,Aves,Passeriformes,Emberizidae,295530
133385,Audio,Passerella iliaca,Fox Sparrow,,,"Fischer, Martha J",2007,7,1,517,Canada,Newfoundland and Labrador,,"100.0 km N of Burgeo, Rt. 480; Newfoundland",48.3995,-57.7188833,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,192,NAGRA ARES-BB+,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Edge," NOTES: Recorded with Greg Clark 30"" cut-off parabola.",,,Aves,Passeriformes,Emberizidae,295530
130992,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),,,"Vyn, Gerrit ",2006,6,7,1838,United States,Alaska,Fairbanks North Star,Elliot Highway: Wikersham Dome,65.1978333,-148.0822,606,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sight and Sound,,,4,0,139,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Bird giving call notes in response to pishing and Mustela erminea. High pass filter.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
130842,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),,,"Andersen, Michael J",2006,6,10,612,United States,Alaska,North Slope,Dalton Highway: Brooks Range; Chandalar Shelf,68.0508167,-149.6229833,1020,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,126,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Tundra; Boreal/Taiga,,,"ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
130819,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),Petrochelidon pyrrhonota -- Cliff Swallow,,"Andersen, Michael J",2006,6,8,1616,United States,Alaska,Yukon-Koyukuk,Dalton Highway: Kanuti River,66.4408167,-150.6309667,385,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,190,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest; Deciduous Forest; Creek,,Second-growth; Scrub," NOTES: This bird was recorded simultaneously by Gerrit Vyn with Nagra ARES-BB+ and Stereo Telinga parabola.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
130803,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),,,"Andersen, Michael J",2006,6,7,1833,United States,Alaska,Fairbanks North Star,Elliot Highway,64.9134667,-147.9171167,215,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,4,0,118,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Hedgerow; Edge," NOTES: Adult bird calling possibly in response to a Short-tailed Weasel (Mustela erminea) that was running about on the ground nearby.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
125242,Audio,Passerella iliaca [megarhyncha Group],Fox Sparrow (Thick-billed),,,"Andersen, Michael J",2005,6,12,626,United States,California,Sierra,Tahoe National Forest: Haskell Peak via Haskell Peak Road,39.6546667,-120.5995,,,song,Natural,Certain,Sight and Sound,,,4,0,252,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Montane Grassland; Meadow,,,"ML: Subject changed from recordist's original identification of Passerella iliaca megarhyncha to Passerella iliaca [megarhyncha Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309280
120432,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",2002,6,7,949,United States,California,Sierra,Yuba Pass; Webber Lake Road,,,2070,,song,,Certain,Sight,,,4,0,213,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from young fir tree...""",,,Aves,Passeriformes,Emberizidae,295530
120426,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",2002,6,7,710,United States,California,Sierra,Yuba Pass; Webber Lake Road,,,2070,,song,,Certain,Sight,,,4,0,127,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from top of young fir tree... Bird had a gray head and a rufous tail.""",,,Aves,Passeriformes,Emberizidae,295530
118779,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),Acanthis flammea -- Common Redpoll; Setophaga petechia -- Yellow Warbler; Phylloscopus borealis -- Arctic Warbler; Catharus minimus -- Gray-cheeked Thrush; Passerculus sandwichensis -- Savannah Sparrow; Oreothlypis celata -- Orange-crowned Warbler; Turdus migratorius -- American Robin; Setophaga striata -- Blackpoll Warbler,,"DeCicco, Lucas ",2013,6,23,840,United States,Alaska,Nome,Nome; Snake River,64.66492,-165.44078,49,Adult Male (1),song,Natural,Certain,Sight,,LHDs_405,4,0,338,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Tall riparian willow zone along Snake River.    Bird singing from top of 3 meter tall willow.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
118778,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),Setophaga petechia -- Yellow Warbler; Acanthis flammea -- Common Redpoll; Phylloscopus borealis -- Arctic Warbler; Turdus migratorius -- American Robin; Setophaga striata -- Blackpoll Warbler; Catharus minimus -- Gray-cheeked Thrush,,"DeCicco, Lucas ",2013,6,23,822,United States,Alaska,Nome,Nome; Snake River,64.66492,-165.44078,49,Adult Male (1),song,Natural,Certain,Sight,,LHDs_406,4,0,172,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Riparian willow zone along Snake River.    Bird singing from top of 3 meter tall willow.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
118767,Audio,Passerella iliaca iliaca/zaboria,Fox Sparrow (Red),Setophaga striata -- Blackpoll Warbler; Setophaga coronata -- Yellow-rumped Warbler; Oreothlypis celata -- Orange-crowned Warbler,,"DeCicco, Lucas ",2013,6,7,1312,United States,Alaska,Anchorage,Anchorage; Joint Base Elmendorf-Richardson; Hillberg Lake,61.27124,-149.8232,46,Adult Male (1),call; song,Natural,Certain,Sight,,LHDs_398,4,0,341,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Open mixed boreal forest with alder understory.    ML: Subject changed from recordist's original identification of Passerella iliaca zaboria to Passerella iliaca iliaca/zaboria to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309400
118751,Audio,Passerella iliaca [unalaschcensis Group],Fox Sparrow (Sooty),Oreothlypis celata -- Orange-crowned Warbler; Junco hyemalis -- Dark-eyed Junco; Setophaga coronata -- Yellow-rumped Warbler,,"DeCicco, Lucas ",2013,5,27,1007,United States,Alaska,Anchorage,Anchorage; Chugach Mountains; Upper Campbell Creek ,61.14345,-149.70403,348,Adult Male (1),song,Natural,Certain,Sight,,LHDs_394,4,0,325,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Alder thicket mixed with willow and emergent spruce and birch in subalpine.    ML: Subject changed from recordist's original identification of Passerella iliaca sinuosa to Passerella iliaca [unalaschcensis Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,309200
111162,Audio,Passerella iliaca,Fox Sparrow,,,"Sander, Thomas G",1990,7,3,0,United States,California,,Southern Sierra Nevada Mountains; Sequoia National Forest; Quaking Aspen Campsite,,,,,song,,Not Provided,,,,4,0,188,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest; Meadow,,, NOTES: (AOU #9999. NMN: Y.) Between 0545 and 0645 hours. BNA: Songs and calls (1:52).,,,Aves,Passeriformes,Emberizidae,295530
107233,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1999,11,21,805,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Unknown Age Unknown Sex (1),call; establish flock contact,Natural,Certain,Sight and Sound,,,4,0,173,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,"NOTES: Metallic sounding calls.    [The calls here represent either the ""sip"" call  of BNA, or another call that is not mentioned in the account (same calls as in LNS #107234).  Quality added (1-2) - CAM - 2 February 2005]", Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295530
106857,Audio,Passerella iliaca,Fox Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Cyanocitta stelleri -- Steller's Jay; Oreothlypis ruficapilla -- Nashville Warbler,,"Little, Randolph S",1997,6,14,1950,United States,California,Plumas,13.0 km SW of Quincy,39.9,-121.0833333,1250,Adult Female (1); Adult Male (1),advertise; call; scold; song,Natural,Certain,Sight and Sound,,,4,0,330,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Stream,,Second-growth; Canyon," NOTES: Chipping in response to my presence, presumably near their nest.  [This recording begins with four songs of Passerella iliaca megarhynchus (by range) in the first part, then single songs at 0:41, 3:22, 4:38, and 4:48.  None of the ""chip"" calls here sound typical of this species, but they may represent either a different call by this species or instead the calls of Oporornis tolmiei (not Vermivora ruficapilla, as suggested in voice announcements).  To me, these calls sound more like those of the warbler than those of the sparrow.  Quality added (2, 1-2 - the calls are much better then songs) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
106726,Audio,Passerella iliaca,Fox Sparrow,Contopus cooperi -- Olive-sided Flycatcher; Pipilo chlorurus -- Green-tailed Towhee,,"Little, Randolph S",1996,6,4,845,United States,California,Sierra,12.0 km N of Sierra City,39.6833333,-120.6,2100,Adult Male (1); Unknown Age Unknown Sex (1),advertise; call; court; mate; song,Natural,Certain,Sight and Sound,,,4,0,242,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: [There are many songs and partial songs here in addition to a variety of calls given during a fight between two birds. Included here is the ""chink"" call described in BNA and apparently also the ""sip"" or ""tsip"" call, but there also appear to be several call-types that are not described in the BNA account.  Part of the problem may result from the fact that the calls of the ""thick-billed"" birds (this should be P. i. megarhynchus by range) differ from those of nominate P. iliaca, upoon which the BNA discussion is largely based.  Quality added (1-2) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
106611,Audio,Passerella iliaca,Fox Sparrow,Haemorhous cassinii -- Cassin's Finch; Catharus guttatus -- Hermit Thrush; Poecile gambeli -- Mountain Chickadee; Cardellina pusilla -- Wilson's Warbler,,"Little, Randolph S",1994,6,2,640,United States,California,,5.0 km W of Sattley; Beartrap Meadow,39.6333333,-120.5166667,2100,Adult Unknown Sex (1),call; perform visual display; scold,Natural,Uncertain,Sight and Sound,,,4,0,59,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; M,,Second-growth," NOTES: (Sex: male?; Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; Sound Delivery Rate: high; General Climate: arid; Cover Density: sparse) Apparent territorial boundary dispute after a singing bird had been chased down into the alder thicket by a neighboring bird.  These call notes were then given from within the thicket.  [These are the ""check"" or more appropriately the metallic, ""chink"" calls described in BNA.  This is  P. i. megarhynchus based on range.  Quality changed from ~1 to 1-2 - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,309190
105864,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1998,6,14,832,United States,Alaska,Nome,64.0 km E of Nome; Council Hwy,,,100,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,93,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Thicket/Brush, NOTES: song from unknown location in willows,,,Aves,Passeriformes,Emberizidae,295530
105816,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1996,6,16,630,Canada,Manitoba,,10.0 km SE of Churchill;  Goose Creek Road,,,5,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,124,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,, NOTES: unknown location in Tamarack,,,Aves,Passeriformes,Emberizidae,295530
105781,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1996,6,14,557,Canada,Manitoba,,25.0 km SE of Churchill; Twin Lakes,,,5,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,107,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Boreal/Taiga,,, NOTES: unknown location in Tamarack ,,,Aves,Passeriformes,Emberizidae,295530
105305,Audio,Passerella iliaca,Fox Sparrow,Catharus guttatus -- Hermit Thrush; Melospiza lincolnii -- Lincoln's Sparrow; Zonotrichia leucophrys -- White-crowned Sparrow,,"Keller, Geoffrey A",1993,6,14,528,United States,Colorado,Clear Creek,13.0 km S of Georgetown; Guanella Pass,,,3800,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,44,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Tundra,,," NOTES: probable subspecies altivagans; song from unknown location in shrubby thicket in alpine tundra  [Two songs.  Based on range, this should be P. i. schistacea NOT P. i. altivagans.  Quality changed from ""V.good"" to 1-2 - CAM - 1 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
96381,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,6,9,0,United States,California,Sierra,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,65,NAGRA IV-S,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: From first sound on tape: 5'47"" to 6'38"".  Unusual.  [Six apparently complete songs by P. i. megarhyncha (based on range).  Based on the songs, I suspect that more than one bird is represented here.  There is also a shorter series of notes at 0:21 and ""chink"" calls in the background throughout.  Quality added (1-2) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
96380,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,6,9,0,United States,California,Sierra,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,44,NAGRA IV-S,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rainforest,,," NOTES: From first sound on tape: 5'27"" to 5'46"".  0dB, 2M to bird.[Two complete songs by P. i. megarhyncha (based on range).  There are also two shorter series of notes (0:17, 0:25) and a single ""chink"" call note (0:29).  Quality added (2-1, 2) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
96379,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,6,9,0,United States,California,Sierra,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,100,NAGRA IV-S,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: From first sound on tape: 4'45"" to 5'26"".  Unusual, another Fox sparrow near by.  Followed by chasing behavior.  [Twelve songs by P. i. megarhyncha (based on range).  Quality added (2-1) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
96378,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,6,9,0,United States,California,Sierra,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,45,NAGRA IV-S,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: From first sound on tape: 3'04"" to 4'42"".  -10dB to -8dB.  Note: first 2'20"" at 19 cm/s.  [Two songs by P. i. megarhyncha (based on range).  Quality added (1-2 - though both songs are preceded by very little space) - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
77248,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,11,19,700,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,53,SONY TC-D5 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest,,," NOTES: Tech Note: some calls distorted before digitization. mf 7Feb2001  [There are six calls here that appear to represent the ""sip"" call of BNA (0:06, 0:17, 0:32, 0:33, 0:38, and 0:42).  These are similar to, but also slightly different from, the calls in LNS #107233 and 107234.  Two songs in the background were also given by this species (0:12, 0:27).  Quality changed from ""~1-2 mf"" to 2-1 - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
77247,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,11,19,700,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Unknown Sex (1),call; mechanical sound; song,Natural,Certain,Sight and Sound,,,4,0,27,SONY TC-D5 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest,,," NOTES: Range status: migration  [There are two songs here that represent either subsong, or more likely, a relatively simple song-type.  There is also a single, ""check"" call near the end of the recording (0:30).  Quality changed from ""~1 mf"" to 2-1 - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
