ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
71883,Audio,Certhia americana,Brown Creeper,,,"Fischer, Martha J",2000,3,23,735,United States,New York,Tompkins,15.0 km S of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),advertise; call; forage; song,Natural,Certain,Sight and Sound,,,2,0,143,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,,"NOTES: Notes not on tape: I followed this bird for 30 min as it repeatedly foraged, sang, then flew to another tree some 50 ft away. Finally found a place where it stayed in a general vicinity. There I recorded it as it worked its way up a deciduous tree (Wild Cherry?) ca 10m from me; it was singing here. Then it flew down to the bottom of another tree, ca 15m from me, started working its way up among horizontal shelves of bracket fungus that grew an inch or two out of the trunk. It called once or twice as it foraged. Then it flew away. For part of the recording, the bird is off mike - I did not have headphones. During the segment when the bird is on-mike, 2 songs may be distorted - too hot.",,,Aves,Passeriformes,Certhiidae,205390
58161,Audio,Certhia americana,Brown Creeper,Regulus calendula -- Ruby-crowned Kinglet; Sitta canadensis -- Red-breasted Nuthatch,,"Gunn, William W. H. ",1981,4,21,0,United States,Arizona,,Chiricahua Mountains; Barfoot Trail,,,,,,,Not Provided,,,,2,0,123,,,,,,,,,,," NOTES: Songs:1//1/111/1/; Background sounds: breathing, wing sounds",,,Aves,Passeriformes,Certhiidae,205390
58160,Audio,Certhia americana,Brown Creeper,Cyanocitta stelleri -- Steller's Jay,,"Gunn, William W. H. ",1979,4,14,0,United States,Arizona,,Chiricahua Mountains; Rustler Park,,,,,,,Not Provided,,,,2,0,60,,,,,,,,,,," NOTES: Background noises: wind in trees, voices (will filter) below 5K); Songs: IIII/(1.00)",,,Aves,Passeriformes,Certhiidae,205390
58159,Audio,Certhia americana,Brown Creeper,Setophaga graciae -- Grace's Warbler; Setophaga nigrescens -- Black-throated Gray Warbler,,"Gunn, William W. H. ",1979,4,13,0,United States,Arizona,,Chiricahua Mountains,,,,,,,Not Provided,,,,2,0,177,,,,,,,,,,," NOTES: Songs: IIIIII/(0.57)Iommit/(1:48)IIIII/(2.57) weak, high pitched; Background noise: Creek noise (ommit)",,,Aves,Passeriformes,Certhiidae,205390
57660,Audio,Certhia americana,Brown Creeper,Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed); Empidonax sp. -- Empidonax sp.,,"Budney, Gregory F",1989,6,7,900,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno Park,39.6235,-120.4889,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,26,NAGRA IV-S,Sennheiser MKH 805,,Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,20846
49025,Audio,Certhia americana,Brown Creeper,Colaptes auratus -- Northern Flicker; Sitta canadensis -- Red-breasted Nuthatch,,"Moyer, David C",1990,6,15,909,United States,California,Sierra,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (2),advertise; song,Natural,Certain,Sight,,,2,0,48,NAGRA IV-D,,,Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Certhiidae,205390
49017,Audio,Certhia americana,Brown Creeper,,,"Moyer, David C",1990,6,13,630,United States,California,Sierra,"0.5 km E of Calpine; road to Webber Lake, Forest Highway 12, between Sierraville and Sierra City",39.6833333,-120.4333333,1525,Adult Unknown Sex (1),song,Natural,Certain,Sight,,,2,0,97,NAGRA IV-S,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Certhiidae,205390
49010,Audio,Certhia americana,Brown Creeper,,,"Moyer, David C",1990,6,14,815,United States,California,Sierra,"",,,2130,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,2,0,67,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest,,,,,,Aves,Passeriformes,Certhiidae,205390
48851,Audio,Certhia americana,Brown Creeper,,,"Colver, Kevin J",1990,6,13,1053,United States,California,,Calpine; Sierra Valley,,,1500,,call; establish flock contact; forage; mate; song,,Certain,Sight and Sound,,,2,0,761,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,,"NOTES: (RRN#: 90-19-30-46; Time: dawn plus 4 hrs, noon minus 1 hr; Background Sounds: planes, machinery noise, Contopus sordidulus?, Chordeiles minor calls; Species Sound: frequent; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) ** I did see a few episodes of one creeper feeding an insect to another - I don't know whether this was mate or parent-offspring interaction.  The foraging flock of at least 4 individuals may have been a family flock - I followed and recorded them for 30-45 min. before I had to leave.  Song in 34,43.  Calls in all segments, loud in 36,38,44.  incldes 2 call types ""seee"" and contact notes.  *Part A = 11:18, quality = 2-3,2.  Part B = 1:52, quality = 2-3.  LNS Note: Unbroken cut with handling noise gain change. JN 19Jul2005", Number of individuals=AU3+; ,,Aves,Passeriformes,Certhiidae,205390
30448,Audio,Certhia americana,Brown Creeper,,,"Braun, Michael J",1977,5,12,650,United States,Arizona,,Chiricahua Mountains; Cave Creek,31.9325832,-109.1839743,1600,Adult Unknown Sex (1),call,,Certain,Sight and Sound,,,2,0,52,NAGRA IV-S,,,Mono,,,,Forest; Creek; Riparian,,Canyon," NOTES: (General Climate: dry; Cover Density: thick)                      Notes on tape: ""calling near nest."" ",,,Aves,Passeriformes,Certhiidae,205390
26778,Audio,Certhia americana,Brown Creeper,,,"Plymire, Margery R",1979,6,25,525,United States,North Carolina,Avery,3.2 km N of Linville,,,2000,Adult Male (1),advertise; call; forage; song,Natural,Not Provided,,,,2,0,232,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Deciduous Forest; Lake; Suburban,,," NOTES: (Species Sound: intermittent; Breeding Status: territorial unknown; Frequency of Sound: low, normal; General Climate: humid; Cover Density: medium)   LNS Note: Unbroken cut with handling noise gain change. JN 19Jul2005",,,Aves,Passeriformes,Certhiidae,205390
26174,Audio,Certhia americana,Brown Creeper,,,"Davis, Thomas H",1981,6,6,0,United States,,,"",,,,Adult Male (1),song,Natural,Certain,Sight,,,2,0,263,SONY TC-150,,,Mono,,,,,,, NOTES: Same sound source as 6B135.    LNS Note: This cut was digitized from a restored reel. JN 15 Nov 2005,,,Aves,Passeriformes,Certhiidae,205390
14783,Audio,Certhia americana,Brown Creeper,Oreothlypis ruficapilla -- Nashville Warbler,,"Stein, Robert C; Morton, Eugene S",1964,4,28,830,United States,New York,Tompkins,8.0 km SW of DANBY; MICHIGAN HOLLOW ROAD,,,,,advertise; song,,Not Provided,Sight and Sound,,,2,0,67,NAGRA III-B,,Parabola 101.6cm/30.5cm (40in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: HEMLOCK-DECIDUOUS WOODS.  Sex: 1 UNKNOWN  LNS Note: Unbroken cut with handling noise gain change. JN 19Jul2005,,,Aves,Passeriformes,Certhiidae,205390
14782,Audio,Certhia americana,Brown Creeper,,,"Stein, Robert C; Morton, Eugene S",1964,4,23,650,United States,New York,Tompkins,6.4 km N of N. Spencer; S. End Michigan Hollow,,,,Adult Male (1),forage; song,,Not Provided,,,,2,0,125,,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: MIXED WOODS - HEMLOCK AND HARDWOODS. A DIFFERENT BIRD FROM THE SAME LOCATION AS THE BIRD IN LNS 14781.,,,Aves,Passeriformes,Certhiidae,205390
14781,Audio,Certhia americana,Brown Creeper,Passerella iliaca -- Fox Sparrow,,"Stein, Robert C; Morton, Eugene S",1964,4,23,645,United States,New York,Tompkins,6.4 km N of N. Spencer; S. End Michigan Hollow,,,,Adult Male (1),court; song,,Not Provided,Sight and Sound,,,2,0,206,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest,,," NOTES: MIXED WOODS - HEMLOCK AND HARDWOOD. wHEN NOT VOCALIZING BIRDWAS FEEDING, MOVING UP TREE TRUNK.",,,Aves,Passeriformes,Certhiidae,205390
14776,Audio,Certhia americana,Brown Creeper,Setophaga striata -- Blackpoll Warbler; Regulus calendula -- Ruby-crowned Kinglet,,"Stein, Robert C; Little, Randolph S",1962,6,9,528,Canada,New Brunswick,,Grand Manan Island; Middle Dam Pond,,,,,advertise,,Not Provided,Sight and Sound,,,2,0,80,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:   Sex: 1 UNKNOWN; Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Certhiidae,205390
14774,Audio,Certhia americana,Brown Creeper,,,"Stein, Robert C; Angstadt, Robert B",1961,6,17,0,United States,Colorado,,ROCKY MT. NAT. PARK; PHANTOM VALLEY RANCH,,,,,,,Not Provided,,,,2,0,11,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Coniferous Forest,,, NOTES:  Other recordist(s): DOUGLASS J.; ,,,Aves,Passeriformes,Certhiidae,205390
181468,Audio,Certhia americana,Brown Creeper,,,"Hite, Justin M",2013,6,15,1340,United States,California,Mono,Virginia Lakes ,38.048111,-119.263575,2990,Adult Unknown Sex (1),perch; song,Natural,Certain,Sight and Sound,,,1,0,26,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
133897,Audio,Certhia americana,Brown Creeper,,,"Andersen, Michael J",2003,12,29,812,Mexico,Morelos,,La Cima,19.1092667,-99.2000667,3020,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,1,0,64,HHB PORTADISC MDP 500,,,Mono,,,,Forest; Grassland; Evergreen Forest; Montane Grassland; Tussock,,, NOTES: Recorded in highland pine forest with an open understory of bunchgrass.,,,Aves,Passeriformes,Certhiidae,205390
62900,Audio,Certhia americana,Brown Creeper,,,"Athey, Bill ; Schoenwetter, Sydney ",1977,5,22,915,United States,Arizona,,Cave Creek Canyon; SW Research Station,,,,Adult Unknown Sex (6),call; forage,Natural,Certain,Sight and Sound,,,1,0,158,NAGRA III,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian; Yard,,, NOTES: (Bkground Sounds: Truck. Breeding Status: Unknown. Behav. Context: Feeding. Gen. Climate: Dry. Cover Density: Medium.),,,Aves,Passeriformes,Certhiidae,205390
18794,Audio,Certhia americana,Brown Creeper,,,"Gulledge, James L",1977,5,22,0,United States,Arizona,,Cave Creek Canyon; South Fork,,,,Adult Male (1); Adult Unknown Sex (1),advertise; call; mate; song,Natural; Playback Self,Not Provided,,,,1,0,235,NAGRA IV-S,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,Canyon, NOTES: (Breeding Status: territorial paired; General Climate: dry; Cover Density: medium)   LNS Note: Unbroken cut with handling noise gain change. JN 19Jul2005, Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Certhiidae,205390
14786,Audio,Certhia americana,Brown Creeper,Larus argentatus -- Herring Gull; Troglodytes hiemalis -- Winter Wren,,"Howell, Kim M; Bekker, J. F",1966,7,8,0,Canada,New Brunswick,,Kent Island; North Raven's Nest,,,,,forage,,Not Provided,Sight,,,1,0,125,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: TWO BIRDS WERE SEEN - POSSIBLY TWO RECORDED. EVERGREEN-MT. ASH.  Sex: 2 UNKNOWN,,,Aves,Passeriformes,Certhiidae,205390
14785,Audio,Certhia americana,Brown Creeper,Hylocichla mustelina -- Wood Thrush; Poecile atricapillus -- Black-capped Chickadee,,"Stein, Robert C; Morton, Eugene S",1964,5,7,0,United States,New York,Tompkins,DRYDEN TWP.; MONKEY RUN,,,,,call,,Not Provided,,,,1,0,45,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Tech Note: After I listened to this recording during digitization process, my opinion is that the quality is much better than '3'. I would give it at least a 2. 3July2001mf",,,Aves,Passeriformes,Certhiidae,205390
14784,Audio,Certhia americana,Brown Creeper,Aix sponsa -- Wood Duck; Colaptes auratus -- Northern Flicker; Hylocichla mustelina -- Wood Thrush; Seiurus aurocapilla -- Ovenbird,,"Stein, Robert C; Morton, Eugene S",1964,5,7,600,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Juvenile Unknown Sex (1),call; forage,,Not Provided,Sight and Sound,,,1,0,73,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: HEMLOCK-DECIDUOUS WET WOODS. wHEN NOT VOCALIZING, BIRD WAS FEEDING ONTREE TRUNK.  1 FLEDGLING(S)",,,Aves,Passeriformes,Certhiidae,205390
141617,Audio,Certhia americana,Brown Creeper,,,"Minns, Jeremy ",2000,6,13,1013,United States,California,,6.0 km SW of Loyalton; Antelope Valley,39.6333333,-120.2833333,1600,Unknown Age Unknown Sex (1),call,Natural,Certain,Sight,,,0,0,47,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Grassland,,," NOTES: One call by bird near nest, 7m up burnt out tree",,,Aves,Passeriformes,Certhiidae,205390
106892,Audio,Certhia americana,Brown Creeper,Contopus sordidulus -- Western Wood-Pewee; Geothlypis trichas -- Common Yellowthroat; Pseudacris crucifer -- Spring Peeper; Melospiza georgiana -- Swamp Sparrow; Zonotrichia albicollis -- White-throated Sparrow,,"Little, Randolph S",1998,5,30,515,United States,New York,Herkimer,7.0 km E of Old Forge,43.6944444,-74.8944444,550,Adult Unknown Sex (1),advertise; call; forage; song,Natural,Certain,Sight and Sound,,,0,0,70,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Pond,,Second-growth,,,,Aves,Passeriformes,Certhiidae,205390
106868,Audio,Certhia americana,Brown Creeper,,,"Little, Randolph S",1997,6,22,520,United States,New York,Greene,7.0 km SW of Tannersville,42.15,-74.1822222,1130,Adult Male (1),,Natural,Certain,Sight and Sound,,,0,0,42,NAGRA IV-D,,,Mono,,,,,,,,,,Aves,Passeriformes,Certhiidae,205390
106784,Audio,Certhia americana,Brown Creeper,Catharus ustulatus -- Swainson's Thrush; Sphyrapicus varius -- Yellow-bellied Sapsucker; Troglodytes hiemalis -- Winter Wren,,"Little, Randolph S",1997,5,24,510,United States,New York,Greene,7.0 km SW of Tannersville,42.15,-74.1822222,1130,Unknown Age Unknown Sex (1),call; forage; song,Natural,Certain,Sight and Sound,,,0,0,158,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Certhiidae,205390
99342,Audio,Certhia americana,Brown Creeper,Junco hyemalis -- Dark-eyed Junco; Oreothlypis ruficapilla -- Nashville Warbler; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1992,6,3,900,United States,California,Sierra,10.0 km NW of Quincy; Butterfly Valley,40.0166667,-121.0,1250,Adult Female (1); Adult Male (1),advertise; beg; call; establish parent young contact; mechanical sound; song,Natural,Certain,Sight and Sound,,,0,0,106,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Certhiidae,205390
99339,Audio,Certhia americana,Brown Creeper,Corvus corax -- Common Raven; Geothlypis tolmiei -- MacGillivray's Warbler; Melozone/Pipilo sp. -- towhee sp.; Poecile gambeli -- Mountain Chickadee; Spizella passerina -- Chipping Sparrow; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1992,6,3,815,United States,California,Sierra,10.0 km NW of Quincy; Butterfly Valley,40.0166667,-121.0,1250,Adult Female (1); Adult Male (1),beg; call; care for young; establish parent young contact,Natural,Certain,Sight and Sound,,,0,0,77,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: Female approaching nest and feeding young, while male sings in background.",,,Aves,Passeriformes,Certhiidae,20846
99336,Audio,Certhia americana,Brown Creeper,Contopus sordidulus -- Western Wood-Pewee; Melozone/Pipilo sp. -- towhee sp.; Sitta canadensis -- Red-breasted Nuthatch,,"Little, Randolph S",1992,6,3,730,United States,California,Sierra,10.0 km NW of Quincy; Butterfly Valley,40.0166667,-121.0,1250,Adult Female (1); Adult Male (1),advertise; call; care for young; establish parent young contact; mate; perform visual display; song,Natural,Certain,Sight and Sound,,,0,0,240,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: Single ""seet"" is female, double ""seet seet"" is male.",,,Aves,Passeriformes,Certhiidae,20846
56820,Audio,Certhia americana,Brown Creeper,,,"Richardson, Diane ",1990,6,23,700,Canada,British Columbia,,E of Fulford Harbour; Salt Spring Island; King Rd.,48.7666667,-123.4,122,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,399,MARANTZ PMD 221,,,Mono,,,,Forest; Coniferous Forest; Rural,,Island; Second-growth, NOTES: (Bkground Sounds: Medium. Species Sound or Soc. Contact: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.),,,Aves,Passeriformes,Certhiidae,205390
56818,Audio,Certhia americana,Brown Creeper,,,"Richardson, Diane ",1990,6,23,0,Canada,British Columbia,,E of Fulford Harbour; Salt Spring Island; King Rd.,48.7666667,-123.4,122,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,47,MARANTZ PMD 221,,,Mono,,,,Forest; Coniferous Forest; Rural,,Island; Second-growth, NOTES: (Species Sound or Soc. Contact: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.),,,Aves,Passeriformes,Certhiidae,205390
56811,Audio,Certhia americana,Brown Creeper,,,"Richardson, Diane ",1990,6,15,900,United States,California,,SE of Loyalton; Jones Valley,,,2100,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,75,MARANTZ PMD 221,,,Mono,,,,Forest; Coniferous Forest,,, NOTES: (Species Sound or Soc. Contact: Isolated.  Gen. Climate: Cyclic wet-dry. Cover Density: Medium.) ,,,Aves,Passeriformes,Certhiidae,205390
52890,Audio,Certhia americana,Brown Creeper,,,"Chartier, Allen T",1989,9,30,0,United States,Michigan,,Mt. Clemens; Metro Beach Metropark,42.5666667,-82.8,,Unknown Age Unknown Sex (1),call,,Certain,Sight,,,0,0,20,SONY TCM-5000,,,Mono,,,,Forest; Deciduous Forest; Lake,,Second-growth, NOTES: (Captive; handled for banding. Range Status: Migration. Behav. Context: Distress. Sound Delivery Rate: Agitated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.), Sound stimulation was (other): handled for banding. ,,Aves,Passeriformes,Certhiidae,205390
38559,Audio,Certhia americana,Brown Creeper,,,"Kibler, Lewis F",1987,6,12,1603,United States,New York,Tompkins,SW of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (1),advertise; song,Natural,Not Provided,,,,0,0,55,NAGRA 4.2,,Aluminum Parabola 76.2cm (30in),Mono,,,,Forest; Deciduous Forest,,Second-growth; Grove, NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial;  Cover Den: sparse)  ,,,Aves,Passeriformes,Certhiidae,205390
38548,Audio,Certhia americana,Brown Creeper,,,"Kibler, Lewis F",1987,6,11,1121,United States,New York,Tompkins,S of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (1),advertise; song,Natural,Not Provided,,,,0,0,237,NAGRA 4.2,,,Mono,,,,Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial;  Cover Den: med) Recording level increased intra-recording.,,,Aves,Passeriformes,Certhiidae,205390
18759,Audio,Certhia americana,Brown Creeper,,,"Unknown, Recordist ",1977,5,,1640,United States,Arizona,,Cave Creek Canyon; Research Center,,,,,advertise; song,Natural,Certain,Sight,,,0,0,0,,,,,,,,Forest; Deciduous Forest,,," NOTES: (Number of Animals and Sex: adults, unknown sex; General Climate: dry; Cover Density: medium) Missing from field tape. 11Oct82 JG",,,Aves,Passeriformes,Certhiidae,205390
