ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
206144,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,29,"",United States,Pennsylvania,Lycoming,Williamsport; Blaine Street near Lycoming River and baseball field. ,,,,Adult Male (2),song,,Certain,,,,1,0,182,,,,Mono,,,,,,,"Bird moved away at 0:59. PM then spotted Male 7.  About a block away from Male 6. Flew off after ""a good sequence.""  [Birds numbered 4 and 4A on recording]",,,Aves,Passeriformes,Fringillidae,30866
206143,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,29,1815,United States,Pennsylvania,Bradford,Troy; south end of town by abandoned railroad tracks and station.,,,,Adult Male (1),song,,Certain,,,,1,0,106,,,,Mono,,,,,,,Bad wind division in this track. Recorded at 6:15PM on a cloudy and windy day. Recorded bird was on a telephone wire.,,,Aves,Passeriformes,Fringillidae,30866
206142,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,29,"",United States,New York,Chemung,"Elmira Heights; Route 14, between College and Grant Avenue.",,,,Adult Male (1),song,,Certain,,,,1,0,139,,,,Mono,,,,,,,"Couldn't see this bird well, couldn't get songs that well in focus. Two blocks from location of male 3. Flies off at 2:12, seems to be paired by observing its general behavior. Seen by a big, tall spruce.",,,Aves,Passeriformes,Fringillidae,30866
206141,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,29,1630,United States,New York,Chemung,Elmira Heights; Route 14 on College Avenue.,,,,Adult Male (1),song,,Certain,,,,1,0,134,,,,Mono,,,,,,,Heading towards Susquehanna. Recorded near blue spruce trees. Paired male.,,,Aves,Passeriformes,Fringillidae,30866
206138,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Snyder,Selinsgrove; Corner of Orange Street and William Penn Street.,,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,78,,,,Mono,,,,,,,"Recordist couldn't locate bird, possibly moved at around 1:15.",,,Aves,Passeriformes,Fringillidae,30866
206136,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Snyder,Selinsgrove; Corner of Orange Street and William Penn Street.,,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,52,,,,Mono,,,,,,,"Driven off by a young bird at 0:36, because young bird begged. Last song seemed ""startled"".",,,Aves,Passeriformes,Fringillidae,30866
206135,Audio,Haemorhous mexicanus,House Finch,Canis lupus familiaris -- domestic dog,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,"Sunbury; Going towards center of town, near industrial area.",,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,158,,,,Mono,,,,,,,"Flies into the corner of a nest 2:13, indicating a paired bird, or a different bird.",,,Aves,Passeriformes,Fringillidae,30866
206133,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,"Northumberland; Beginning of Orange Street, a block from sixth; near cemetery.",,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,111,,,,Mono,,,,,,,"Two birds on opposite sides of the street. One on the far side left at 0:34. Some birds were also in the background. He recorded bird in the foreground, it had a ""different song.""",,,Aves,Passeriformes,Fringillidae,30866
206130,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,"Opposite Lewisburg and Bucknell, 405 heading south, Pennsylvania Route 405",,,,Adult Unknown Sex (1),call; song,,Certain,,,,1,0,114,,,,Mono,,,,,,,"Near an assemblage of blue spruce. Two birds recorded, did not indicate which bird was which in recording. Difficult to distinguish.",,,Aves,Passeriformes,Fringillidae,30866
206129,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,Milton,,,,Adult Unknown Sex (1),call; song,,Certain,,,,1,0,108,,,,Mono,,,,,,,"Large portion of the recording was calls and chirps, not finch songs.",,,Aves,Passeriformes,Fringillidae,30866
206128,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,"Watsontown; on the River Park, back of bank.",,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,73,,,,Mono,,,,,,,"Recordist called this bird ""steady"" in singing.",,,Aves,Passeriformes,Fringillidae,30866
206127,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Northumberland,Watsontown; Brimmer and Elm Street.,,,,Adult Unknown Sex (1),song,,Certain,,,,1,0,56,,,,Mono,,,,,,,"Male could not be seen, high up in a tree. Became visible later in recording. Flew off at 0:53.",,,Aves,Passeriformes,Fringillidae,30866
206125,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,1405,United States,Pennsylvania,Northumberland,North end of Watsontown; end of street (inaudible).,,,,Adult Male (1),song,,Certain,,,,1,0,206,,,,Mono,,,,,,,Recorded at around 2:05PM. Called bird 28 by PM.,,,Aves,Passeriformes,Fringillidae,30866
206124,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; corner of Nicely Avenue and Cypress.,,,,Adult Male (1),call; song,,Certain,,,,1,0,133,,,,Mono,,,,,,,"Recordist spots female at :50. The recorded male was spotted shortly after and track cut off. Singing opposite of where Male 1 was. Could be the same bird, but song was somewhat different. Flies off at 1:48. Bird didn't seem to be paired. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206122,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; corner of Nicely Avenue and Cypress.,,,,Adult Male (1),song,,Certain,,,,1,0,97,,,,Mono,,,,,,,"No notes given, recording cut off at end of the track. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206121,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; corner of Nicely Avenue and Cypress.,,,,Adult Male (1),,,Certain,,,,1,0,91,,,,Mono,,,,,,,"Gave no notes other than location. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.",,,Aves,Passeriformes,Fringillidae,30866
206120,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; location not given - possibly corner of Nicely Avenue and Bennett Street.,,,,Adult Male (2),song,,Certain,,,,1,0,236,,,,Mono,,,,,,,"Another bird arrived at 1:03. Male gave a different song at (1:33). Tried to get a flight song from other male, but was unsuccessful. Song 11-4 is possibly a counter to second male's flight song. Song at 2:08 was in flight, and gave another song at 2:52. Unsure of which male was singing, past 2:29. Bird went into nest at 3:25. ",,,Aves,Passeriformes,Fringillidae,30866
206119,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; location not given - possibly corner of Nicely Avenue and Bennett Street.,,,,Adult Male (1),song,,Certain,,,,1,0,33,,,,Mono,,,,,,,Only one song recorded in short clip. Short song.,,,Aves,Passeriformes,Fringillidae,30866
206118,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville; corner of Nicely Avenue and Bennett Street.,,,,Adult Male (1); Adult Unknown Sex (1),call; song,,Certain,,,,1,0,308,,,,Mono,,,,,,,"Female nearby in nest, but male recorded wasn't the paired male. Pair flew off at 3:20, but recorded male went to a wire to preen. Last song, (9-12) sounded ""quite different"" from the rest of the songs. ",,,Aves,Passeriformes,Fringillidae,30866
206117,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Montoursville,,,,Adult Male (1),call; song,,Certain,,,,1,0,20,,,,Mono,,,,,,,"Gave only one song, didn't sound very clear.",,,Aves,Passeriformes,Fringillidae,30866
206115,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,"Williamsport; On Doris and Marydale Ave, going back towards Foye.",,,,Adult Male (1),call; song,,Certain,,,,1,0,90,,,,Mono,,,,,,,"Male is preening, rump exposed, very red.",,,Aves,Passeriformes,Fringillidae,30866
206112,Audio,Haemorhous mexicanus,House Finch,Passer domesticus -- House Sparrow,,"Mundinger, Paul C",1981,5,30,"",United States,Pennsylvania,Lycoming,Williamsport; near Spring Run Road.,,,,,song,,Certain,,,,1,0,144,,,,Mono,,,,,,,"Several males present, some paired. Many songs could be heard in the background. This male (3) was on a wire. All males were heard singing similar songs, and PM could not get a clear recording. . Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206110,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,30,1000,United States,Pennsylvania,Lycoming,Williamsport; near Spring Run Road.,,,,Adult Male (1),song,,Certain,,,,1,0,93,,,,Mono,,,,,,,"About 10AM. Not enough coming from the male, so PM left.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206109,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Union,Lewisburg; Northern end of town.,,,,Adult Male (1),,,Certain,,,,1,0,46,,,,Mono,,,,,,,"Male 12 gave a couple of songs, and was then interrupted/cut off. End of recording.",,,Aves,Passeriformes,Fringillidae,30866
206108,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Union,"Lewisburg; Bucknell University campus; edge of campus, end of campus walk gates.",,,,Adult Male (1),song,,Certain,,,,1,0,56,,,,Mono,,,,,,,"Male is high in an elm. Flies away, soliciting heard, possible female nearby.",,,Aves,Passeriformes,Fringillidae,30866
206107,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Union,Lewisburg; Lewisburg proper.,,,,Adult Male (1),song,,Certain,,,,1,0,141,,,,Mono,,,,,,,"Paired male. With a female nesting and feeding. Male was seen at a feeder, but got scared away and started singing on a rooftop at the back of a house.",,,Aves,Passeriformes,Fringillidae,30866
206106,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Union,"Lewisburg; Bucknell University campus; back of campus, fraternity area.",,,,Adult Male (1),song,,Certain,,,,1,0,90,,,,Mono,,,,,,,"Bird began singing briefly, but flew away. PM was unable to relocate Male 9.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206105,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Union,Lewisburg; Bucknell University campus; Building behind stadium.,,,,Adult Female (1); Adult Male (2),call; emit alarm; song,,Certain,,,,1,0,130,,,,Mono,,,,,,,"Female gave alarm calls at times. Male was singing at the top of a spruce.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
206103,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1981,5,22,"",United States,Pennsylvania,Tioga,Millerton; Corner of High and Poplar Street,,,,Adult Male (2),song,,Certain,,,,1,0,194,,,,Mono,,,,,,,"Came in again with male 4, but distant from male 4. Starting at 0:59, male 4 was in the background. Sequence at 1:47 was a mix of male 4 and 6 songs. At 2:45, males 4 and 6 were interacting and moving towards each other. Male 6 was the aggressor and supplanter. They were on telephone poles. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,30866
201799,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,6,1545,,,,"",,,,,call,,Certain,,Captive,,1,0,2241,,,,Mono,,,,,,,"Tape 72-MB4, Side B.    Box notes:  72; MB4; Tutor/mon, 4; HF; ed.  Short tape, both sides Aug 6th chambers 8 + 10; 1st Side: Morning; 2nd Side: Afternoon.",,,Aves,Passeriformes,Fringillidae,320720
201798,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,3,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3785,,,,Mono,,,,,,,"Tape 72-MB3, Side A.    Box notes:  72; MB3; Tutor/monitor; 3; HF; ed.  Side 1, Chambers 8 + 10; Aug 3rd; Side 2, Aug 4th.",,,Aves,Passeriformes,Fringillidae,320720
201797,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,4,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1685,,,,Mono,,,,,,,"Tape 72-MB3, Side B.    Box notes:  72; MB3; Tutor/monitor; 3; HF; ed.  Side 1, Chambers 8 + 10; Aug 3rd; Side 2, Aug 4th.",,,Aves,Passeriformes,Fringillidae,320720
201796,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,7,30,"",,,,"",,,,,beg; call,,Certain,,Captive,,1,0,3921,,,,Mono,,,,,,,"Tape 72-MB 2, Side A.    Box notes:  MB2, Tutor-mon, 2; HF; ed.; 72.  Side 1 July 30th, Chamber 8; Side 2, July 31st, Chamber 8 + 10; (July 28th + 29th No Recordings Were Taken.).",,,Aves,Passeriformes,Fringillidae,320720
201795,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,7,31,"",,,,"",,,,,beg; call,,Certain,,Captive,,1,0,3163,,,,Mono,,,,,,,"Tape 72-MB 2, Side B.    Box notes:  MB2, Tutor-mon, 2; HF; ed.; 72.  Side 1 July 30th, Chamber 8; Side 2, July 31st, Chamber 8 + 10; (July 28th + 29th No Recordings Were Taken.).",,,Aves,Passeriformes,Fringillidae,320720
201746,Audio,Haemorhous mexicanus; Vireo gilvus,House Finch; Warbling Vireo,,,"Mundinger, Paul C",1971,7,18,"",,,,"",,,,,call; song,Natural,Certain,,,,1,0,1897,,,,Mono,,,,,,,"Tape 71-33, Side A.    Box notes:  71-33; 71-33?; Dialect Survey.",,,Aves,Passeriformes,Fringillidae,320720
173312,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,,"",,,,"",,,,,,,Certain,,Captive,,1,0,3601,,,,Mono,,,,,,,"Tape 720MB10, Side A.    Box notes:  72-MB10; More Like MB2A; ed.  72-MB10; MB- should be between MB 2 & 3, ie MB2a; Cham 8 + 10 - 8/1/72 - 8/2/72; Housefinches.",,,Aves,Passeriformes,Fringillidae,320720
173311,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3592,,,,Mono,,,,,,,"Tape 720MB10, Side B.    Box notes:  72-MB10; More Like MB2A; ed.  72-MB10; MB- should be between MB 2 & 3, ie MB2a; Cham 8 + 10 - 8/1/72 - 8/2/72; Housefinches.",,,Aves,Passeriformes,Fringillidae,320720
173309,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,18,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3712,,,,Mono,,,,,,,"Tape 72-MB9, Side B.    Box notes:  72, MB9; Tutor-monitor, 9; HF; ed.  Side 1, Chamber 10, Aug 18; 1, No comments other than in 1st few feet; 2, lots of calls of a canary?; Side 2, Chamber 8 is now at 97 db; Chamber 10 yg has been fledged for a week or about 29 da old & will be put in house early ext week or when about 32-34 days old.",,,Aves,Passeriformes,Fringillidae,320720
173308,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,16,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3684,,,,Mono,,,,,,,"Tape 72-MB8, Side A.    Box notes:  72, MB8, Tutor/monitor, 8; HF; Rapid edit.  Aug 16; Side 1, Chamber 8, which has female W44 (w/ the noise reared male /Blue 43) removed, Aug 16 72, Announcements: 0- ; :585, female put back; Side 2, Canary: Blue male, Wh female; HF: Blue/Wh // Blue/Wh, Announcement: 0- ; 31-235 I try to record individuals w/ gen. poor success; 235- to end: silent.",,,Aves,Passeriformes,Fringillidae,320720
173307,Audio,Haemorhous mexicanus; Serinus canaria,House Finch; Island Canary,,,"Mundinger, Paul C",1972,8,16,"",,,,"",,,,,,,Certain,,Captive,,1,0,859,,,,Mono,,,,,,,"Tape 72-MB8, Side B.    Box notes:  72, MB8, Tutor/monitor, 8; HF; Rapid edit.  Aug 16; Side 1, Chamber 8, which has female W44 (w/ the noise reared male /Blue 43) removed, Aug 16 72, Announcements: 0- ; :585, female put back; Side 2, Canary: Blue male, Wh female; HF: Blue/Wh // Blue/Wh, Announcement: 0- ; 31-235 I try to record individuals w/ gen. poor success; 235- to end: silent.",,,Aves,Passeriformes,Fringillidae,320720
173305,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,16,1340,,,,"",,,,,call,,Certain,,Captive,,1,0,3853,,,,Mono,,,,,,,"Tape 72-MB7, Side B.    Box notes:  72, MB7, Tutor/monitor, 7; H.F; Rapid Edit.  Side 1, Aug 15 (An. keeper), No chamber mentioned at begin of rec.; Side 2, Record Chamber 8 & 9, Aug 16; No further announcements, but a song is recorded at ft. 590.",,,Aves,Passeriformes,Fringillidae,320720
173302,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,7,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3870,,,,Mono,,,,,,,"Tape 72-MB5, Side A.    Box notes:  72; MB5; Tutor/mon, 5; HF; Rapid Edit.  Aug 7th, Side 1, 1:00 PM; Aug 8th, Side 2, 10:40 AM.",,,Aves,Passeriformes,Fringillidae,320720
173301,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,8,"",,,,"",,,,,call,,Certain,,Captive,,1,0,3825,,,,Mono,,,,,,,"Tape 72-MB5, Side B.    Box notes:  72; MB5; Tutor/mon, 5; HF; Rapid Edit.  Aug 7th, Side 1, 1:00 PM; Aug 8th, Side 2, 10:40 AM.",,,Aves,Passeriformes,Fringillidae,320720
173300,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,8,6,1045,,,,"",,,,,call,,Certain,,Captive,,1,0,2984,,,,Mono,,,,,,,"Tape 72-MB4, Side A.    Box notes:  72; MB4; Tutor/mon, 4; HF; ed.  Short tape, both sides Aug 6th chambers 8 + 10; 1st Side: Morning; 2nd Side: Afternoon.",,,Aves,Passeriformes,Fringillidae,320720
173270,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,call; song,,Certain,,Captive,,1,0,406,,,,Mono,,,,,,,"Tape 1981-1, Side B.    Box notes:  Border - Roller 1981-2; Scalped; Dub 1981-1.  'scalped'; Border - Roller Hybrid, Quiet Reared, 1981-82; Feb; Feb 10, -415; Feb 17, 468-615; Mar 4, 610-715; :991 - Ap 4, 1983 songs follo* Pair* * HFFRIO; - songs of cage mate FR-10;  0 - ? Rec of songs & alarm calls of HF (FR-10) old cage mate of scalped; ? - 234, alarm calls of ""Scalped"" the BR Hybrid; empty from 234 on.",,,Aves,Passeriformes,Fringillidae,320720
173221,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1858,,,,Mono,,,,,,,"Tape 72-84, Side B.  Box notes:    72-84 ed., A.S. H.F., 11/29-1/8/73; 18th Auto Tape, of A-1, A2, A3, A5, B1, B2, B5, B6, C2, D1, D2, D3, D4, D5, D6.  72-84; Autoswitch of house finches.",,,Aves,Passeriformes,Fringillidae,320720
173220,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,1753,,,,Mono,,,,,,,"Tape 72-84, Side A.  Box notes:    72-84 ed., A.S. H.F., 11/29-1/8/73; 18th Auto Tape, of A-1, A2, A3, A5, B1, B2, B5, B6, C2, D1, D2, D3, D4, D5, D6.  72-84; Autoswitch of house finches.",,,Aves,Passeriformes,Fringillidae,320720
173219,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,554,,,,Mono,,,,,,,"Tape 72-83, Side B.  Box notes:    Dub of Wild H.F., partial fill; 72-83.  72-83.",,,Aves,Passeriformes,Fringillidae,320720
173218,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1026,,,,Mono,,,,,,,"Tape 72-83, Side A.  Box notes:    Dub of Wild H.F., partial fill; 72-83.  72-83.",,,Aves,Passeriformes,Fringillidae,320720
173215,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,951,,,,Mono,,,,,,,"Tape 72-80, Side A.  Box notes:    72-80, Dubs of wild HF Songs for e** of Di***; 1972 Recordings; 1. Rye, 2. R.U.  72-80; Dub - Wild Housefinch, 7 1/2 ips.",,,Aves,Passeriformes,Fringillidae,320720
173203,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1946,,,,Mono,,,,,,,"Tape 72-65, Side A.  Box notes:    72-65 ed.,=; Wild H.F., Je '72.  72-65; Wild House finches recorded June, 1972; Ft. Slocum, G*o* Davis, + R.U.",,,Aves,Passeriformes,Fringillidae,320720
173121,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2051,,,,Mono,,,,,,,"<p>Box notes: 73-20 HF. Not ed. Ap 10. Rew Rochelle Birds at Lance's feeder.</p>  <p>y/y female (?) - FC, onset of y/y female song? New Rochelle, Lance's feeder. Songs, wing quiver, FC, etc.: 30.</p>  <p>Empty: 398.</p>",,,Aves,Passeriformes,Fringillidae,305980
173120,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,28,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2060,,,,Mono,,,,,,,"<p>Box notes: 18. Ap 28. Har, Greenwich.</p>  <p>West St. - Harvard, incl. woodlands, Plea*** Ridge Rd., etc.: Ap 28, 1-680 (generally poor recordings due to bad cable connection.)</p>  <p>Greenwich/King/Lincoln Ave: Ap 28, 690-end (better recordings.)</p>",,,Aves,Passeriformes,Fringillidae,305980
173119,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2055,,,,Mono,,,,,,,"<p>Box notes: 17. Ap 23, 24, 28. Dialect, Byrdm, Harris, Rye.</p>  <p>Blk female song, FC, Agg call; Blue female song: Ap 23?, 1-160.</p>  <p>R male; R/g male; pp/g pr: Rel. FC: Ap 24, 440-583.</p>  <p>Dialect:</p>  <p>1) Purchase-Byram: Ap 24, 172-436.</p>  <p>2) Harrison: Ap 28, 590-754.</p>",,,Aves,Passeriformes,Fringillidae,305980
173118,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1907,,,,Mono,,,,,,,"<p>Box notes: Edit Ap 23. Ft. Schuyler. Rye Blk female song.</p>  <p>Ft. Schuyler Bird: Ap 22, 0-480.</p>  <p>Rye NY: Ap 22, 480-.</p>  <p>Rye NY, esp female song: Ap 23, -725.</p>  <p>Blk female in song: Ap 23.</p>",,,Aves,Passeriformes,Fringillidae,305980
173117,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1953,,,,Mono,,,,,,,"<p>Box notes: E15 HF 73. Rye Birds. Dial. survey. 1. Rye whip. 2. F** Ave. Ap 21, 22, 30. Edit.</p>  <p>Rye 1-325. Dial. survey. Ap 30. Male Forest &amp; Oak beach [636-]</p>  <p>Pr (with female song) Hew-*** &amp; Forest; end of Forest.</p>",,,Aves,Passeriformes,Fringillidae,305980
173116,Audio,Haemorhous mexicanus; Passer domesticus,House Finch; House Sparrow,,,"Mundinger, Paul C",1973,4,22,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1820,,,,Mono,,,,,,,<p>Box notes:12 Edit. Ap 22 R.U.</p>  <p>R.U. Dialect.</p>  <p>1. Blk male song; Blk pr F6; Ap 22.</p>  <p>2. HOSP male song; HOSP pr. FC; Ap 22.</p>  <p>3. Driveway male song; Ap 22.</p>  <p>4. Founders male song; Ap 22.</p>  <p>5. V. pr*** male song; Ap 22.</p>,,,Aves,Passeriformes,Fringillidae,305980
173115,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2049,,,,Mono,,,,,,,"<p>Box notes: Edit, Ap 20 &amp; 21, Ft. Seyler &amp; Rye, dialect map.</p>  <p>Ft. Schuyler; Tree 4; Tree 2B: Ap 20, 0-420.</p>  <p>Rye Dialect Survey; Barlow Lane, Stuyvesant; Forest Ave: Ap 21 420-.</p>",,,Aves,Passeriformes,Fringillidae,305980
173114,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,20,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2049,,,,Mono,,,,,,,"<p>Box notes: Edit Ap 20 Rye.</p>  <p>1. Rye; seven release FC; oo/A+g female, b*/A1 male; yy/Ay male; old g female; Red female sol.: Ap 20, 0-375.</p>  <p>2. Ft. Seyler; 4 male songs; female song of 2B: 375-763.</p>",,,Aves,Passeriformes,Fringillidae,305980
173113,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,,,Not Provided,,,,1,0,2057,,,,Mono,,,,,,,"<p>Box notes: Edit Ap 19, Ap 20. 9:25, Rye. Grace Church.</p>  <p>1. Rye, poor rec gen, only song of R male. Ap 19, 0-274.</p>  <p>2. Dialect survey, Grace Church Rd Rye. Ap 20, 274-410.</p>  <p>3. Rye gen not too good. 1. Odd song (all Dialect), 2. Blk male d**ply 2x, 3. R male song, 4. R female sol., 5. Y female? sol, 6. oo/Ao female release. Ap 20, 411-.</p>",,,Aves,Passeriformes,Fringillidae,305980
173110,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,16,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1983,,,,Mono,,,,,,,<p>Box notes: 73- Edit. Ap 16. Rye HF. Blk male mostly Y pair. Blu male. Red pair. Rye.</p>,,,Aves,Passeriformes,Fringillidae,305980
