ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
26737,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1979,5,9,1720,United States,North Carolina,Avery,4.8 km N of Linville,36.05,-81.8666667,1300,Adult Male (1),arrive; call; mate,Natural,Not Provided,,,,2,0,26,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream; Suburban,,Second-growth," NOTES: (Breeding Status: territorial paired; General Climate: humid; General Habitat: golf club lawn; Cover Density: medium)        BNA: Looks like Contact Call, but by context, could be Solicitation Call. mf",,,Aves,Passeriformes,Sittidae,204500
18727,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Hewitt, Oliver H",1980,5,30,900,United States,Washington,,Old Fort Townsend State Park,,,,Unknown Age Unknown Sex (1),call,Natural,Not Provided,Sight and Sound,,,2,0,61,SONY TC-D5,,,Mono,,,,Forest; Coniferous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: HUMID;  Cover density: THICK;                BNA: Agonistic Song. mf,,,Aves,Passeriformes,Sittidae,204500
14747,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Stein, Robert C; Morton, Eugene S",1963,5,7,930,United States,New York,Tompkins,DRYDEN TWP.; MONKEY RUN,,,,,,,Not Provided,,,,2,0,13,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES:   Sex: 1 UNKNOWN,,,Aves,Passeriformes,Sittidae,204500
14745,Audio,Sitta canadensis,Red-breasted Nuthatch,Catharus fuscescens -- Veery; Setophaga virens -- Black-throated Green Warbler; Oreothlypis ruficapilla -- Nashville Warbler,,"Stein, Robert C",1964,6,2,0,United States,New York,Tompkins,DRYDEN TWP.; MONKEY RUN,,,,,call; mechanical sound,,Not Provided,,,,2,0,256,,,,Mono,,,,,,," NOTES: MADE AFTERTAPPING NESTING TREE AND SCARING BIRD OUT OF HOLE. SOUNDS MADE WHEN DIGGING IN NEST HOLE, SOUNDS WHEN PREENING, AND CHATTER.",,,Aves,Passeriformes,Sittidae,204500
14744,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Stein, Robert C",1963,5,11,745,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,1675,,call,,Not Provided,Sound,,,2,0,62,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES:  Weather: WIND; TRAIL ABOVE INDIAN GAP.  Sex: 1 UNKNOWN,,,Aves,Passeriformes,Sittidae,204500
14743,Audio,Sitta canadensis,Red-breasted Nuthatch,Oreothlypis ruficapilla -- Nashville Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,7,1,815,Canada,Quebec,,LA VERENDRYE PROVINCIAL PARK,,,,,call,,Not Provided,Sight and Sound,,,2,0,44,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,Second-growth, NOTES:  Weather: WIND; 'YANK' NOTES - UNCERTAIN AS TO WHETHER THEYWERE GIVEN BY THE MALE OR THE FEMALE. BIRDS ACTED AS IF THERE WAS A NEST AROUND. FEEDING (?) ON TALL DEAD TREE SPIRES.  1 MALE; 1 FEMALE,,,Aves,Passeriformes,Sittidae,204500
14742,Audio,Sitta canadensis,Red-breasted Nuthatch,Vireo olivaceus -- Red-eyed Vireo,,"Stein, Robert C; Little, Randolph S",1963,6,30,0,Canada,Quebec,,LA VERENDRYE PROVINCIAL PARK; N. END,,,,,call,,Not Provided,Sight and Sound,,,2,0,8,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES:  Weather: WIND; SEVERAL NASAL NOTES GIVEN WHILE CREEPING IN ADENSE TREE. ACTED AS IF IT MIGHT HAVE A NEST NEARBY AND WAS WAITING TO RETURN FEED THE YOUNG.  Sex: 1 UNKNOWN,,,Aves,Passeriformes,Sittidae,204500
14740,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Sutherland, Charles A",1961,7,13,530,United States,Washington,,MT. RAINIER NAT. PARK; BOX CANYON,,,900,,,,Not Provided,,,,2,0,90,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Sittidae,204500
14738,Audio,Sitta canadensis,Red-breasted Nuthatch,Contopus cooperi -- Olive-sided Flycatcher; Poecile atricapillus -- Black-capped Chickadee; Vireo olivaceus -- Red-eyed Vireo,,"Kellogg, Peter Paul ; Miller, John ",1959,5,27,0,United States,New York,,LITTLE SIMON POND; NEAR TUPPER LAKE,,,,,call,,Not Provided,,,,2,0,23,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Pond,,, NOTES: SLOW CALLS.,,,Aves,Passeriformes,Sittidae,204500
14737,Audio,Sitta canadensis,Red-breasted Nuthatch,Seiurus aurocapilla -- Ovenbird; Tamias striatus -- Eastern Chipmunk; Troglodytes hiemalis -- Winter Wren; Zonotrichia albicollis -- White-throated Sparrow,,"Kellogg, Peter Paul ; North, Myles E. W. ",1959,5,26,0,United States,New York,,LITTLE SIMON POND; NEAR TUPPER LAKE,,,,,call,,Not Provided,,,,2,0,108,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Pond,,, NOTES: BOTH FAST AND SLOW CALLS. WOODED SLOPE ABOVE POND. Other recordist(s): MILLER J.; ,,,Aves,Passeriformes,Sittidae,204500
14735,Audio,Sitta canadensis,Red-breasted Nuthatch,Catharus ustulatus -- Swainson's Thrush; Contopus cooperi -- Olive-sided Flycatcher,,"Stein, Robert C; Michener, Martin C",1958,6,16,830,United States,Washington,,KAMIAK BUTTE STATE PARK;N OF PULLMAN,,,,,call,,Not Provided,,,,2,0,30,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,,,,,Aves,Passeriformes,Sittidae,204500
14734,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,21,0,United States,New York,Tompkins,DRYDEN TWP.; MONKEY RUN,,,,,,,Not Provided,,,,2,0,75,,,,Mono,,,,,,,,,,Aves,Passeriformes,Sittidae,204500
147088,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Robbins, Mark B",2008,4,28,715,United States,Missouri,Butler,"NW of Poplar Bluff, Cane Ridge of Mark Twain National Forest",36.9171667,-90.5698333,,Adult Male (1),call; establish flock contact,Natural,Certain,Sight and Sound,,,1,0,36,NAGRA ARES-BB+,,,Mono,,,,,,,NOTES: Sitta_canadensis_MO_28_April_2008,,,Aves,Passeriformes,Sittidae,204500
61586,Audio,Sitta canadensis,Red-breasted Nuthatch,Poecile sp. -- chickadee sp.,,"Gunn, William W. H. ",1958,4,15,0,Canada,Ontario,,Pimisi Bay (lawrences) Rutherglen,,,,,,,Certain,Sight and Sound,,,1,0,25,,,,,,,,,,," NOTES: a pair(?) near feederwindy, chickadees, trainQ 3(both 5809 and 58029 were written on the data card. mf 15oct99)",,,Aves,Passeriformes,Sittidae,20757
41177,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Minis, Dolly ",1978,9,15,1000,United States,Massachusetts,Dukes,Martha's Vineyard; State Forest,,,,,call; establish flock contact; forage,Natural,Not Provided,,,,1,0,89,UHER 4000 REPORT L,,Parabola 45.7cm (18in),Mono,,,,Forest; Evergreen Forest,,, NOTES: (Range Status:  Migration; Breeding Status:  Not territorial; Cover Den: med; Temperature: cool)          BNA: Courtship song  or Agonistic song.  Contact Call.  mf, Number of individuals=AU8-10; ,,Aves,Passeriformes,Sittidae,204500
41153,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Minis, Dolly ",1978,4,25,630,United States,New Jersey,,Princeton; Stony Brook,40.35,-74.65,66,Adult Unknown Sex (2),advertise; counter singing; song,Natural,Certain,Sight and Sound,,,1,0,215,UHER REPORT 4000,,,Mono,,,,Evergreen Forest; Deciduous Forest; Suburban,,, NOTES: (Species Sound:  Constant; Breeding Status:  Territorial; Behav. Context: Courtship?; General Climate: Humid; Cover Den: med)       BNA: Song. (Sounds to me like S.canadensis Agonistic song.) mf,,,Aves,Passeriformes,Sittidae,204500
40327,Audio,Sitta canadensis,Red-breasted Nuthatch,Setophaga americana -- Northern Parula; Regulus satrapa -- Golden-crowned Kinglet,,"Duncan, Charles D",1987,5,10,0,United States,Maine,,Buck's Harbor; Co-Op Road,,,,Adult Unknown Sex (2),call; fight,Natural,Certain,,,,1,0,100,UHER 4000 REPORT L,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Isolated. Breed. Status: Breeding. Behav. Context: Fighting. Gen. Climate: Humid. Cov. Density: Med.)      BNA: Contact Call? and Vibratory Call?  mf,,,Aves,Passeriformes,Sittidae,204500
26736,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Plymire, Margery R",1979,5,9,800,United States,North Carolina,Avery,3.0 km S of Linville,36.05,-81.8666667,1300,Adult Male (1),arrive; call; mate,Natural,Certain,Sight,,,1,0,55,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream; Suburban,,Second-growth, NOTES: (Species Sound: regular; Breeding Status: territorial paired; General Climate: humid; General Habitat: golf club lawn; Cover Density: medium)     BNA: Looks like Contact Call but could be Food Solicitation call. mf,,,Aves,Passeriformes,Sittidae,204500
14746,Audio,Sitta canadensis,Red-breasted Nuthatch,Pipilo erythrophthalmus -- Eastern Towhee; Spizella pusilla -- Field Sparrow,,"Little, Randolph S",1964,4,12,900,United States,Ohio,Hocking,WASHINGTON TWP.; HOCKING CO.,,,,,call; forage; mechanical sound,Natural,Not Provided,Sight and Sound,,,1,0,35,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: WEAK VOCALIZATIONS AND MECHANICAL SOUNDS DUE TO PROBING WITH THE BILLAND MOVING OVER THE BARK OF THE TREE. FEEDING ON CONES AND ALONG BRANCHES.  Sex: 1 UNKNOWN, Sound stimulation was (other): NATURAL(NO PLAYBACK). ,,Aves,Passeriformes,Sittidae,204500
14741,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Sutherland, Charles A",1961,6,30,900,United States,California,,Yosemite Nat. Park; Toulumne Meadows,,,2745,,,,Not Provided,,,,1,0,11,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Sittidae,204500
141592,Audio,Sitta canadensis,Red-breasted Nuthatch,,,"Minns, Jeremy ",2000,6,12,641,United States,California,,5.0 km W of Sattley; Beartrap Meadow; near corral,39.6333333,-120.5166667,2100,Unknown Age Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,0,0,77,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: Natyral but apparently agitated voc. of single bird 15-20m up on a bare conifer trunk,,,Aves,Passeriformes,Sittidae,204500
