ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
44198,Audio,Picoides villosus,Hairy Woodpecker,Haemorhous mexicanus -- House Finch; Corvus brachyrhynchos -- American Crow; Poecile atricapillus -- Black-capped Chickadee; Baeolophus bicolor -- Tufted Titmouse,,"Budney, Gregory F",1989,5,7,705,United States,New York,,Ithaca; 419 Triphammer Road,42.460333,-76.481459,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,92,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,6.0,,,,,,,,Aves,Piciformes,Picidae,109610
26159,Audio,Picoides villosus,Hairy Woodpecker,Empidonax minimus -- Least Flycatcher,,"Davis, Thomas H",1980,6,29,945,United States,Maine,,Near Bar Harbor,,,,Adult Male (1),call,Playback Self,Not Provided,,,,3,0,74,UHER CR 240,,,Mono,,,,Forest,,, NOTES: (Breeding status: TERRITORIAL PAIRED;  Cover density: MEDIUM), Response to playback: Approach. Response to playback: Different song.,,Aves,Piciformes,Picidae,109610
21145,Audio,Picoides villosus,Hairy Woodpecker,,,"Huber, Virginia ; Little, Randolph S",1977,5,27,0,United States,Arizona,,Herb Martyr; Basin Trail,,,,Adult Female (1); Adult Male (2),call; emit alarm; perform visual display,Natural,Certain,Sight and Sound,,,3,0,372,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: (Breeding Status: Territorial paired. Gen. Climate: Dry. Cover Density: Sparse.) Much chasing of the odd male by the resident pair, all alarmed at our nearness to the nest.  BNA: ""Rattle"" or ""Whinny"" call is heard and possibly also ""Cheerk"" calls.  CZ 02/03/2004.",,,Aves,Piciformes,Picidae,104680
6939,Audio,Picoides villosus,Hairy Woodpecker,Bombycilla cedrorum -- Cedar Waxwing; Vireo olivaceus -- Red-eyed Vireo; Zenaida macroura -- Mourning Dove,,"Stein, Robert C; Little, Randolph S",1963,6,30,745,Canada,Quebec,,Near Lac Louvicourt,,,,Adult Female (1); Adult Male (1),bill drumming; call; fly; mechanical sound,,Not Provided,Sight and Sound,,,3,0,63,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,River; Riparian,,, NOTES: A PAIR FLYING FROM TREE TO TREE. ,,,Aves,Piciformes,Picidae,109610
6938,Audio,Picoides villosus,Hairy Woodpecker,,,"Stein, Robert C; Little, Randolph S",1962,6,14,528,United States,New York,,THATCHER STATE PARK; SW OF ALBANY,,,,Adult Male (1),bill drumming; call; forage; mechanical sound,,Not Provided,Sight and Sound,,,3,0,172,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: CALLS AND PECKING AT BARK.   Other recordist(s): BONDESEN P.;,,,Aves,Piciformes,Picidae,109610
6936,Audio,Picoides villosus,Hairy Woodpecker,Haemorhous purpureus -- Purple Finch,,"Little, Randolph S; Brockelman, Warren Y",1961,6,18,1900,United States,Wyoming,,Togwatee Pass On Combined Route 26 And 287,,,2895,Unknown Age Unknown Sex (2),call; court,Pish,Not Provided,,,,3,0,154,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Coniferous Forest,,, NOTES: SCATTERED CONIFEROUS HILLSIDE. A PAIR EVIDENTLY COURTING ON A DOUGLAS FIR. NOT AT NEST. ALSO AT THE END A SEQUENCE WHERE WE SPISHED AND CLAPPED OUR HANDS AT THE BIRDS. GOOD AT 1:30 OF CUT. , Sound stimulation was (other): Handclaps. ,,Aves,Piciformes,Picidae,109610
6934,Audio,Picoides villosus,Hairy Woodpecker,Anas platyrhynchos -- Mallard; Sturnus vulgaris -- European Starling,,"Stein, Robert C; Kellogg, Peter Paul ",1960,3,31,720,United States,New York,Tompkins,ITHACA; SAPSUCKER WOODS,,,,Unknown Age Unknown Sex (2),call; fly,,Not Provided,,,,3,0,11,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Swamp,,, NOTES: TWO BIRDS IN TREES--ONE GIVING CHIRP NOTES FOLLOWED BY COLAPTES AURATUS-LIKE NOTES (SONG?). LAST PART IS BIRD IN FLIGHT.   Other recordist(s): LITTLE R.S.;,,,Aves,Piciformes,Picidae,109610
6933,Audio,Picoides villosus,Hairy Woodpecker,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,4,0,United States,New York,Tompkins,Danby (near Ithaca); Coddington Road,,,,,bill drumming; mechanical sound,,Not Provided,,,,3,0,105,,,,Mono,,,,,,, NOTES: D. V. VILLOSUS.,,,Aves,Piciformes,Picidae,109610
6931,Audio,Picoides villosus,Hairy Woodpecker,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,9,0,Canada,Manitoba,,Riding Mountain National Park,,,,,call,,Not Provided,,,,3,0,4,,,,Mono,,,,,,,,,,Aves,Piciformes,Picidae,109610
203283,Audio,Picoides villosus,Hairy Woodpecker,Vireo plumbeus -- Plumbeous Vireo,,"Robbins, Mark B",2013,6,25,530,United States,Arizona,Cochise,Huachuca Mountains; Rucker Forest Camp,31.784,-109.304,1850,Unknown Age Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,20,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Both short and long call.    Weather: Clear.   Habitat: Pine-oak-juniper woodland.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Piciformes,Picidae,104680
203163,Audio,Picoides villosus,Hairy Woodpecker,,,"Sebastianelli, Laura ",2013,6,10,808,United States,California,Sierra,Tahoe National Forest; Yuba Pass,39.6172462,-120.4907084,,Adult Unknown Sex (1); Immature Unknown Sex (2),beg; call,Natural,Certain,Sight and Sound,,,2,0,77,FOSTEX FR-2,Sennheiser ME 66,,Mono,,,,,,,Adult calling with at least two young begging from the nest. Misidentified as Picoides pubescens in the voice announcement.    ML: 75 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Piciformes,Picidae,104680
202853,Audio,Picoides villosus,Hairy Woodpecker,Certhia americana -- Brown Creeper; Sitta carolinensis -- White-breasted Nuthatch; Poecile gambeli -- Mountain Chickadee,,"Robbins, Mark B",2013,6,14,508,United States,Arizona,Coconino,Kaibab National Forest; Southern Rim; Arizona trail; Russell Wash,35.894,-111.877,2200,Adult Male (1),call; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,97,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa pine.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Piciformes,Picidae,104680
202285,Audio,Picoides villosus orius/icastus,Hairy Woodpecker (Rocky Mts.),,,"McGowan, Jay W",2015,6,26,602,United States,Montana,Lake,Moiese Valley Road,47.46381,-114.28386,,Adult Unknown Sex (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,24,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S24062301,,,,,,,,Telinga filter engaged.,Aves,Piciformes,Picidae,104810
189208,Audio,Picoides villosus,Hairy Woodpecker,,,"McGuire, Bob ",2012,2,5,1130,United States,New York,,Summer Hill State Forest,42.6677,-76.3269,,Unknown Age Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,2,0,120,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Piciformes,Picidae,109610
186879,Audio,Picoides villosus [villosus Group],Hairy Woodpecker (Eastern),,,"Dzielski, Sarah ",2015,4,23,630,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.3406241,-76.337074,,Adult Unknown Sex (1),forage; mechanical sound,Natural,Certain,Sight,,,2,0,118,MARANTZ PMD 661,Sennheiser ME 67,,Mono,S23092170,,,,,,,,,Aves,Piciformes,Picidae,104690
186621,Audio,Picoides villosus,Hairy Woodpecker,,,"Pieplow, Nathan D",2005,6,18,"",United States,Colorado,Dolores,Forest Road 504 x 514,37.65848,-108.551115,,Adult Female (1),call; flight sound; fly,,Not Provided,,,,2,0,99,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Piciformes,Picidae,109610
186570,Audio,Picoides villosus,Hairy Woodpecker,,,"Pieplow, Nathan D",2004,6,18,"",United States,California,Sierra,Antelope Valley,39.619384,-120.269975,,,call; flight sound; fly; mechanical sound,,Not Provided,,,,2,0,27,,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Piciformes,Picidae,109610
181549,Audio,Picoides villosus,Hairy Woodpecker,Spizella passerina -- Chipping Sparrow; Contopus sordidulus -- Western Wood-Pewee,,"Budney, Gregory F",2013,6,6,545,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6934833,-120.4453833,1504,Adult Unknown Sex (1),call; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,204,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,5.0,,,,,,,,Aves,Piciformes,Picidae,109610
180036,Audio,Picoides villosus orius/icastus,Hairy Woodpecker (Rocky Mts.),Euphagus cyanocephalus -- Brewer's Blackbird,,"Walker, Bradley M",2013,6,7,829,United States,California,Plumas,12.0 km S of Portola; Northwest of Carman Valley; Tahoe National Forest,39.72266,-120.48132,,Adult Male (1),call; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,116,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,109740
177874,Audio,Picoides villosus,Hairy Woodpecker,,,"Holzmann, Ingrid ",2012,6,19,"",United States,California,Sierra,12.0 km S of Portola; Carman Valley,39.704763,-120.4457223,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,78,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,109610
169563,Audio,Picoides villosus; Loxia leucoptera,Hairy Woodpecker; White-winged Crossbill,Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay,,"Johnson, Thomas B",2012,2,8,"",United States,New York,Cayuga,Summerhill; Hoag Ave. and Lick St.,42.6657816,-76.3462687,,Unknown Age Unknown Sex (8),call; mechanical sound,,Certain,,,,2,0,428,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Soft calls from crossbills more audible in last parts of recording. Most prominent sound in most of recording is tapping of woodpecker.,,,Aves,Piciformes,Picidae,109610
164411,Audio,Picoides villosus,Hairy Woodpecker,,,"DeFonso, Eric ",2010,6,14,731,United States,California,Sierra,Carman Valley,39.703381,-120.4748726,,Adult Unknown Sex (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,102,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,wing sound,,,Aves,Piciformes,Picidae,109610
133135,Audio,Picoides villosus,Hairy Woodpecker,,,"Andersen, Michael J",2006,4,7,705,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,38,FOSTEX FR-2,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Deciduous Forest,,,,,,Aves,Piciformes,Picidae,109610
125359,Audio,Picoides villosus,Hairy Woodpecker,,,"Sander, Thomas G",1990,6,6,0,United States,Oregon,,NW of Sisters; Bear Valley trailhead,,,,,,,Not Provided,,,,2,0,20,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Rattle.,,,Aves,Piciformes,Picidae,109610
77263,Audio,Picoides villosus,Hairy Woodpecker,,,"Hershberger, Wilbur L",1996,2,19,857,United States,West Virginia,Berkeley,Sleepy Creek Wildlife Management Area; Big Cove Trail Head,39.4833333,-78.1666667,,Adult Female (1); Adult Male (1),court; mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,101,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Pasture,,,Breeding status: Territorial paired    Display: pair interacting. Both were very animated and seemed to chase each other around the tree.,,,Aves,Piciformes,Picidae,109610
63131,Audio,Picoides villosus,Hairy Woodpecker,,,"Herr, David S",1992,7,25,1100,United States,Oregon,Umatilla,37.0 km W of La Grande; Starkey Exp. Forest,45.2,-118.5666667,1295,Adult Unknown Sex (1),mechanical sound,Natural,Certain,Sight,,,2,0,179,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Notes: Hairy Woodpecker feeding - mechanical sounds  BNA: Tapping sounds can be heard throughout the recording.  CZ 03/03/2004.,,,Aves,Piciformes,Picidae,109610
62777,Audio,Picoides villosus,Hairy Woodpecker,,,"Gunn, William W. H. ",1955,2,13,0,Canada,Ontario,,Toronto; Hogg's Hollow; Hallidays' Garden,,,,,,,Not Provided,,,,2,0,169,,,,,,,,,,," NOTES: Recordist's Notes:  At feeder?  background only call-notes + tapping Note:  close tapping + wing beats sound like chickadees Also heard:  tree sparrow* open microphone on feeder 15"" Q2-3 5504",,,Aves,Piciformes,Picidae,109610
49045,Audio,Picoides villosus,Hairy Woodpecker,Empidonax oberholseri -- Dusky Flycatcher; Poecile gambeli -- Mountain Chickadee; Sitta canadensis -- Red-breasted Nuthatch,,"Marantz, Curtis A",1990,6,15,708,United States,California,Sierra,16.0 km SE of Loyalton; Jones Valley; Jones Valley Rd.,39.5833333,-120.1166667,2100,,call,Natural,Certain,Sight and Sound,,,2,0,95,NAGRA IV-S,,,Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (No. of Animals: Nestling(s)? Sound or Soc. Cont.: Infrequent. Breed. Status: Breeding.  Gen. Climate: Arid. Cov. Density: Med.)   BNA: Probably the ""Sputter"" call is heard.  CZ  02/03/2004. ", Number of individuals=AU1-2; ,,Aves,Piciformes,Picidae,109610
49044,Audio,Picoides villosus,Hairy Woodpecker,Nucifraga columbiana -- Clark's Nutcracker; Poecile gambeli -- Mountain Chickadee; Sitta canadensis -- Red-breasted Nuthatch,,"Marantz, Curtis A",1990,6,15,705,United States,California,Sierra,16.0 km SE of Loyalton; Jones Valley; Jones Valley Rd.,39.5833333,-120.1166667,2100,,call; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,64,NAGRA IV-S,,,Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (No. of Animals: Nestling(s)? Sound or Soc. Cont.: Infrequent. Breed. Status: Breeding.  Gen. Climate: Arid. Cov. Density: Med.) Bird agitated by my close proximity to a nest.  BNA: Possibly the ""Sputter"" call is heard. CZ 02/03/2004.    ", Number of individuals=AU1-2; ,,Aves,Piciformes,Picidae,109610
48835,Audio,Picoides villosus,Hairy Woodpecker,,,"Colver, Kevin J",1990,6,12,0,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,,call; establish parent young contact,Natural,Not Provided,,,,2,0,72,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (Cross Reference to Catalog#: 48833; Number of Animals: ? nestling, 1 adult; Sex: unknown; Species Sound: frequent; Breeding Status: breeding; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) LNS# 48833 for reference.  BNA: Begging calls of young (probably ""pip"" notes) and possibly several ""Peek"" calls from adult. CZ 02/01/2004.",,,Aves,Piciformes,Picidae,109610
45327,Audio,Picoides villosus,Hairy Woodpecker,Haemorhous cassinii -- Cassin's Finch; Contopus sordidulus -- Western Wood-Pewee; Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",1989,6,5,1410,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1); Adult Male (1),call; emit alarm; mate; mechanical sound,Natural,Uncertain,Sight and Sound,,,2,0,138,NAGRA E,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Field,,," NOTES: (Species Sound: frequent; Breeding Status: territorial paired, breeding; Sound Delivery Rate: sporadic, normal; General Climate: arid; General Habitat: edge between open field and pine forest; Cover Density: sparse; Field Recorder: Nagra E #461; Behavioral Context: annoyance)  BNA: Not really sure of what the first call might be, possibly the ""Queek"", ""kweek"", ""chewi"", or ""joick"" call.   Other calls that follow might include the soft ""Teuk"" call and ""peek"" call. CZ 02/03/2004.",,,Aves,Piciformes,Picidae,104680
45326,Audio,Picoides villosus,Hairy Woodpecker,Agelaius phoeniceus -- Red-winged Blackbird; Haemorhous cassinii -- Cassin's Finch; Oreortyx pictus -- Mountain Quail; Spizella passerina -- Chipping Sparrow,,"Little, Randolph S",1989,6,5,1400,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1); Adult Male (1),beg; call; emit alarm; fly; mechanical sound,Natural,Uncertain,Sight and Sound,,,2,0,316,NAGRA E,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Field,,," NOTES: (Distance to Sound: 30-?5 M can't read; Background Sounds: handling noise while walking, flies; Number of Animals: nestlings unknown number; Species Sound: frequent; Breeding Status: territorial paired, breeding; General Climate: arid; Cover Density: sparse)Nest 1.5m above ground on N. side of 20m Lodgepole Pine.  BNA: Possibly some ""Whinny"" or ""Rattle"" calls in the first segment, followed by probably ""Sputter Calls."" In the last segment, possibly some ""Cheerk"" calls are heard. CZ  02/03/2004.",,,Aves,Piciformes,Picidae,104680
28998,Audio,Picoides villosus,Hairy Woodpecker,,,"van den Berg, Arnoud B",1981,4,24,1340,Panama,Chiriquí,,Cerro Punta; Boquete Trail,8.8833333,-82.55,,Adult Unknown Sex (1),advertise; bill drumming; mechanical sound,Natural,Not Provided,Sight and Sound,,,2,0,181,SONY TC-150,,,Mono,,,,Forest; Evergreen Forest,,, NOTES: (Breeding Status: Territorial; General Climate: Wet;  Cover Den: Thick)   ,,,Aves,Piciformes,Picidae,109610
27076,Audio,Picoides villosus,Hairy Woodpecker,,,"Plymire, Margery R",1981,9,26,1315,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,7,Juvenile Female (1),call; depart; mechanical sound,Natural,Not Provided,,,,2,0,41,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Riparian,,," NOTES: (Species Sound: regular; Breeding Status: non breeding; Behavioral Context: held in hand; Frequency of Sound: high, agitated; General Climate: cyclic wet-dry; General Habitat: sea coast; Cover Density: medium) After weighing.  ",,,Aves,Piciformes,Picidae,109610
20878,Audio,Picoides villosus,Hairy Woodpecker,,,"Huber, Virginia ; Little, Randolph S",1977,5,22,835,United States,Arizona,,Cave Creek; Basin Trail,,,2150,Adult Female (1),call; mechanical sound,Natural,Not Provided,,,,2,0,112,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Canyon; Rocky," NOTES: (Breeding Status: Territorial paired. Behav. Context: Advertising? courtship? mate contact? anxiety? Frequency of Sound: Sporadic. Gen. Climate: Dry. Cover Density: Medium.)  ML Notes:  The field notes for this recording can be found in the ""Arizona"" field book. Note that although the recordist mentions that the call is of a Downy Woodpecker, a note in the field book indicates that it has been changed to Hairy Woodpecker.  CZ  02/03/2004  BNA: Probably the ""Peek"" call is heard. Some tapping at the very end.   CZ 02/03/2004.",,,Aves,Piciformes,Picidae,109610
6940,Audio,Picoides villosus,Hairy Woodpecker,Setophaga pinus -- Pine Warbler,,"Welch, Douglas L",1971,5,3,0,Bahamas,New Providence,,New Providence Island,,,,Unknown Age Unknown Sex (1),bill drumming; forage; mechanical sound,,Not Provided,Sight and Sound,,,2,0,34,SONY TC-110,,Parabola 50.8cm/7.6cm (20in/3in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,109610
6937,Audio,Picoides villosus,Hairy Woodpecker,,,"Sutherland, Charles A",1961,7,1,1930,United States,California,,YOSEMITE NATIONAL PARK; BADGER PASS,,,2440,,call; establish parent young contact,,Not Provided,,,,2,0,18,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES: YOUNG BIRDS RECORDED IN NEST. THE BIRDS RESPONDED TO THE PRESENCE OF THEIR PARENTS NOT FAR AWAY.  NESTLING(S); ADULT(S),,,Aves,Piciformes,Picidae,109610
147139,Audio,Picoides villosus,Hairy Woodpecker,,,"Robbins, Mark B",2008,6,1,850,United States,Missouri,Carter,"Waymeyer Access, Current River",37.0555,-91.0563333,,Adult Male (1),call; mate,Natural,Certain,Sight and Sound,,,1,0,95,NAGRA ARES-BB+,,,Mono,,,,River,,,"at nest, with several young near fledging, in cottonwood",,,Aves,Piciformes,Picidae,109610
146009,Audio,Picoides villosus,Hairy Woodpecker,,,"Robbins, Mark B",2004,4,19,930,El Salvador,Santa Ana,,Montecristo National Park,14.3833333,-89.3833333,1800,Adult Male (1),advertise; call,Natural,Certain,Sight and Sound,,,1,0,54,SONY TC-D5 PRO II,,,Mono,,,,,,,,,,Aves,Piciformes,Picidae,109610
145981,Audio,Picoides villosus,Hairy Woodpecker,,,"Robbins, Mark B",2004,4,16,900,El Salvador,Santa Ana,,Montecristo National Park,14.3833333,-89.3833333,1750,Adult Male (1),bill drumming; forage; mechanical sound,Natural,Certain,Sight and Sound,,,1,0,41,SONY TC-D5 PRO II,,,Mono,,,,,,,,,,Aves,Piciformes,Picidae,109610
6941,Audio,Picoides villosus,Hairy Woodpecker,,,"Dean, Paul A",1971,5,15,1030,Bahamas,"Central Abaco, Hope Town and Green Turtle Cay",,Abaco Islands; Cherokee Sound; S Of Crossing Rocks,,,,,bill drumming; mechanical sound,,Not Provided,,,,1,0,208,SONY TC-800,,Parabola 50.8cm (20in),Mono,,,,Coniferous Forest,,,NOTES:  Weather: WIND;  Cover density: THICK;,,,Aves,Piciformes,Picidae,109610
112166,Audio,Picoides villosus,Hairy Woodpecker,Catharus guttatus -- Hermit Thrush; Chordeiles minor -- Common Nighthawk; Poecile atricapillus -- Black-capped Chickadee,,"Duncan, Charles D",1998,7,16,814,United States,Maine,Washington,6.0 km N of Whiting,44.8516667,-67.185,10,Adult Male (1),forage; mechanical sound,Natural,Certain,Sight,,,0,0,277,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,,,,Aves,Piciformes,Picidae,109610
107606,Audio,Picoides villosus,Hairy Woodpecker,,,"Herr, David S",1994,6,7,955,United States,California,,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Female (1); Adult Male (1),beg; call; care for young; establish parent young contact; song,,Certain,Sight,,,0,0,331,NAGRA IV-S,,,Mono,,,,Forest; Coniferous Forest,,," NOTES: (No. of Animals: Nestlings? Species Sound:  Frequent. Breeding Status:  Breeding. Stimulus for Sound: Recordist presence. Behav. Context: Annoyance, distress. Sound Delivery Rate: High. General Climate:  Cyclic wet-dry. Gen. Habitat: Clearcut. Cover Density: Sparse. Temp: 40s.) Recorded at Hairy Woodpecker nest.",,,Aves,Piciformes,Picidae,109610
107040,Audio,Picoides villosus,Hairy Woodpecker,Chordeiles minor -- Common Nighthawk; Contopus cooperi -- Olive-sided Flycatcher; Oreortyx pictus -- Mountain Quail; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",2000,6,6,725,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,,Social context: family; beg; call; emit alarm; scold,Natural,Certain,Sight and Sound,,,0,0,58,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Meadow,,Second-growth, NOTES: Female agitated by my presence near nest.  , Number of individuals=AF1NU1-5; ,,Aves,Piciformes,Picidae,104680
107036,Audio,Picoides villosus,Hairy Woodpecker,Contopus cooperi -- Olive-sided Flycatcher; Junco hyemalis -- Dark-eyed Junco; Melospiza lincolnii -- Lincoln's Sparrow; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",2000,6,6,725,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,,Social context: family; beg; call; emit alarm; scold,Natural,Certain,Sight and Sound,,,0,0,157,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Meadow,,Second-growth, NOTES:  , Number of individuals=AF1NU1-5; ,,Aves,Piciformes,Picidae,109610
107015,Audio,Picoides villosus,Hairy Woodpecker,Spinus pinus -- Pine Siskin; Passerella iliaca -- Fox Sparrow; Spinus pinus -- Pine Siskin,,"Little, Randolph S",2000,6,3,1135,United States,California,Sierra,6.0 km SW of Sattley,39.5833333,-120.4833333,1900,Adult Unknown Sex (1),,Natural,Certain,Sight and Sound,,,0,0,35,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Meadow,,Scrub; Edge,,,,Aves,Piciformes,Picidae,109610
106948,Audio,Picoides villosus,Hairy Woodpecker,Setophaga caerulescens -- Black-throated Blue Warbler; Setophaga virens -- Black-throated Green Warbler; Melospiza georgiana -- Swamp Sparrow; Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo,,"Little, Randolph S",1999,6,5,655,United States,New York,Herkimer,12.0 km SE of Old Forge,43.6455556,-74.8583333,575,Adult Unknown Sex (3),call; court; mate,Natural,Certain,Sight and Sound,,,0,0,44,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream,,Second-growth,,,,Aves,Piciformes,Picidae,109610
106923,Audio,Picoides villosus,Hairy Woodpecker,Catharus bicknelli -- Bicknell's Thrush; Setophaga coronata -- Yellow-rumped Warbler; Troglodytes hiemalis -- Winter Wren,,"Little, Randolph S",1998,6,14,730,United States,New York,Schuyler,12.0 km NW of Van Etten,42.25,-76.65,400,Adult Male (1),call; mate; scold,Natural,Certain,Sight and Sound,,,0,0,25,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: Purpose of calls may be mate contact or may be scolding.,,,Aves,Piciformes,Picidae,109610
106915,Audio,Picoides villosus,Hairy Woodpecker,,,"Little, Randolph S",1998,6,14,645,United States,New York,Schuyler,12.0 km NW of Van Etten,42.25,-76.65,400,,call; scold,Natural,Certain,Sight and Sound,,,0,0,20,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth,,,,Aves,Piciformes,Picidae,109610
