ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
190956,Audio,Colaptes auratus,Northern Flicker,Vireo gilvus -- Warbling Vireo; Turdus migratorius -- American Robin,,"Little, Randolph S",2013,6,7,820,United States,California,Plumas,"4.5 km N of Upper Carman Valley, about 3 miles upstream of the lower meadow",39.73,-120.477,1580,Juvenile Unknown Sex (2); Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,5,0,129,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Aspen at edge of open Jeffrey pine knoll.,Nestlings calling and being fed by adult.,,Aves,Piciformes,Picidae,106150
120406,Audio,Colaptes auratus,Northern Flicker,,,"Keller, Geoffrey A",2002,6,3,614,United States,California,Kern,25.0 km S of Highway 178; Kern River Preserve; Kelso Creek area,,,823,,call,,Certain,Sound,,,5,0,249,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in grove of willow trees...",,,Aves,Piciformes,Picidae,111070
94347,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1998,5,22,1130,United States,New York,Hamilton,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; bill drumming; mechanical sound; song,Playback Self,Certain,Sight and Sound,,,5,0,80,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Evergreen Forest; Deciduous Forest; Bog; Creek,,, NOTES: Very long cut.  , Response to playback: Approach.,,Aves,Piciformes,Picidae,111070
94346,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1998,5,22,708,United States,New York,Hamilton,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; bill drumming; mechanical sound; song,Natural,Certain,Sight and Sound,,,5,0,373,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Evergreen Forest; Deciduous Forest; Bog; Creek,,, NOTES: Very long cut.  Sunrise at 0620 hours.  ,,,Aves,Piciformes,Picidae,111070
84808,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1997,5,11,610,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Female (1); Adult Male (1),advertise; bill drumming; call; mechanical sound,Natural,Certain,Sight and Sound,,,5,0,252,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Rural; Fallow Agricultural; Field,,Hedgerow," NOTES: Sony TCD-D10 Pro II HPF on, -20dB pad on.", Response to playback: No response.,,Aves,Piciformes,Picidae,111070
63098,Audio,Colaptes auratus,Northern Flicker,,,"Herr, David S",1992,6,1,700,United States,California,Sierra,3.0 km N of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sight,,,5,0,96,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial   Notes: two calls. dh on data form  BNA: The Long Call is heard.  CZ  12/03/2004.,,,Aves,Piciformes,Picidae,111070
63072,Audio,Colaptes auratus,Northern Flicker,,,"Herr, David S",1992,4,15,830,United States,Oregon,Umatilla,4.0 km SW of Tollgate; Mcdougall Rd.,45.75,-118.2,1222,Adult Male (1),advertise; bill drumming; mechanical sound,Natural,Certain,Sight,,,5,0,102,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial   Notes: Northern Flicker drumming - at end of cut Williamson's Sapsucker takes over the drumming post. (note written by recordist on data form)  BNA: Drumming is heard.  CZ  12/03/2004.,,,Aves,Piciformes,Picidae,111070
63068,Audio,Colaptes auratus,Northern Flicker,,,"Herr, David S",1992,4,14,1100,United States,Oregon,Umatilla,4.0 km SW of Tollgate; Mcdougall Rd.,45.75,-118.2,1222,Adult Male (1),advertise; call,Natural,Certain,Sight,,,5,0,132,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial   Notes: Northern Flicker primary call. (note written on data form by recordist.)  BNA: Long Call is heard.  CZ  12/03/2004.,,,Aves,Piciformes,Picidae,111070
49068,Audio,Colaptes auratus,Northern Flicker,,,"Colver, Kevin J",1990,6,15,0,United States,California,,Jones Valley,,,,,call; establish parent young contact,Natural,Not Provided,,,,5,0,119,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,Thicket/Brush," NOTES: (Cross Reference to Catalog #: 49066; Number of Animals and Sex: 1 adult unknown sex, ? nestlings unknown sex; Species Sound: frequent; Sound Category: nestling hunger calls; General Climate: cyclic wet-dry; General Habitat: quaking aspen grove; Temperature: 4-21¡C; Filtering: yes) LNS# 49066 for reference.  BNA: Nestling Buzzing Calls are heard along with Long Call and Peah Call.  CZ  12/03/2004.",,,Aves,Piciformes,Picidae,111070
22995,Audio,Colaptes auratus,Northern Flicker,,,"Fish, William R",1955,4,19,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,,,Not Provided,,,,5,0,102,MAGNEMITE UNSPECIFIED MODEL,,Parabola 61cm (24in),Mono,,,,,,, NOTES: BNA: The Long Call is heard.  CZ  11/03/2004. ,,,Aves,Piciformes,Picidae,111070
6823,Audio,Colaptes auratus,Northern Flicker,Zenaida macroura -- Mourning Dove,,"Davis, L. Irby ; Aiken, Carl A",1958,6,11,0,Mexico,Sonora,,192.0 km S of Guaymas,,,90,,call,,Not Provided,,,,5,0,22,MAGNEMITE 610EV,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES:  General climate: DRY; SEMI-DESERT. ONE LOUD CALL; OTHERS IN DISTANCE. General climate: DRY; General climate: DRY;  [Five ""Peah"" calls, based on BNA terminology, the first by a close bird, the other four by a more distant individual (or after the close bird flew off).  These should represent C. chrysoides mearnsi based on range - Quality changed from 2 to 1-2, 2 (some microphone rumble) - CAM - 2 December 2004]",,,Aves,Piciformes,Picidae,111070
6819,Audio,Colaptes auratus,Northern Flicker,Troglodytes aedon -- House Wren,,"Stein, Robert C; Angstadt, Robert B",1961,5,30,0,United States,Oregon,,MARE'S EGG SPRING; W OF FT. KLAMATH,,,,,call,,Not Provided,,,,5,0,103,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest,,,,,,Aves,Piciformes,Picidae,111070
197982,Audio,Colaptes auratus auratus/luteus,Northern Flicker (Yellow-shafted),,,"McGuire, Bob ",2010,4,7,731,United States,New York,Tompkins,Shindagin Hollow State Forest,42.335834,-76.3290596,,Adult Male (1),song,Natural,Certain,,,,4,0,76,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Piciformes,Picidae,106180
191159,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",2012,5,28,1431,United States,West Virginia,Berkeley,Wood Song,39.57199,-78.046688,192,Adult Male (1),advertise; call,Natural,Certain,Sight and Sound,,,4,0,159,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,17.0,,,,,Habitat: Deciduous Forest,,Telinga HP filter on  ,Aves,Piciformes,Picidae,106150
164110,Audio,Colaptes auratus,Northern Flicker,,,"Lammertink, Martjan ",2010,3,10,745,Mexico,Durango,,"east rim of Rio Taxicaringa canyon, Taxicaringa municipality",23.254436,-104.760055,2690,Unknown Age Unknown Sex (1),bill drumming; call; mechanical sound; song,Natural,Certain,,,,4,0,145,MARANTZ PMD 661,Sennheiser ME 66,,Mono,,,,Mixed Coniferous/Deciduous,,,,,,Aves,Piciformes,Picidae,111070
144000,Audio,Colaptes auratus,Northern Flicker,Cyanocitta stelleri -- Steller's Jay; Junco hyemalis -- Dark-eyed Junco; Poecile gambeli -- Mountain Chickadee; Sitta canadensis -- Red-breasted Nuthatch,,"Little, Randolph S",2001,5,29,715,United States,California,Sierra,11.0 km NE of Sierra City; Haskell Peak Rd.,39.6575,-120.5722222,2283,Adult Male (1),advertise; bill drumming; call; mechanical sound,Natural,Certain,Sight and Sound,,,4,0,238,NAGRA IV-D,Sennheiser MKH 404,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,Second-growth; Edge,,,,Aves,Piciformes,Picidae,111070
136238,Audio,Colaptes auratus,Northern Flicker,,,"Fischer, Martha J",2007,3,16,0,United States,Florida,Monroe,Big Cypress National Preserve,,,1,Adult Male (1),bill drumming; call; mechanical sound,Natural,Certain,Sight and Sound,,,4,0,132,NAGRA ARES-BB+,,Fiberglass Parabola 76.2cm (30in),Mono,,,,Swamp,,Edge,,,,Aves,Piciformes,Picidae,111070
134147,Audio,Colaptes auratus,Northern Flicker,Melanerpes carolinus -- Red-bellied Woodpecker,,"Vyn, Gerrit ",2007,3,13,805,United States,Florida,Collier,Big Cypress National Preserve; across from campground,,,,Adult Male (1),call; mate,Natural,Certain,Sound,,,4,0,91,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest,,Second-growth; Scrub,,,,Aves,Piciformes,Picidae,111070
132182,Audio,Colaptes auratus,Northern Flicker,,,"Vyn, Gerrit ",2006,6,25,0,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,,call,Natural,Certain,Sight and Sound,,,4,0,182,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,, NOTES: Strange melanerpes like calls and kleer calls. Catharus ustulatus calls prominent in background.,,,Aves,Piciformes,Picidae,111070
126555,Audio,Colaptes auratus,Northern Flicker,,,"Sander, Thomas G",1989,3,29,0,United States,California,Marin,Muddy Hollow,,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,147,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: The Troglodytes troglodytes in the background is the focal species of LNS 111100.,Same subject(s) as LNS 111100. ,,Aves,Piciformes,Picidae,111070
126458,Audio,Colaptes auratus,Northern Flicker,,,"Sander, Thomas G",1988,4,2,0,United States,California,Marin,Point Reyes National Seashore; Muddy Hollow,,,,,,,Not Provided,,,,4,0,225,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,111070
121976,Audio,Colaptes auratus,Northern Flicker,Aphelocoma californica -- Western Scrub-Jay; Callipepla californica -- California Quail; Chamaea fasciata -- Wrentit; Empidonax difficilis -- Pacific-slope Flycatcher; Picoides nuttallii -- Nuttall's Woodpecker; Selasphorus sasin -- Allen's Hummingbird; Thryomanes bewickii -- Bewick's Wren; Oreothlypis ruficapilla -- Nashville Warbler,,"Marantz, Curtis A",2005,6,7,628,United States,California,San Luis Obispo,"Montana de Oro State Park, Spooners Cove Campground",35.2755556,-120.8797222,25,,Social context: family; advertise; call; establish parent young contact; forage,Natural,Certain,Sight and Sound,,,4,0,385,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Park/Campus/Cemetery; Evergreen Forest,,," NOTES: At least at the end of this recording, the bird highlighted was a female, but there were three or four birds present, apparently a family group with an adult and two or three juveniles, all flying around the back loop of the campground (and undoubtedly including the same bird recorded in cut #05-RDAT04-18); both this female and the male that it was often with appeared to be juveniles; birds were initially quite low (2-4 m up) in pines, then they flew to a guard rail, a dirt pile, a poison hemlock clump, the guard rail, another pine, a cypress, and eventually, they flew off and I lost track of them; in all, birds ranged from ground level to 6 m up, maybe 10 m at the highest point, and 15-60 m away; clear, sun just hitting tops of hills at end of this cut, 10 knot breeze coming down canyon from dawn, upper 40s to low 50s; an unbroken cut with an internal announcement.", Number of individuals=UF1UU2-3; ,,Aves,Piciformes,Picidae,111070
121973,Audio,Colaptes auratus,Northern Flicker,Callipepla californica -- California Quail; Chamaea fasciata -- Wrentit; Selasphorus sasin -- Allen's Hummingbird; Toxostoma redivivum -- California Thrasher; Oreothlypis ruficapilla -- Nashville Warbler,,"Marantz, Curtis A",2005,6,7,601,United States,California,San Luis Obispo,"Montana de Oro State Park, Spooners Cove Campground",35.2755556,-120.8797222,25,Immature Female (1),advertise; call; establish parent young contact; fly,Natural,Certain,Sight and Sound,,,4,0,198,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Park/Campus/Cemetery; Evergreen Forest; Riparian,,Scrub; Grove," NOTES: A female, possibly a juvenile, seen and recorded as it flew all around back loop of campground; bird began 25 m up in top of a pine about 30 m away, then flew to the top of another about pine 75 m away, and eventually up to rocky outcrop about 100 m away on slope on south side of campground; clear, upper 40s, 10 knot breeze consistently down canyon.",,,Aves,Piciformes,Picidae,111070
120259,Audio,Colaptes auratus,Northern Flicker,,,"Keller, Geoffrey A",2002,5,29,705,United States,California,Modoc,"Lava Beds National Monument,",,,1370,,bill drumming; call; mechanical sound,,Certain,Sound,,,4,0,246,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in area containing 2 dead snags of large ponderosa pine trees, but was in a juniper woodland.""",,,Aves,Piciformes,Picidae,111070
120250,Audio,Colaptes auratus,Northern Flicker,,,"Keller, Geoffrey A",2002,5,28,913,United States,California,Modoc,12.9 km N of Alturas; Modoc National Forest,,,1400,,call,,Certain,Sight,,,4,0,483,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from very top of  juniper tree... The area was widely scattered juniper trees associated with sagebrush and lava boulders.""",,,Aves,Piciformes,Picidae,111070
120247,Audio,Colaptes auratus,Northern Flicker,,,"Keller, Geoffrey A",2002,5,28,621,United States,California,Modoc,"Modoc National Forest, near Cedar Pass in the Warner Mountains",,,1740,,call,,Certain,Sight,,,4,0,77,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from very top of coniferous tree...""",,,Aves,Piciformes,Picidae,111070
119469,Audio,Colaptes auratus,Northern Flicker,,,"Keller, Geoffrey A",2002,4,7,829,United States,Oregon,Coos,4.8 km NW of Coos Bay; on the North Spit,,,3,,call,,Certain,Sight,,,4,0,617,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from very top of young Sitka Spruce tree... Area contained contained Shore Pines and salow [sp?] and black huckleberry as understory plants.""",,,Aves,Piciformes,Picidae,111070
111192,Audio,Colaptes auratus,Northern Flicker,,,"Burr, Timothy A",2002,8,24,910,United States,California,,Santa Cruz Island,,,,Unknown Age Unknown Sex (1),call,Natural,Certain,,,,4,0,65,SONY TCM-5000,,,Mono,,,,,,,"NOTES: ""Bwirr""  and   ""Cwear""  calls of flicker.         LNS note: HPF@180hz. mf",,,Aves,Piciformes,Picidae,111070
109024,Audio,Colaptes auratus,Northern Flicker,Myiarchus tuberculifer -- Dusky-capped Flycatcher; Selasphorus platycercus -- Broad-tailed Hummingbird; Vireo huttoni -- Hutton's Vireo; Vireo plumbeus -- Plumbeous Vireo,,"Keller, Geoffrey A",1999,5,19,656,United States,Arizona,Cochise,"15.0 km S of Sierra Vista, Miller Canyon",,,1760,Adult Male (1),call,Natural,Certain,Sound,,,4,0,64,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek; Riparian,,," NOTES: [Good ""Peah"" Calls, apparently given by C. a. collaris based on range and voice announcement as ""Red-shafted"" Flicker.  Quality changed from ""VG"" to 2 (maybe 2-1 in places?) - CAM - 2 December 2004]",,,Aves,Piciformes,Picidae,111070
107258,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1999,12,31,922,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Unknown Sex (4),call,Natural,Certain,Sight and Sound,,,4,0,130,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,," NOTES: 4 Northern flickers posturing, bowing ,tail flaring and calling.  Aggression, territorial display.", Response to playback: No response.,,Aves,Piciformes,Picidae,111070
105716,Audio,Colaptes auratus,Northern Flicker,Agelaius phoeniceus -- Red-winged Blackbird; Butorides virescens -- Green Heron; Corvus brachyrhynchos -- American Crow; Dryocopus pileatus -- Pileated Woodpecker; Myiarchus crinitus -- Great Crested Flycatcher; Streptopelia decaocto -- Eurasian Collared-Dove; Thryothorus ludovicianus -- Carolina Wren,,"Keller, Geoffrey A",1996,5,2,842,United States,Florida,Palm Beach,35.0 km NW of West Palm Beach; Corbett Wildlife Management Area,,,20,Adult Unknown Sex (1),advertise; call; court,Natural,Certain,Sound,,,4,0,198,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Swamp,,," NOTES: territorial?? song/call ""wick-wick-wick"" from pine snag",,,Aves,Piciformes,Picidae,111070
105309,Audio,Colaptes auratus,Northern Flicker,Catharus guttatus -- Hermit Thrush; Contopus sordidulus -- Western Wood-Pewee; Salpinctes obsoletus -- Rock Wren; Selasphorus platycercus -- Broad-tailed Hummingbird; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1993,6,15,945,United States,Colorado,Larimer,16.0 km NE of Estes Park; Dunraven Recreation Area,,,2000,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,115,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Montane Grassland,,," NOTES: ""flica-flica"" call from dead aspen in Juniper and Ponderosa Pine forest",,,Aves,Piciformes,Picidae,111070
105296,Audio,Colaptes auratus,Northern Flicker,Spinus pinus -- Pine Siskin; Empidonax occidentalis -- Cordilleran Flycatcher; Regulus calendula -- Ruby-crowned Kinglet; Selasphorus platycercus -- Broad-tailed Hummingbird; Vireo gilvus -- Warbling Vireo,,"Keller, Geoffrey A",1993,6,10,1140,United States,Colorado,Boulder,20.0 km S of Estes Park; Rocky Mountain National Park; Wild Basin,,,2900,Adult Male (1),call,Natural,Certain,Sound,,,4,0,66,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: ""keow"" call from top of snag in Douglas Fir",,,Aves,Piciformes,Picidae,111070
100783,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1999,4,23,815,United States,West Virginia,Berkeley,12.0 km NW of Shanghi; Sleepy Creek Wildlife Management Area,39.5,-78.1666667,420,Adult Female (2); Adult Male (1),bill drumming; court; mechanical sound,Natural,Certain,Sight and Sound,,,4,0,166,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: Male's drumming is lower in pitch than the nearby female.  She was on a side branch while the male was on the trunk of the dead tree., Response to playback: No response.,,Aves,Piciformes,Picidae,111070
87915,Audio,Colaptes auratus,Northern Flicker,Loxia curvirostra -- Red Crossbill; Vireo gilvus -- Warbling Vireo,,"Marantz, Curtis A",1996,6,30,900,United States,California,Modoc,Warner Mountains; Modoc National Forest; Soup Springs Campground,,,2073,Juvenile Female (1),call,Natural,Certain,Sight and Sound,,,4,0,119,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Meadow,,," NOTES: LNS note: ""Clear"" call, but this example from female juvenile has a high pitch and is squeakier than an adult. SAS 28/09/2001 (Breeding Status: Breeding. Context: Begging? Sound Delivery Rate: High. General Climate:  Cyclic wet-dry. Cov. Density: Open.) Calling from hole in dead snag in middle of mountain meadow. K6 in cut position. ",,,Aves,Piciformes,Picidae,111070
77261,Audio,Colaptes auratus,Northern Flicker,,,"Hershberger, Wilbur L",1996,1,22,1540,United States,West Virginia,Berkeley,Sleepy Creek Wildlife Management Area; Big Cove Trail Head,39.4833333,-78.1666667,,Adult Unknown Sex (1),advertise; call; mechanical sound,Natural,Certain,Sight and Sound,,,4,0,32,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Pasture,,,,,,Aves,Piciformes,Picidae,111070
63056,Audio,Colaptes auratus,Northern Flicker,,,"Herr, David S",1992,4,11,900,United States,Oregon,Union,Elgin; Phillips Creek,45.6166667,-118.0833333,1097,Adult Male (1),advertise; call,Natural,Certain,Sight,,,4,0,55,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial   Notes: Northern Flicker primary call; aircraft in background. (notes written by recordist)   HPF@200Hz mf.  BNA: Long Call is heard.  CZ  12/03/2004.  ,,,Aves,Piciformes,Picidae,111070
59496,Audio,Colaptes auratus,Northern Flicker,Gallinago delicata -- Wilson's Snipe; Chroicocephalus philadelphia -- Bonaparte's Gull; Regulus calendula -- Ruby-crowned Kinglet,,"Gunn, William W. H. ",1982,5,11,0,Canada,Alberta,,Crimson Lake Prov. Park,,,,,bill drumming; call; mechanical sound,,Not Provided,,,,4,0,142,,,,,,,,,,," NOTES: ""Flicka call plus additional notes after 1:26; Good level after .28; calls afer 1.37 a bit unusual"" (WWHG)",,,Aves,Piciformes,Picidae,111070
50741,Audio,Colaptes auratus,Northern Flicker,Haemorhous cassinii -- Cassin's Finch; Empidonax oberholseri -- Dusky Flycatcher; Passerella iliaca -- Fox Sparrow; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1990,6,7,850,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),call; perform visual display,Natural,Certain,Sight and Sound,,,4,0,98,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: constant; Behavioral Context: mate contact?, annoyance?; Sound Delivery Rate: high; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.   BNA: The ""Peah"" call is probably heard.  CZ  12/03/2004. ", Sound stimulation was (other): possibly my presence. ,,Aves,Piciformes,Picidae,106150
49955,Audio,Colaptes auratus,Northern Flicker,Surnia ulula -- Northern Hawk Owl,,"Peyton, Leonard J",1975,6,17,630,United States,Alaska,,Fairbanks - Near Junction of Goldstream Rd. and Ballaine Rd.,64.9333333,-147.8666667,267,,,Natural,Certain,Sight and Sound,,,4,0,75,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,"Purpose of sound: Calling at nest cavity. Hawk-Owl was in top of Tree about 30ft. away; Behavior accompanying vocalization: perched on side of Birch stump near nest hole; When not vocalizing, bird was feeding young;      Two birds were changing at nest at about 1/2 hour intervals. This bird had just returned to the nest and the other bird had left. It spent several minutes calling from the side of the stump. It was watching the Hawk-Owl. Then the flicker went into the nest cavity. This Birch stump was about 200 ft from the Hawk-Owl nest.",,,Aves,Piciformes,Picidae,111070
48834,Audio,Colaptes auratus,Northern Flicker,,,"Colver, Kevin J",1990,6,12,1016,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,Adult Unknown Sex (1),call; emit alarm; scold,Natural,Certain,Sight and Sound,,,4,0,171,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (Breeding Status: territorial, breeding; Sound Category: song?, call; Behavioral Context: advertising?; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) **.  BNA:  Long call is heard.  CZ  11/03/2004.",,,Aves,Piciformes,Picidae,111070
34589,Audio,Colaptes auratus,Northern Flicker,,,"Morton, Eugene S",1978,3,2,0,Cuba,Matanzas,,Zapata Swamp; Zapata,,,,,call,,Certain,Sight and Sound,,,4,0,36,UHER 4000,,,Mono,,,,,,, NOTES: TAPE 205  CUT A2 ,,,Aves,Piciformes,Picidae,111070
6822,Audio,Colaptes auratus,Northern Flicker,Cyanocitta stelleri -- Steller's Jay; Dendrortyx leucophrys -- Buffy-crowned Wood-Partridge; Myadestes occidentalis -- Brown-backed Solitaire; Piranga bidentata -- Flame-colored Tanager,,"Thurber, Walter A",1974,5,17,600,El Salvador,,,SANTA ANA; LOS PLANES DE MONTECRISTO,14.4166667,-89.3666667,2030,Unknown Age Unknown Sex (3),,,Not Provided,Sight,,,4,0,303,UHER 4000 REPORT IC,,Parabola 45.7cm (18in),Mono,,,,Forest,,, NOTES: THIS MAY HAVE BEEN A FAMILY GROUP FORAGING THROUGH THE WOODS.  ,,,Aves,Piciformes,Picidae,106150
6817,Audio,Colaptes auratus,Northern Flicker,,,"Davis, L. Irby ",1960,7,22,615,United States,Arizona,,Near Vernon,,,,,call,,Not Provided,,,,4,0,33,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,111070
6815,Audio,Colaptes auratus,Northern Flicker,Zenaida macroura -- Mourning Dove,,"Allen, Arthur A; Allen, David G",1959,3,28,0,United States,California,,MODJESKA CANYON,,,,Unknown Age Unknown Sex (4),call; court,,Not Provided,,,,4,0,99,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: 1. FOUR FLICKERS COURTING. 2. CLEO CALL. ,,,Aves,Piciformes,Picidae,111070
6814,Audio,Colaptes auratus,Northern Flicker,Haemorhous mexicanus -- House Finch; Callipepla californica -- California Quail; Baeolophus inornatus -- Oak Titmouse; Pipilo maculatus -- Spotted Towhee,,"Allen, Arthur A; Allen, David G",1959,3,27,0,United States,California,,MODJESKA CANYON,,,,,call,Human; Natural,Not Provided,,,,4,0,84,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: MUCH OF THE FIRST PART WAS IN RESPONSE TO HUMAN IMITATION. MOSTLY FLICK-FLICK-FLICK ETC. ALSO CLEO NOTES TOWARDS END.,,,Aves,Piciformes,Picidae,111070
