ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
22977,Audio,Turdus migratorius,American Robin,Agelaius phoeniceus -- Red-winged Blackbird; Haemorhous mexicanus -- House Finch; Megaceryle alcyon -- Belted Kingfisher; Colaptes auratus -- Northern Flicker; Melospiza melodia -- Song Sparrow; Troglodytes aedon -- House Wren; Zenaida macroura -- Mourning Dove,,"Fish, William R",1955,6,12,0,United States,California,Kern,ONYX; SMITH RANCH,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,1054,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Grassland; Deciduous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; T.M. PROPINQUUS. LNS CUT NO. 59 A AND B.  Age: UNKNOWN AGE; MALE(S)         BNA: Song. Whisper song? at 4:02. Call. mf,,,Aves,Passeriformes,Turdidae,261040
22449,Audio,Turdus migratorius,American Robin,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,4,0,61,,,,Mono,,,,,,,,Band number 491,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Turdidae,261040
22423,Audio,Turdus migratorius,American Robin,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,4,0,46,,,,Mono,,,,,,,,,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Turdidae,261040
21116,Audio,Turdus migratorius,American Robin,,,"Huber, Virginia ; Little, Randolph S",1977,5,26,435,United States,Arizona,,Rustler Park,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,143,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: (Breeding Status: Territorial paired. Gen. Climate: Dry. Cover Density: Medium.)      BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
14046,Audio,Turdus migratorius,American Robin,,,"Ling, Robert G",1970,6,23,1545,Canada,New Brunswick,,Fundy National Park; Alma,,,,,forage,,Not Provided,Sight and Sound,,,4,0,43,UHER 4200,,Parabola 76.2cm/25cm (30in/9.8in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:   1 MALE(S),,,Aves,Passeriformes,Turdidae,261040
14040,Audio,Turdus migratorius,American Robin,Catharus ustulatus -- Swainson's Thrush,,"Stein, Robert C",1964,6,22,540,United States,Montana,,BIGFORK; MSU BIOLOGICAL STATION,,,,,advertise; court; song,,Not Provided,Sight and Sound,,,4,0,184,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: SONG - GROUPS OF WARBLED SYLLABLES.  1 MALE(S),,,Aves,Passeriformes,Turdidae,261040
14037,Audio,Turdus migratorius,American Robin,Passer domesticus -- House Sparrow; Quiscalus quiscula -- Common Grackle; Sturnella magna -- Eastern Meadowlark; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Morton, Eugene S",1964,4,24,1000,United States,New York,Tompkins,4.8 km S of DRYDEN; DRYDEN LAKE,,,,,advertise; song,,Not Provided,Sight and Sound,,,4,0,143,NAGRA III-B,,Parabola 101.6cm/30.5cm (40in/12in),Mono,,,,Park/Campus/Cemetery,,, NOTES:   1 MALE(S),,,Aves,Passeriformes,Turdidae,261040
14036,Audio,Turdus migratorius,American Robin,Setophaga magnolia -- Magnolia Warbler; Poecile atricapillus -- Black-capped Chickadee; Oreothlypis ruficapilla -- Nashville Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,20,815,Canada,Ontario,,0.8 km NE of Ojibway Provincial Park,,,,,advertise; song,,Not Provided,Sight and Sound,,,4,0,37,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND;   1 MALE(S),,,Aves,Passeriformes,Turdidae,261040
14034,Audio,Turdus migratorius,American Robin,Spinus pinus -- Pine Siskin; Sphyrapicus varius -- Yellow-bellied Sapsucker; Turdus migratorius -- American Robin; Oreothlypis peregrina -- Tennessee Warbler; Vireo olivaceus -- Red-eyed Vireo; Vireo solitarius -- Blue-headed Vireo,,"Stein, Robert C; Little, Randolph S",1963,6,18,1200,United States,Minnesota,,24.0 km SE of ELY; CAMP B RD.,,,,,call; scold,,Not Provided,Sight and Sound,,,4,0,122,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Bog,,," NOTES: CEDAR WAXWING-LIKE THIN WHISTLE, BUT MUCH LOUDER, THEN SCOLDS.  1 MALE(S)",,,Aves,Passeriformes,Turdidae,261040
14032,Audio,Turdus migratorius,American Robin,Cardellina canadensis -- Canada Warbler,,"Stein, Robert C; Little, Randolph S",1962,6,12,815,United States,Maine,,MT. DESERT ISLAND; BASS HARBOR RD.,,,,,call; scold,,Not Provided,Sight and Sound,,,4,0,44,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,Scrub; Edge, NOTES: APPARENTLY NEST NEARBY. EDGE OF GRAVEL PIT.  Sex: 1 UNKNOWN ; Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Turdidae,261040
14031,Audio,Turdus migratorius,American Robin,Scolopax minor -- American Woodcock; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Little, Randolph S",1963,4,6,1855,United States,New York,,CONNECTICUT HILL; TOMPKINS CO.,,,550,,call; emit alarm; perform visual display; scold,,Not Provided,Sight and Sound,,,4,0,47,NAGRA III-B,,Parabola 101.6cm/25.4cm (40in/10in),Mono,,,,,,," NOTES: OVERGROWN FARMLAND. BIRD PERCHED IN OLD APPLE TREE, FLICKING TAIL AND WINGS.  Sex: 1 UNKNOWN",,,Aves,Passeriformes,Turdidae,273300
14029,Audio,Turdus migratorius,American Robin,Setophaga striata -- Blackpoll Warbler,,"Stein, Robert C; Little, Randolph S",1962,6,4,640,United States,Vermont,,Mt. Mansfield,,,,,advertise; court; song,,Not Provided,Sight and Sound,,,4,0,324,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: BIRD FLEW TO MORE DISTANT PERCH BETWEEN STARTS IN RECORDING. TIMBERLINE.  1 MALE(S); Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Turdidae,261040
14027,Audio,Turdus migratorius,American Robin,Contopus virens -- Eastern Wood-Pewee; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Empidonax minimus -- Least Flycatcher,,"Simmers, Richard W",1962,6,28,425,United States,Maine,Kennebec,ROME; JOYCE'S ISLAND; GREAT POND,,,,,,,Not Provided,Sight,,,4,0,241,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Cover density: OPEN; MATURE PINE-HARDWOODS FOREST.  1 MALE(S),,,Aves,Passeriformes,Turdidae,261040
14022,Audio,Turdus migratorius,American Robin,Myiarchus cinerascens -- Ash-throated Flycatcher,,"Stein, Robert C; Angstadt, Robert B",1961,6,9,0,United States,Utah,,8.0 km S of Gunlock; Santa Clara Creek,,,,,call; song,,Not Provided,,,,4,0,57,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Riparian,,, NOTES: SONG AND 'CHEK-CHEK-CHEK' NOTE.,,,Aves,Passeriformes,Turdidae,261040
14021,Audio,Turdus migratorius,American Robin,Colaptes auratus -- Northern Flicker,,"Stein, Robert C; Angstadt, Robert B",1961,6,3,0,United States,Oregon,,NE OF ADEL; HOT SPRINGS; HART MT.,,,,,call; scold,,Not Provided,,,,4,0,119,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,Grove,,,,Aves,Passeriformes,Turdidae,261040
14007,Audio,Turdus migratorius,American Robin,,,"Kellogg, Peter Paul ",1951,5,1,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; scold,,Not Provided,,,,4,0,66,,,,Mono,,,,Suburban,,,,,,Aves,Passeriformes,Turdidae,261040
14005,Audio,Turdus migratorius,American Robin,Pheucticus ludovicianus -- Rose-breasted Grosbeak,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,22,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; scold,,Not Provided,,,,4,0,58,,,,Mono,,,,Suburban,,,,,,Aves,Passeriformes,Turdidae,261040
14004,Audio,Turdus migratorius,American Robin,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,17,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,200,,,,Mono,,,,,,, NOTES:  Other recordist(s): DICKERMAN R.W.;,,,Aves,Passeriformes,Turdidae,261040
13799,Audio,Turdus migratorius,American Robin,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,24,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,61,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
205455,Audio,Turdus migratorius,American Robin,,,"Strom, Dustin ; Budney, Gregory F",2001,4,5,1105,United States,New York,Tompkins,Finger Lakes National Forest; Potomac Road,42.509028,-76.789322,,Adult Male (1),call; emit alarm,,Not Provided,,,,3,0,250,HHB PORTADAT PDR 1000,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,27639
205450,Audio,Turdus migratorius,American Robin,,,"Budney, Gregory F",2000,6,18,925,United States,California,Sierra,Tahoe National Forest; Chapman's Saddle,39.6474472,-120.515726,,Adult Female (1),call; emit alarm,,Not Provided,,,,3,0,183,HHB PORTADAT PDR 1000,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,27639
205434,Audio,Turdus migratorius,American Robin,,,"Budney, Gregory F",2000,6,7,"",United States,California,Sierra,Tahoe National Forest; Chapman's Saddle,39.6474472,-120.515726,,Unknown Age Unknown Sex (1),song,,Not Provided,,,,3,0,160,HHB PORTADAT PDR 1000,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,4.4,,,,,,,,Aves,Passeriformes,Turdidae,27639
195011,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2012,4,28,540,United States,Oregon,,Malheur National Wildlife Reserve,43.272706,-118.9112091,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,124,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
193421,Audio,Turdus migratorius,American Robin,Junco hyemalis -- Dark-eyed Junco; Branta canadensis -- Canada Goose,,"Nelson, Richard ",2013,5,29,405,United States,Alaska,,Gustavus Forelands,58.4106667,-135.76595,,,,,Not Provided,,,,3,0,249,MARANTZ PMD 661,Sennheiser MKH 70,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
193420,Audio,Turdus migratorius,American Robin,Junco hyemalis -- Dark-eyed Junco; Branta canadensis -- Canada Goose; Canindea,,"Nelson, Richard ",2013,5,29,345,United States,Alaska,,Gustavus Forelands,58.70845,-135.9711833,,,,,Not Provided,,,,3,0,538,MARANTZ PMD 661,Sennheiser MKH 70,,Mono,,,,,,,Habitat: Open Coniferous,Dog sounds are Huskies from the nearby Husky Ranch in Gustavus.,,Aves,Passeriformes,Turdidae,261040
191710,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2014,4,6,644,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,214,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
191293,Audio,Turdus migratorius,American Robin,Melospiza lincolnii -- Lincoln's Sparrow; Contopus sordidulus -- Western Wood-Pewee,,"Little, Randolph S",2005,6,1,640,United States,California,Sierra,2.5 km NW of Bassetts; below Haskell Peak Road,39.6447222,-120.6130556,2000,Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,3,0,78,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Forest, evergreen, second growth, undergrowth, meadow",,,Aves,Passeriformes,Turdidae,261040
187353,Audio,Turdus migratorius,American Robin,,,"Clock, Benjamin M",2003,4,29,2045,United States,New York,Tompkins,"Bald Hill, Brooktondale",42.3681202,-76.3816524,,,call,Natural,Certain,,,,3,0,61,NAGRA IV-S,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,273300
186484,Audio,Turdus migratorius,American Robin,Contopus sordidulus -- Western Wood-Pewee,,"Hite, Justin M",2013,6,20,1206,United States,California,Mono,Log Cabin Mine Rd,37.956177,-119.146571,2600,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,143,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,273300
181570,Audio,Turdus migratorius,American Robin,Coccothraustes vespertinus -- Evening Grosbeak; Spizella passerina -- Chipping Sparrow; Contopus sordidulus -- Western Wood-Pewee; Haemorhous cassinii -- Cassin's Finch; Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western); Setophaga coronata auduboni -- Yellow-rumped Warbler (Audubon's),,"Budney, Gregory F",2013,6,17,635,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.64045,-120.6079667,2006,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,363,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
181472,Audio,Turdus migratorius,American Robin,Piranga ludoviciana -- Western Tanager,,"Hite, Justin M",2013,6,16,840,United States,California,Mono,Upper Deadman Creek Campground,37.721347,-119.010769,2380,Adult Male (1),perch; song,Natural,Certain,Sight and Sound,,,3,0,65,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Singing from the top of a Jeffery Pine in mixed Jeffery/Lodgepole forest,,,Aves,Passeriformes,Turdidae,261040
180016,Audio,Turdus migratorius,American Robin,,,"Walker, Bradley M",2013,6,6,804,United States,California,Plumas,12.0 km S of Portola; Northwest of Carman Valley; Tahoe National Forest,39.72266,-120.48132,,Adult Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,3,0,149,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Pair of birds, each giving a different call.    LNS: 125 Hz AUHipass filter applied in soundBlade to the first segment. 250 Hz AUHipass filter applied in soundBlade to the second segment.",,,Aves,Passeriformes,Turdidae,261040
179958,Audio,Turdus migratorius,American Robin,,,"Walker, Bradley M",2013,6,4,554,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.6517939,-120.6005555,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,265,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,The bird was slowly climbing up a tree as it sang in the second cut.,,,Aves,Passeriformes,Turdidae,261040
177610,Audio,Turdus migratorius,American Robin,,,"McGowan, Jay W",2013,6,7,1329,United States,New York,Tompkins,Sapsucker Woods; parking lot area,42.4798248,-76.4543885,,Adult Male (2),Aggression/defense; call; emit alarm; fly; song,Natural,Certain,Sight and Sound,,,3,0,151,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"LNS: 150Hz AUHipass filter applied in soundBlade. Male giving chatter calls, then singing, then chased (or chased by?) another male, both giving aggresive calls.",,,Aves,Passeriformes,Turdidae,261040
176225,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2009,6,30,748,United States,Indiana,Brown,Hoosier National Forest; near Elkinsville,39.0726508,-86.2634254,,Adult Unknown Sex (1),song,,Certain,,,,3,0,203,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
173747,Audio,Turdus migratorius,American Robin,Troglodytes hiemalis -- Winter Wren; Setophaga coronata -- Yellow-rumped Warbler; Vireo olivaceus -- Red-eyed Vireo; Catharus fuscescens -- Veery; Seiurus aurocapilla -- Ovenbird; Hylocichla mustelina -- Wood Thrush,,"Gottdiener, Alexander ",2014,7,11,806,United States,New York,Tompkins,Hammond Hill State Forest,42.4352876,-76.3051343,,,song,,Not Provided,,,,3,0,106,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
168988,Audio,Turdus migratorius,American Robin,,,"Little, Randolph S",2012,6,15,650,United States,California,Sierra,12.0 km S of Portola (Carman Valley),39.716666,-120.46666,1550,Adult Male (1),Syrinx; call; scold,Natural,Certain,Sight and Sound,,,3,0,135,NAGRA LB,Sennheiser ME 67,,Mono,,10.0,,Meadow,,,,Calling from a lone Jeffrey pine near willow clumps in meadow.,,Aves,Passeriformes,Turdidae,261040
161712,Audio,Turdus migratorius confinis; Zenaida asiatica,American Robin (San Lucan); White-winged Dove,,,"Iliff, Marshall J",2006,5,22,"",Mexico,Baja California Sur,,San Antonio de la Sierra--km 29.5,23.653983,-109.925817,,,call,,Certain,,,,3,0,55,SONY TCM-5000,Sennheiser ME 66,,Mono,,,,Deciduous Forest,,,,,,Aves,Passeriformes,Turdidae,261130
144043,Audio,Turdus migratorius,American Robin,Contopus sordidulus -- Western Wood-Pewee; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",2002,5,30,900,United States,California,Sierra,4.0 km NW of Calpine; 4.7Km N of CA 89 on USFS Rt 71,39.6963889,-120.4591667,1528,Unknown Age Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,3,0,78,NAGRA IV-D,Sennheiser MKH 404,,Mono,,,,Montane Grassland; Creek,,,,,,Aves,Passeriformes,Turdidae,261040
140360,Audio,Turdus migratorius,American Robin,,,"Batcheller, Hope J",2009,6,29,518,United States,New York,Rensselaer,"Rabbit College Rd., North Petersburgh",42.8233306,-73.3510167,310,Unknown Age Female (3); Juvenile Unknown Sex (3),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,159,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
140344,Audio,Turdus migratorius,American Robin,,,"Batcheller, Hope J",2008,8,1,1312,United States,New Hampshire,Coos,"Clear Stream Campground, near Errol",44.787275,-71.1566028,372,Juvenile Unknown Sex (1),call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,248,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
140058,Audio,Turdus migratorius,American Robin,,,"Medler, Matthew D",2009,6,6,903,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.34873,-76.68562,554,,call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,283,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,,,,Aves,Passeriformes,Turdidae,261040
137596,Audio,Turdus migratorius,American Robin,,,"Vyn, Gerrit ",2007,6,4,1857,United States,Alaska,Nome,"Pilgrim Hot Springs Rd, off Kougarok Rd.",,,,Adult Male (1),advertise; song,,Certain,Sight and Sound,,,3,0,180,NAGRA ARES-BB+,,,Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
136507,Audio,Turdus migratorius,American Robin,Branta canadensis -- Canada Goose,,"Andersen, Michael J",2006,4,9,800,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,166,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,," NOTES: Recorded with Sound Devices 744T with 30"" Roche and Sennheiser MKH40.",,,Aves,Passeriformes,Turdidae,261040
133348,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2007,7,2,740,Canada,Newfoundland and Labrador,,15.0 km S of Plum Point; Newfoundland,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,129,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,Second-growth,,,,Aves,Passeriformes,Turdidae,261040
130990,Audio,Turdus migratorius,American Robin,Aegolius funereus -- Boreal Owl,,"Vyn, Gerrit ",2006,6,7,25,United States,Alaska,Fairbanks North Star,Sheep Creek Road; Fairbanks,,,,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (2),beg; call; establish parent young contact; song,Natural,Certain,Sight and Sound,,,3,0,26,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: This bird was believed to be attacking an adult Aegolius funereus approaching a nest box.  It is the same cut that can be heard at the end of LNS 130989.,,,Aves,Passeriformes,Turdidae,261040
130936,Audio,Turdus migratorius,American Robin,,,"Vyn, Gerrit ",2006,5,31,505,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,,advertise; song,Natural,Certain,Sight and Sound,,,3,0,69,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,,,,,Aves,Passeriformes,Turdidae,261040
130484,Audio,Turdus migratorius,American Robin,,,"Quiroga, Martin ; Budney, Gregory F",1998,4,3,730,United States,New York,Tompkins,"0.5 km S of Connecticut Hill Rd on Ridge Rd, Connecticut Hill WMA",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,68,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
126444,Audio,Turdus migratorius,American Robin,,,"Sander, Thomas G",1988,4,3,0,United States,,,"",,,,,song,,Not Provided,,,,3,0,259,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: This recording was most likely made in Marin County, California.  MJA, 20 September 2005.",,,Aves,Passeriformes,Turdidae,261040
