ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
16646,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Colaptes auratus -- Northern Flicker; Euphagus carolinus -- Rusty Blackbird; Tamiasciurus hudsonicus -- Red Squirrel; Regulus calendula -- Ruby-crowned Kinglet; Turdus migratorius -- American Robin; Ixoreus naevius -- Varied Thrush,,"Peyton, Leonard J",1968,5,12,0,Canada,Yukon Territory,,Mile 142 Haines Rd.,60.5833333,-137.2333333,760,Adult Male (1),song,Natural,Not Provided,Sight and Sound,,,4,0,70,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: WILLOW PATCH ON EDGE OF KATHLIEN LAKE CAMPGROUNDS.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16645,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,8,0,United States,Alaska,,MILE 2 MCGRATH RD.; NEAR FAIRBANKS,64.9166667,-147.5666667,230,Adult Male (1),advertise; song,Natural,Not Provided,Sight and Sound,,,4,0,48,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Cover density: OPEN; OPEN WILLOW WITH GRASS UNDERSTORY.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16642,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Turdus migratorius -- American Robin,,"Peyton, Leonard J",1967,5,31,0,United States,Alaska,,STERLING HWY.; ALCATRAZ BYPASS,60.4666667,-150.4666667,75,Adult Male (1),song,Natural,Not Provided,Sight and Sound,,,4,0,44,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES: WHITE-CROWNED SPARROW NO. 2. KENAI BURN. LOWER SKILAK LAKE PUBLIC CAMPGROUNDS.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16640,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Regulus calendula -- Ruby-crowned Kinglet; Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1967,5,31,0,United States,Alaska,,MILE 45.8 STERLING HWY.; KENAI LAKE,60.4833333,-149.7333333,150,Adult Male (1),advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,58,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Lake,,Grove, NOTES: QUARTZ CREEK PUBLIC CAMPGROUNDS. MORNING.  1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16631,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Turdus migratorius -- American Robin; Zonotrichia leucophrys -- White-crowned Sparrow,,"Peyton, Leonard J",1967,5,21,0,United States,Alaska,,COLLEGE; 3374 COLLEGE RD.,64.85,-147.7333333,135,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,12,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:   1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16630,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1967,5,21,0,United States,Alaska,,COLLEGE; 3374 COLLEGE RD.,64.85,-147.7333333,135,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:   1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16629,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Peyton, Leonard J",1967,5,20,500,United States,Alaska,,COLLEGE; 3374 COLLEGE RD.,64.85,-147.7333333,135,,advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,72,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Edge, NOTES:   1 MALE(S)  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16622,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Troglodytes aedon -- House Wren,,"Stein, Robert C; Angstadt, Robert B",1961,6,3,0,United States,Oregon,,Ne Adel; Hot Springs; Hart Mountain,,,,,song,,Not Provided,,,,4,0,169,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek; Riparian,,, NOTES: BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16621,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Troglodytes aedon -- House Wren,,"Stein, Robert C; Angstadt, Robert B",1961,6,3,0,United States,Oregon,,Ne Adel; Hot Springs; Hart Mountain,,,,,song,,Not Provided,,,,4,0,36,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek; Riparian,,, NOTES: BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16620,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Stein, Robert C; Angstadt, Robert B",1961,5,28,0,United States,California,,YOSEMITE NATIONAL PARK; E. ENTRANCE,,,3050,,song,,Not Provided,,,,4,0,304,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Montane Grassland,,, NOTES: PROBABLY Z.L. ORIANTHA. TIOGA PASS. HUDSONIAN NEAR TREELINE. NATURAL TIMING.  BNA: The Male Song is heard.  CZ  23/06/2004.  ,,,Aves,Passeriformes,Emberizidae,296560
16619,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Larus occidentalis -- Western Gull; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Angstadt, Robert B",1961,5,22,0,United States,California,,POINT LOBOS STATE PARK,,,,,song,,Not Provided,,,,4,0,312,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES:  Weather: WIND; POSSIBLY Z.L. NUTTALLI. BRUSH ALONG SEA CLIFF. NATURAL INERVALS BETWEEN SONGS.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16618,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Passerella iliaca -- Fox Sparrow; Zonotrichia leucophrys -- White-crowned Sparrow,,"Little, Randolph S; Brockelman, Warren Y",1961,6,28,850,United States,Montana,,1.6 km SE of Logan Pass; Glacier National Park,,,1980,,song,,Not Provided,,,,4,0,140,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: SUB-ALPINE.  BNA: The Male Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16617,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Booth, Ernest S",1952,7,,0,United States,Washington,,ANACORTES,,,,,song,,Not Provided,,,,4,0,23,MAGNECORDER UNSPECIFIED MODEL,,,Mono,,,,,,, NOTES:  Weather: WIND; Z.L. PUGETENSIS.  BNA: The Male Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16616,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Spinus pinus -- Pine Siskin,,"Allen, Arthur A; Allen, David G",1959,5,3,0,Canada,British Columbia,,NEAR VICTORIA; MRS. BOWDEN'S HOME,,,,,song,,Not Provided,,,,4,0,13,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: Z.L. PUGETENSIS.  BNA: The Male Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16611,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Spinus pinus -- Pine Siskin; Contopus sordidulus -- Western Wood-Pewee; Geothlypis trichas -- Common Yellowthroat; Molothrus ater -- Brown-headed Cowbird; Contopus cooperi -- Olive-sided Flycatcher; Vireo cassinii -- Cassin's Vireo,,"Stein, Robert C; Little, Randolph S",1959,7,10,0,Canada,British Columbia,,LAC LA HACHE,,,,,call; forage,,Not Provided,,,,4,0,31,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Lake,,," NOTES: MIXED WOODS.  BNA: The""Pink"" Call is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
16605,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Phasianus colchicus -- Ring-necked Pheasant,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,11,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,209,,,,Mono,,,,,,, NOTES: 27 SONGS. ALSO RRN 52-18-1. Other recordist(s): ROBINSON R.W.;  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16604,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,3,0,Canada,Manitoba,,FORT CHURCHILL; ON LANDING LAKE ROAD,,,,,song,,Not Provided,,,,4,0,3,,,,Mono,,,,,,, NOTES: BNA: The Male Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16603,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Pseudacris,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,6,22,0,Canada,Manitoba,,Fort Churchill; Back Road To Town,,,,,song,,Not Provided,,,,4,0,133,,,,Mono,,,,,,, NOTES: USED IN PART IN 'AMERICAN BIRD SONGS'. VOL. 1.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16602,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Calcarius lapponicus -- Lapland Longspur,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,6,18,0,Canada,Manitoba,,Churchill; Town Dump,,,,,song,,Not Provided,,,,4,0,201,,,,Mono,,,,,,, NOTES: Z.L. GAMBELII. USED IN PART IN 'AMERICAN BIRD SONGS'. VOL. 1.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
16601,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Pseudacris,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,6,13,0,Canada,Manitoba,,FORT CHURCHILL; ON LANDING LAKE ROAD,,,,,song,,Not Provided,,,,4,0,35,,,,Mono,,,,,,, NOTES: Z.L. LEUCOPHRYS.  BNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
15617,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Bell, Grace M",1961,6,,0,Canada,British Columbia,,Victoria,,,,Adult Male (1),song,,Not Provided,,,,4,0,5,NAGRA UNSPECIFIED MODEL,,,Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ 22/06/2004. Originally identified as a Golden-crowned Sparrow. Identification was changed 22Apr2010 -JHBarry,,,Aves,Passeriformes,Emberizidae,296560
206475,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"McGuire, Bob ",2015,6,5,1415,United States,Alaska,,Alaska Rt 11 Yukon River Bridge.,65.876951,-149.7134399,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,3,0,48,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Emberizidae,29984
197055,Audio,Zonotrichia leucophrys leucophrys,White-crowned Sparrow (leucophrys),Spizella pusilla -- Field Sparrow; Baeolophus bicolor -- Tufted Titmouse; Cardinalis cardinalis -- Northern Cardinal; Haemorhous mexicanus -- House Finch; Melospiza melodia -- Song Sparrow; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Sitta carolinensis -- White-breasted Nuthatch,,"McGuire, Bob ",2011,5,8,1640,United States,New York,Tompkins,Town of Dryden; Whitted Road,42.4186094,-76.4306831,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,120,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,29984
195227,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Nucifraga columbiana -- Clark's Nutcracker; Troglodytes aedon -- House Wren; Sphyrapicus nuchalis -- Red-naped Sapsucker,,"Sherman, Steve ",2014,5,30,930,United States,Montana,Beaverhead,37.0 km WNW of Dillon; Dice Creek/Spring,45.17482,-113.03061,2134,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,103,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296560
181437,Audio,Zonotrichia leucophrys oriantha,White-crowned Sparrow (oriantha),,,"Hite, Justin M",2013,6,14,1103,United States,California,Mono,"Masonic, Bodie Hills",38.366475,-119.118875,2325,Adult Unknown Sex (1),Aggression/defense; call; perch,Natural,Certain,Sight and Sound,,,3,0,257,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Bird was behaving as if I was standing near its nest, so these are probably scolding call notes.",,,Aves,Passeriformes,Emberizidae,29984
176359,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),,,"DeCicco, Luke ",2012,6,1,2033,United States,Alaska,Nome,Nome; Snake River,64.66119,-165.43745,53,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,346,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Habitat: Willow/dwarf birch thickets    Same individual as LNS 176355.    Recordist Note: ""Video corresponding to this track taken by Ben Clock.""",,,Aves,Passeriformes,Emberizidae,296590
176355,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),,,"DeCicco, Luke ",2012,6,1,1914,United States,Alaska,Nome,Nome; Snake River,64.66095,-165.43736,48,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,81,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Willow/dwarf birch thickets    Same individual as LNS 176359.,,,Aves,Passeriformes,Emberizidae,296590
171962,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Sturnella neglecta -- Western Meadowlark,,"Budney, Gregory F",2010,6,20,634,United States,California,Sierra,Carman Valley,39.69391,-120.44288,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,3,0,440,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,0.0,,,,,,,,Aves,Passeriformes,Emberizidae,296560
171951,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Budney, Gregory F",2010,6,8,618,United States,California,Sierra,Carman Valley,39.69763,-120.44744,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,213,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296560
141066,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Clock, Benjamin M",2009,5,29,1610,United States,Alaska,,1.0 km S of Pilgrim Hot Springs,65.093,-164.922,,,call,Natural,Certain,Sight and Sound,,,3,0,96,NAGRA ARES-BB+,Telinga Pro 6,,Stereo,S10403410,,,,,,View entire eBird checklist for this location here: http://ebird.org/ebird/view/checklist?subID=S10403410,Greeting vocalization?  This call was being delivered low in vegetation or on the ground as the birds foraged in snow free areas below the 6-8 foot Alders.  Description in Voice announcement.,,Aves,Passeriformes,Emberizidae,296560
132225,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),Catharus minimus -- Gray-cheeked Thrush,,"Andersen, Michael J",2006,6,27,200,United States,Alaska,,Denali Highway: ~11km W Paxson,63.0459,-145.8423333,1010,Adult Male (1),advertise; song,Natural,Certain,Sound,,,3,0,455,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,," NOTES: Despite my announcement, the locality was only 11km west of Paxson based on our coordinates from GPS.",,,Aves,Passeriformes,Emberizidae,296590
132210,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),,,"Andersen, Michael J",2006,6,23,2200,United States,Alaska,,Dalton Highway: ~4km S Coldfoot,67.2183333,-150.26,,,call,Natural,Certain,Sight and Sound,,,3,0,251,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Emberizidae,296590
130844,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),Gallinago delicata -- Wilson's Snipe; Spizelloides arborea -- American Tree Sparrow; Zonotrichia leucophrys -- White-crowned Sparrow,,"Andersen, Michael J",2006,6,10,612,United States,Alaska,North Slope,Dalton Highway: Brooks Range; Chandalar Shelf,68.0508167,-149.6229833,1020,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,105,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Tundra; Boreal/Taiga,,Thicket/Brush,,,,Aves,Passeriformes,Emberizidae,29984
120282,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Keller, Geoffrey A",2002,5,31,638,United States,California,,Yosemite National Park; Tuolome Meadows,,,2590,,song,,Certain,Sight,,,3,0,98,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from granite boulder... This is the same bird that was giving the call notes in the previous recording (LNS 120281).""  BNA: The Male Song is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
120281,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Keller, Geoffrey A",2002,5,31,0,United States,California,,Yosemite National Park; Tuolome Meadows,,,2590,,call,,Certain,Sight,,,3,0,80,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was calling from presumed Lodgepole pine tree...""  BNA: The ""Pink"" Call is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
120279,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Keller, Geoffrey A",2002,5,31,602,United States,California,,Yosemite National Park; Tuolome Meadows,,,2590,,song,,Certain,Sight,,,3,0,139,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was singing at edge of meadow in coniferous trees, probably lodgepole pine... Sunrise was probably at approx 540hr.""  BNA: The Male Song is heard.  CZ  24/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
118789,Audio,Zonotrichia leucophrys gambelii,White-crowned Sparrow (Gambel's),Catharus minimus -- Gray-cheeked Thrush; Passerella iliaca -- Fox Sparrow; Acanthis flammea -- Common Redpoll; Setophaga petechia -- Yellow Warbler,,"DeCicco, Luke ",2013,7,7,1042,United States,Alaska,Nome,Nome; Snake River,64.66467,-165.44012,27,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,Sight,,,3,0,145,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Alarm calls from riparian willow thicket.,,,Aves,Passeriformes,Emberizidae,310220
77250,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Hershberger, Wilbur L",1995,11,25,800,United States,Maryland,Frederick,Monocacy Bottom Rd.,39.3,-77.4166667,150,Adult Unknown Sex (1),call; forage; song,Natural,Certain,Sight and Sound,,,3,0,65,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pasture,,," NOTES: BNA: The Male Song as well as the ""Pink"" Call is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66740,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Lagopus sp. -- ptarmigan sp.; Spizella passerina -- Chipping Sparrow,,"Gunn, William W. H. ",1982,5,26,0,Canada,British Columbia,,Haines Road Above Tree-line,,,,,song,,Certain,Sight and Sound,,,3,0,115,,,,,,,,,,," NOTES: songs: l l l l l l l l /1.52  Also: Tree sparrow, wind, ptarmigan  improves with filtering  Q 2, 1-2BNA: The Male Song is heard as well as possibly some ""Pink"" Calls at the very end.  CZ  23/06/2004.  ",,,Aves,Passeriformes,Emberizidae,29984
66737,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Melanerpes formicivorus -- Acorn Woodpecker,,"Gunn, William W. H. ",1979,12,16,0,United States,Arizona,,Portal; The Cottage,,,,,call; song,,Certain,Sight and Sound,,,3,0,114,,,,,,,,,,," NOTES: songs in vicinity of feeder and chatter notesAlso: wing flutter, Acorn woodpecker, annc't. ""17 Dec (should hav been 16)"".BNA: The Male Song is heard as well as possibly several ""Pink"" Calls  CZ  23/06/2004.", Number of individuals=UU1+; ,,Aves,Passeriformes,Emberizidae,296560
66733,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Branta canadensis -- Canada Goose; Calcarius pictus -- Smith's Longspur; Calidris himantopus -- Stilt Sandpiper; Numenius phaeopus -- Whimbrel,,"Gunn, William W. H. ",1979,6,14,0,Canada,Manitoba,,Churchill; Road Beyond Landfill Site,,,,,song,,Certain,Sight and Sound,,,3,0,45,,,,,,,,,,," NOTES: Songs: l l l  Also: Canada geese, Smith's longspur, stilt sandpiper, whimbrel  Q 2BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66730,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Passerculus sandwichensis -- Savannah Sparrow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1971,5,29,0,Canada,Alberta,,Banff National Park; Cascade River Trail,,,,,call; song,,Certain,Sight and Sound,,,3,0,214,,,,,,,,,,," NOTES: Songs: l l l l l l l l / rapid chitter / l l l  Location above or at edge of tree-line. Some snow still in patches  Also: savannah sparrow, Brewer's Sparrow(?) faintly       robin  Q2BNA: The Male Song is heard.  CZ  23/06/2004.  ",,,Aves,Passeriformes,Emberizidae,296560
66727,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Catharus guttatus -- Hermit Thrush; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1968,6,19,500,United States,Alaska,Fairbanks North Star,College (fairbanks),,,,,call; song,,Certain,Sight and Sound,,,3,0,80,,,,Mono,,,,,,," NOTES: Songs: l l l l l /.50  /  chip notes , , , , , , , , , , , , , /1.20  Also: another white-crowned sparrow in bkgd, robin, distant traffic, yellow warbler or chestnut-sided warbler, hermit thrush  Q 2BNA: The Male Song is heard as well as ""Pink"" Calls beginning at about 1:10.  CZ  23/06/2004.    ",,,Aves,Passeriformes,Emberizidae,296560
66723,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Empidonax oberholseri -- Dusky Flycatcher,,"Gunn, William W. H. ",1961,5,25,0,Canada,Alberta,,Waterton Lakes Nat. Park; Belly River Road,,,,,song,,Certain,Sight and Sound,,,3,0,106,NAGRA III,,Parabola 101.6cm (40in),,,,,,,," NOTES: No. songs: l l l l l /1.02  l l l /    Also: river noise, dusky flycatcher, another white-crown  Nagra serial # N60-301.  Q 2    BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66717,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Anas platyrhynchos -- Mallard; Gallus gallus -- Red Junglefowl; Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1959,5,6,0,Canada,Manitoba,,Delta; Delta Waterfowl Research Station; Scrub Behind My Office,,,,,song,,Certain,Sight and Sound,,,3,0,224,,,,,,,,,,," NOTES: Several birds singing on different pitches  Also: grackles, redwings, rooster, mallardBNA: The Male Song is heard.  CZ  23/06/2004.", Number of individuals=UU1+; ,,Aves,Passeriformes,Emberizidae,296560
66715,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Gunn, William W. H. ",1958,6,15,0,Canada,Manitoba,,Churchill; Twin Lakes Area,,,,,song,,Certain,Sight and Sound,,,3,0,62,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l lAlso: EMI, reflector, wood frogs.BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66709,Audio,Zonotrichia leucophrys,White-crowned Sparrow,,,"Gunn, William W. H. ",1958,5,31,0,Canada,Ontario,,Moosonee; Waterfront Rd. E. Of L&f,,,,,song,,Certain,Sight and Sound,,,3,0,65,,,,,,,,,,, NOTES: No. songs: l /.13  l l l l /1.05  Also: pitch pipeBNA: The Male Song is heard.  CZ  23/06/2004.,,,Aves,Passeriformes,Emberizidae,296560
66707,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Setophaga magnolia -- Magnolia Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1958,5,28,0,Canada,Ontario,,Field Near R.r. Station Moosonee,,,,,song,,Certain,Sight and Sound,,,3,0,90,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l l l/1.03  l l  Also: toads, children, wind, white-throat, magnolia w.  Q 2BNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66706,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Corvus brachyrhynchos -- American Crow; Passerella iliaca -- Fox Sparrow; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1958,5,26,0,Canada,Ontario,,"Moosonee, Near Bridge To Indian Village",,,,,song,,Certain,Sight and Sound,,,3,0,25,,,,,,,,,,," NOTES: No. songs: /2.00  l l  /2.25  [This record is last two songs of LNS 66705.)  EMI running slow - adjust so crow in background sounds normal  Also heard: hfox sp., crow, starling, dogBNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
66705,Audio,Zonotrichia leucophrys,White-crowned Sparrow,Corvus brachyrhynchos -- American Crow; Passerella iliaca -- Fox Sparrow; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1958,5,26,0,Canada,Ontario,,"Moosonee, Near Bridge To Indian Village",,,,,song,,Certain,Sight and Sound,,,3,0,145,,,,,,,,,,," NOTES: So songs: l l l l l l l l l /1.15  l l l l l l /2.00  l l /2.25  (Last 2 songs from different bird!)  EMI running slow - adjust so crow in background sounds normal  Also heard: fox sp., crow, starling, dogBNA: The Male Song is heard.  CZ  23/06/2004.",,,Aves,Passeriformes,Emberizidae,296560
