ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
86256,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1410,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,call; establish flock contact; forage; mate; mechanical sound,Natural,Certain,Sight and Sound,,,3,0,120,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (Age/Sex:  20 adults, unknown age, unknown sex; males, females;   Breeding Status: Not breeding;  Behav. Context:  excitement;  Sound Source: cracking cones;  General Climate:  Humid;  Cover Den: med)  Mixed 20 individuals, all three types ('keep','weet','chick' cf Magnus Robb).  Recorded near drinking site (like previous recordings)",,,Aves,Passeriformes,Fringillidae,306920
86255,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1410,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,call; emit alarm; establish flock contact; forage; mate; mechanical sound,Natural,Certain,Sight and Sound,,,3,0,166,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (Age/Sex:  10 adults, unknown age, males, females;   Breeding Status: Not breeding;  Behav. Context:  excitement;  Sound Source: cracking cones;  General Climate:  Humid;  Cover Den: med)  scratching threat calls of birds (2) flying up against each other.",,,Aves,Passeriformes,Fringillidae,306920
86253,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1345,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,call; emit alarm; establish flock contact; forage; mechanical sound; song,Natural,Certain,Sight and Sound,,,3,0,210,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (Sound Source: cracking cone seeds;   General Climate:  Humid;  Cover Den: med)  Song, excitement calls and foraging by 'weet' crossbills.  Background calls and calls at end by 'chick' crossbills (cf Magnus Robb)",,,Aves,Passeriformes,Fringillidae,306920
86243,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1230,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,,call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,25,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (No. of Animals/Sex: Adult(s), unknown age, male(s), unknown sex. Range Status: Normal, migration. Breeding Status: Not breeding. Sound Delivery Rate: High. General Climate: Humid. Cover Density: Medium.) Excitement calls.",,,Aves,Passeriformes,Fringillidae,306920
86241,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1210,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,Unknown Age Unknown Sex (8),advertise; call; establish flock contact; forage; mate; mechanical sound; song,Natural,Certain,Sight and Sound,,,3,0,184,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest,,Dune,"NOTES: (Range Status: Normal, migration. Breeding Status: Not breeding. Sound Source: Cracking cones. General Climate: Humid. Cover Density: Thick.) Cracking of seeds in cones and wing noise. These birds belonged to the ""weet"" type (Magnus Robb cf.)",,,Aves,Passeriformes,Fringillidae,306920
86240,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,26,1420,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,119,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest,,Dune," NOTES: (Range Status: Normal, migration. Breeding Status:  Not territorial. Behav. Context: Advertising? Mate Contact? General Climate: Humid. Cover Density: Thick.) Song. Filter 220 Hz.",,,Aves,Passeriformes,Fringillidae,306920
86239,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,26,1400,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,Adult Female (1); Adult Male (1),call; forage; mate,Natural,Certain,Sight and Sound,,,3,0,117,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune, NOTES: (General Climate: Humid. Cover Density: Thick.) Excitement calls. Filter 220 Hz.,,,Aves,Passeriformes,Fringillidae,306920
86234,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,26,1140,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,Unknown Age Unknown Sex (1),call; forage; subsong,Natural,Certain,Sight and Sound,,,3,0,104,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune," NOTES: (Range Status: Normal, migration. General Climate: Humid. Cover Density: Medium.)",,,Aves,Passeriformes,Fringillidae,306920
86231,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,29,0,Netherlands,Gelderland,,3.0 km E of Wageningen,,,15,Unknown Age Unknown Sex (20),Social context: mixed; call; depart; establish flock contact; fly; forage,Natural,Certain,Sight and Sound,,,3,0,64,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Bkground sounds: Loxia leucoptera? Range Status: Normal, migration. General Climate: Humid. Cover Density: Thick.) One male Loxia leucoptera was present in this flock (maybe two), but I cannot hear it.",,,Aves,Passeriformes,Fringillidae,306920
73826,Audio,Loxia curvirostra,Red Crossbill,,,"Hershberger, Wilbur L",1995,6,5,700,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),call; establish flock contact,Natural,Certain,Sight and Sound,,,3,0,145,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow; Bog; Creek,,, NOTES: Breeding status: not Territorial,,,Aves,Passeriformes,Fringillidae,306920
58167,Audio,Loxia curvirostra (type 4),Red Crossbill (Douglas-fir or type 4),,,"Gunn, William W. H. ",1961,5,23,0,Canada,Alberta,,Cypress Hills Prov. Park; Elkwater Lake Entrance To Campsite,,,,,,,Not Provided,,,,3,0,21,NAGRA III,,Parabola 101.6cm (40in),,,,,,,,"NOTES: Notes: A flock calling in flight pass overhead and fly off into distance. About 15-20 birds in flock, but only 1 or 2 calling; Background sounds: warbler. Nagra serial # N60-301.",,,Aves,Passeriformes,Fringillidae,30998
50210,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Catharus guttatus -- Hermit Thrush; Junco hyemalis -- Dark-eyed Junco,,"Keller, Geoffrey A",1990,6,5,704,United States,Utah,Wasatch,7.0 km E of Kamas; Wasatch Nat. Forest,,,2000,,advertise; call; mechanical sound,Natural,Certain,Sight and Sound,,,3,0,158,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: BNA: mechanical cone crushing sounds with some Chitter Calls. dawn +1.0hrs; species cut number 10,Number of individuals=AUc5-10;,,Aves,Passeriformes,Fringillidae,30996
44987,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Contopus sordidulus -- Western Wood-Pewee; Troglodytes aedon -- House Wren,,"Keller, Geoffrey A",1989,6,21,615,United States,Oregon,Deschutes,7.0 km W of Sisters; Cold Springs Campground,,,1400,Adult Unknown Sex (2),advertise; call; song,Natural,Certain,Sound,,,3,0,407,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest; Montane Grassland,,, NOTES: BNA: Song. dawn +1.17hrs; species cut number 8,,,Aves,Passeriformes,Fringillidae,30996
38742,Audio,Loxia curvirostra,Red Crossbill,,,"Kennedy, Robert S",1981,4,26,800,Philippines,Ifugao,,between Banaue and Bontoc,17.0833333,120.8833333,1700,,call; establish flock contact; fly; forage,,Not Provided,,,,3,0,130,NAGRA III,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,,, Number of individuals=UUc6; ,,Aves,Passeriformes,Fringillidae,306920
12983,Audio,Loxia curvirostra,Red Crossbill,Aeronautes saxatalis -- White-throated Swift; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S; Brockelman, Warren Y",1961,6,10,1530,United States,South Dakota,,24.0 km W of Rapid City; On Route 335,,,1070,,call; care for young; establish flock contact; fly; forage,,Not Provided,,,,3,0,295,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,,,," NOTES: BNA: Song, Flight calls (brief). LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 25Jan2005). DECIDUOUS TREES IN BOTTOM OF CANYON IN PONDEROSA PINE COUNTRY. A FLOCK OF ABOUT 20 BIRDS IN A SMALL ELM FEEDING ON ELM SEEDS. MALES, FEMALES, AND IMMATURES. A) CALLS OF IMMATURES BEING FED BY FEMALES (NO MALES SEEN FEEDING IMMATURES). A FEW AD  Sex: 20 UNKNOWN; JUVENILE(S); ADULT(S)ULTS MAY HAVE CALLED AT ONE TIME OR ANOTHER. B) CALLS OF FLOCK IN FLIGHT (WE HAD TO CHASE THEM AWAY WITH A HANDFUL OF GRAVEL BUT THIS IS THE SAME FLIGHT CALL GIVEN WHEN NOT DISTURBED).",,,Aves,Passeriformes,Fringillidae,306920
515861,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Robbins, Mark B",2014,6,18,723,United States,Nebraska,Thomas,"Halsey, Nebraska National Forest, Bessey District",41.893,-100.303,,Adult Male (1),call,Natural,Certain,,,,2,0,97,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,S18846566,,,,,,This Ponderosa Pine plantation is ca. 100 years old.    ML: 75 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Passeriformes,Fringillidae,30996
203615,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2013,6,27,630,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Female (1); Adult Male (1); Unknown Age Unknown Sex (8),call; establish flock contact; fly; forage,Natural,Certain,Sight and Sound,,,2,0,190,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 150 Hz AUHipass filter applied in soundBlade HD to all segments.,,,Aves,Passeriformes,Fringillidae,321860
203293,Audio,Loxia curvirostra,Red Crossbill,Troglodytes aedon -- House Wren; Sitta carolinensis -- White-breasted Nuthatch; Sitta pygmaea -- Pygmy Nuthatch; Certhia americana -- Brown Creeper,,"Robbins, Mark B",2013,6,26,522,United States,Arizona,Graham,Pinaleno Mountains; Arcadia Campground; Arcadia Trail,32.692,-109.825,2000,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,255,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Possibly Type 4 according to Matt Young.    Weather: Clear.   Habitat: Pine-dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.,,,Aves,Passeriformes,Fringillidae,321860
202861,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Sitta carolinensis -- White-breasted Nuthatch,,"Robbins, Mark B",2013,6,14,745,United States,Arizona,Coconino,Kaibab National Forest; Southern Rim; Arizona trail; Russell Wash,35.894,-111.877,2200,Adult Male (1),call; contact,Natural,Certain,Sight and Sound,,,2,0,95,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa pine.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,30996
202848,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Robbins, Mark B",2013,6,13,1345,United States,Arizona,Coconino,Kaibab National Forest; Southern Rim; Arizona trail; Russell Tank,35.871,-111.88,2200,Adult Female (2); Adult Male (2); Immature Unknown Sex (7),call; contact; fly,Natural,Certain,Sight and Sound,,,2,0,121,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,"13 birds, including adults & juveniles. Adult female and one juvenile collected.   Weather: Clear.   Habitat: Pine-juniper.    ML: 100 Hz AUHipass filter applied in soundBlade HD to both segments.   ",,,Aves,Passeriformes,Fringillidae,30996
201748,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1971,2,26,"",,,,"",,,,,call,,Certain,,Captive,,2,0,1435,,,,Mono,,,,,,,"Red Crossbill 12 Aug Tape, Side A.    Box notes:  71- ; Red Crossbill; 12 Aug.  8/18/71 to ~ 590; Red X Bills; 8/12/71; 1-295.",,,Aves,Passeriformes,Fringillidae,321860
197122,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2011,11,26,852,United States,New York,Madison,Georgetown; Muller Hill Road,42.7688815,-75.774249,,Unknown Age Unknown Sex (3),call,,Certain,Sight and Sound,,,2,0,210,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
195050,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2012,5,2,810,United States,Washington,,Olympic National Park; Queets River,47.5527,-124.264,,Adult Male (1),call; fly,Natural,Certain,Sound,,,2,0,90,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: 200 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
192102,Audio,Loxia curvirostra; Spinus pinus,Red Crossbill; Pine Siskin,,,"McGuire, Bob ",2014,4,26,1020,United States,Colorado,,Guanella Pass,39.61071,-105.71684,,Adult Unknown Sex (3); Adult Unknown Sex (3),call,Natural,Certain,Sight and Sound,,,2,0,168,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
192101,Audio,Loxia curvirostra; Spinus pinus,Red Crossbill; Pine Siskin,,,"McGuire, Bob ",2014,4,26,1014,United States,Colorado,,Guanella Pass,39.61071,-105.71684,,Adult Unknown Sex (4); Adult Unknown Sex (4),call,Natural,Certain,Sight and Sound,,,2,0,168,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191798,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2014,4,26,"",United States,Colorado,,Guanella Pass,39.61071,-105.71684,,Adult Unknown Sex (1),call,Natural,Not Provided,,,,2,0,21,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191725,Audio,Loxia curvirostra,Red Crossbill,Loxia leucoptera -- White-winged Crossbill; Sitta canadensis -- Red-breasted Nuthatch,,"McGuire, Bob ",2014,4,10,834,United States,Colorado,,Cameron Pass,40.5217,-105.8924,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,93,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191723,Audio,Loxia curvirostra,Red Crossbill,Spinus pinus -- Pine Siskin; Loxia leucoptera -- White-winged Crossbill,,"McGuire, Bob ",2014,4,10,821,United States,Colorado,,Cameron Pass,40.5217,-105.8924,,Adult Unknown Sex (12),call; forage,Natural,Not Provided,,,,2,0,526,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191719,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2014,4,6,858,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Unknown Sex (15),call,Natural,Certain,Sight and Sound,,,2,0,73,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191718,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2014,4,6,842,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Unknown Sex (15),call,Natural,Certain,Sight and Sound,,,2,0,61,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"Unseen bird calling from the same area where the group of Red Crossbills in ML 191717 flew out of, presumed to be another call from one of these birds.",,,Aves,Passeriformes,Fringillidae,306920
191717,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2014,4,6,835,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Unknown Sex (15),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,297,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191713,Audio,Loxia curvirostra,Red Crossbill,Spinus pinus -- Pine Siskin,,"McGuire, Bob ",2014,4,6,721,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,25,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
191712,Audio,Loxia curvirostra,Red Crossbill,,,"McGuire, Bob ",2014,4,6,720,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Male (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,7,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
188452,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"McGuire, Bob ",2013,5,14,618,United States,California,,Greenhorn Mountain,35.738,-118.5574,,Adult Unknown Sex (2),call,Natural,Certain,Sound,,,2,0,37,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,30996
186696,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Pieplow, Nathan D",2005,12,19,"",United States,Colorado,Boulder,Walker Ranch Open Space,39.951991,-105.337687,,Unknown Age Unknown Sex (1),call; fly,,Not Provided,,,,2,0,25,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,30996
186695,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Pieplow, Nathan D",2005,12,19,1100,United States,Colorado,Boulder,Walker Ranch Open Space,39.951991,-105.337687,,Unknown Age Unknown Sex (1),call; fly,,Not Provided,,,,2,0,90,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,30996
186652,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Pieplow, Nathan D",2005,7,10,"",United States,Colorado,La Plata,10.0 km NE of Durango,,,,,call; fly; song,,Not Provided,,,,2,0,91,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,"Type 2, including some flight calls, song, and excitement calls.",,,Aves,Passeriformes,Fringillidae,30996
186641,Audio,Loxia curvirostra (type 5),Red Crossbill (Lodgepole Pine or type 5),,,"Pieplow, Nathan D",2005,6,25,1800,United States,Colorado,Hinsdale,Piedra Road,,,,Unknown Age Unknown Sex (40),call; fly,,Not Provided,,,,2,0,68,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30999
186612,Audio,Loxia curvirostra (type 5),Red Crossbill (Lodgepole Pine or type 5),,,"Pieplow, Nathan D",2005,6,14,"",United States,Colorado,Saguache,Forest Road 650,,,,,call; fly,,Not Provided,,,,2,0,55,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30999
186550,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2004,6,17,"",United States,California,Sierra,Jones Valley,39.5593289,-120.1211213,,Adult Female (1); Adult Male (1),call; fly; song,,Not Provided,,,,2,0,107,,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Passeriformes,Fringillidae,306920
180033,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Walker, Bradley M",2013,6,7,817,United States,California,Plumas,12.0 km S of Portola; Northwest of Carman Valley; Tahoe National Forest,39.72266,-120.48132,,Adult Unknown Sex (5),call; fly,Natural,Certain,Sight and Sound,,,2,0,65,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30996
180027,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Junco hyemalis [oreganus Group] -- Dark-eyed Junco (Oregon); Haemorhous cassinii -- Cassin's Finch,,"Walker, Bradley M",2013,6,7,557,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road ,39.6517939,-120.6005555,,Adult Unknown Sex (5),call; fly,Natural,Certain,Sight and Sound,,,2,0,146,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"LNS: 250 Hz AUHipass filter applied in soundBlade to the first segment.    Flew in and landed atop a spruce and called there for a few minutes. Flight calls can be heard in the first part of the first segment and the final part of the third segment, as the birds fly off.",,,Aves,Passeriformes,Fringillidae,30996
179924,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Walker, Bradley M",2013,6,2,757,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6961616,-120.4440165,,Adult Unknown Sex (2),call; fly,Natural,Certain,Sound,,,2,0,52,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Flight calls of 2-4 birds.,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Fringillidae,30996
179356,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),Melospiza lincolnii -- Lincoln's Sparrow,,"Kahle, Logan ",2013,6,11,"",United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6954171,-120.4444617,,Unknown Age Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,2,0,26,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30996
173124,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,3,,"",,,,"",,,,Adult Male (2),call; song,,Not Provided,,Captive,,2,0,2221,,,,Mono,,,,,,,"<p>70-2. Side B.</p>  <p>Box notes: 1970-2. Red Crossbill: Blk/, /green.</p>  <p>-/Lt. green: 3/2/70, 0-135.</p>  <p>Blk/-: 3/3/70, 135-600.</p>",,,Aves,Passeriformes,Fringillidae,306920
173123,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,3,,"",,,,"",,,,Adult Male (2),call; song,,Not Provided,,Captive,,2,0,2173,,,,Mono,,,,,,,"<p>70-2. Side A.</p>  <p>Box notes: 1970-2. Red Crossbill: Blk/, /green.</p>  <p>-/Lt. green: 3/2/70, 0-135.</p>  <p>Blk/-: 3/3/70, 135-600.</p>",,,Aves,Passeriformes,Fringillidae,306920
173122,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,1,21,"",,,,"",,,,Adult Female (1); Adult Male (1),call; song; subsong,,Not Provided,,Captive,,2,0,1860,,,,Mono,,,,,,,"<p>Box notes: 70-1 ed. 7 1/2 IPS: p female d, o/al male. Jan 21, 1970. Red Crossbills.</p>  <p>3 3/4 IPS: Also male. Subsong, later a few chips. Male /al 29-166-260. Good subsong at end.</p>",,,Aves,Passeriformes,Fringillidae,306920
172972,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,2,0,1925,,,,Mono,,,,,,,"70-25 Red Crossbill young. Side B.  Box notes: 70-25. Red Crossbills, female, young (cont.) Pt. 2. Two sides. Finished. Ed. 1st side: May 22, 25, 26; June 1, 5, 8. 2nd side: June 15, 20.",,,Aves,Passeriformes,Fringillidae,306920
172398,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2011,6,5,730,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Unknown Age Unknown Sex (6),call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,94,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Ponderosa Pine stand  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,Flight calls,,Aves,Passeriformes,Fringillidae,321860
172397,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2011,6,5,710,United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Unknown Age Unknown Sex (10),call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,117,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Ponderosa Pine stand  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,Flight call,,Aves,Passeriformes,Fringillidae,321860
